DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-30 15:30:00-04:00,127.1500015258789,127.45999908447266,126.90499877929688,127.30000305175781,127.30000305175781,78386,0.0,0.0,0.0
2025-07-01 09:30:00-04:00,126.87000274658203,127.41999816894531,126.87000274658203,127.2500991821289,127.2500991821289,101744,0.0,0.0,0.0
2025-07-01 10:30:00-04:00,127.36000061035156,127.54000091552734,127.13500213623047,127.52999877929688,127.52999877929688,61686,0.0,0.0,0.0
2025-07-01 11:30:00-04:00,127.56900024414062,127.9000015258789,127.25,127.83999633789062,127.83999633789062,86975,0.0,0.0,0.0
2025-07-01 12:30:00-04:00,127.80999755859375,128.24000549316406,127.63189697265625,128.2100067138672,128.2100067138672,117001,0.0,0.0,0.0
2025-07-01 13:30:00-04:00,128.1999969482422,128.33999633789062,127.9800033569336,128.1199951171875,128.1199951171875,64366,0.0,0.0,0.0
2025-07-01 14:30:00-04:00,128.13999938964844,128.33999633789062,128.00999450683594,128.24000549316406,128.24000549316406,52051,0.0,0.0,0.0
2025-07-01 15:30:00-04:00,128.2550048828125,128.35000610351562,128.07000732421875,128.1199951171875,128.1199951171875,56917,0.0,0.0,0.0
2025-07-02 09:30:00-04:00,128.33999633789062,128.33999633789062,127.43000030517578,127.79499816894531,127.79499816894531,102327,0.0,0.0,0.0
2025-07-02 10:30:00-04:00,127.84310150146484,128.0399932861328,127.6500015258789,127.80000305175781,127.80000305175781,76601,0.0,0.0,0.0
2025-07-02 11:30:00-04:00,127.74079895019531,128.13499450683594,127.74079895019531,127.86499786376953,127.86499786376953,46679,0.0,0.0,0.0
2025-07-02 12:30:00-04:00,127.88999938964844,128.08999633789062,127.85240173339844,127.9800033569336,127.9800033569336,31004,0.0,0.0,0.0
2025-07-02 13:30:00-04:00,128.0,128.02999877929688,127.84500122070312,127.9000015258789,127.9000015258789,34935,0.0,0.0,0.0
2025-07-02 14:30:00-04:00,127.91999816894531,128.22000122070312,127.91000366210938,128.22000122070312,128.22000122070312,49461,0.0,0.0,0.0
2025-07-02 15:30:00-04:00,128.19500732421875,128.3300018310547,128.14999389648438,128.2899932861328,128.2899932861328,44915,0.0,0.0,0.0
2025-07-03 09:30:00-04:00,128.63999938964844,129.60000610351562,128.5800018310547,129.4600067138672,129.4600067138672,114451,0.0,0.0,0.0
2025-07-03 10:30:00-04:00,129.5,129.80999755859375,129.35009765625,129.47999572753906,129.47999572753906,138334,0.0,0.0,0.0
2025-07-03 11:30:00-04:00,129.47999572753906,129.61000061035156,129.41000366210938,129.58999633789062,129.58999633789062,92314,0.0,0.0,0.0
2025-07-07 09:30:00-04:00,129.4199981689453,129.7899932861328,129.10000610351562,129.17129516601562,129.17129516601562,245675,0.0,0.0,0.0
2025-07-07 10:30:00-04:00,129.19000244140625,129.2738037109375,128.74000549316406,128.83999633789062,128.83999633789062,104914,0.0,0.0,0.0
2025-07-07 11:30:00-04:00,128.82000732421875,128.82000732421875,128.1699981689453,128.4199981689453,128.4199981689453,72063,0.0,0.0,0.0
2025-07-07 12:30:00-04:00,128.4600067138672,128.56170654296875,128.06419372558594,128.38999938964844,128.38999938964844,61913,0.0,0.0,0.0
2025-07-07 13:30:00-04:00,128.4499969482422,128.5800018310547,127.78500366210938,127.83000183105469,127.83000183105469,50412,0.0,0.0,0.0
2025-07-07 14:30:00-04:00,127.8384017944336,128.2550048828125,127.82499694824219,128.0800018310547,128.0800018310547,54629,0.0,0.0,0.0
2025-07-07 15:30:00-04:00,128.11000061035156,128.47999572753906,128.07000732421875,128.47999572753906,128.47999572753906,91584,0.0,0.0,0.0
2025-07-08 09:30:00-04:00,128.10000610351562,128.3679962158203,127.69100189208984,127.77999877929688,127.77999877929688,170551,0.0,0.0,0.0
2025-07-08 10:30:00-04:00,127.80999755859375,128.02000427246094,127.36000061035156,127.82640075683594,127.82640075683594,39667,0.0,0.0,0.0
2025-07-08 11:30:00-04:00,127.81500244140625,127.98999786376953,127.55000305175781,127.87999725341797,127.87999725341797,31777,0.0,0.0,0.0
2025-07-08 12:30:00-04:00,127.86000061035156,127.93000030517578,127.51000213623047,127.65499877929688,127.65499877929688,38860,0.0,0.0,0.0
2025-07-08 13:30:00-04:00,127.75,127.81999969482422,127.57499694824219,127.60079956054688,127.60079956054688,30262,0.0,0.0,0.0
2025-07-08 14:30:00-04:00,127.56999969482422,127.68000030517578,127.5199966430664,127.61000061035156,127.61000061035156,51304,0.0,0.0,0.0
2025-07-08 15:30:00-04:00,127.61000061035156,127.62999725341797,127.36000061035156,127.45999908447266,127.45999908447266,82701,0.0,0.0,0.0
2025-07-09 09:30:00-04:00,128.10000610351562,128.1898956298828,127.69000244140625,127.81999969482422,127.81999969482422,70081,0.0,0.0,0.0
2025-07-09 10:30:00-04:00,127.73999786376953,127.86000061035156,127.52999877929688,127.66000366210938,127.66000366210938,50964,0.0,0.0,0.0
2025-07-09 11:30:00-04:00,127.62000274658203,127.7300033569336,127.34140014648438,127.34140014648438,127.34140014648438,33240,0.0,0.0,0.0
2025-07-09 12:30:00-04:00,127.38500213623047,127.69560241699219,127.29000091552734,127.68000030517578,127.68000030517578,44789,0.0,0.0,0.0
2025-07-09 13:30:00-04:00,127.62000274658203,127.91999816894531,127.52999877929688,127.52999877929688,127.52999877929688,28444,0.0,0.0,0.0
2025-07-09 14:30:00-04:00,127.62000274658203,127.7249984741211,127.48899841308594,127.70999908447266,127.70999908447266,42986,0.0,0.0,0.0
2025-07-09 15:30:00-04:00,127.72000122070312,127.87000274658203,127.68930053710938,127.83000183105469,127.83000183105469,41077,0.0,0.0,0.0
2025-07-10 09:30:00-04:00,127.73999786376953,128.23500061035156,127.66999816894531,128.0998992919922,128.0998992919922,43736,0.0,0.0,0.0
2025-07-10 10:30:00-04:00,128.13690185546875,128.6300048828125,128.1300048828125,128.5601043701172,128.5601043701172,50953,0.0,0.0,0.0
2025-07-10 11:30:00-04:00,128.58999633789062,128.69000244140625,128.4499969482422,128.60000610351562,128.60000610351562,28448,0.0,0.0,0.0
2025-07-10 12:30:00-04:00,128.58999633789062,128.77000427246094,128.51319885253906,128.6699981689453,128.6699981689453,42801,0.0,0.0,0.0
2025-07-10 13:30:00-04:00,128.64999389648438,128.7899932861328,128.57000732421875,128.64999389648438,128.64999389648438,99681,0.0,0.0,0.0
2025-07-10 14:30:00-04:00,128.5500030517578,128.74000549316406,128.41000366210938,128.72000122070312,128.72000122070312,78238,0.0,0.0,0.0
2025-07-10 15:30:00-04:00,128.77000427246094,128.82000732421875,128.5500030517578,128.64999389648438,128.64999389648438,116751,0.0,0.0,0.0
2025-07-11 09:30:00-04:00,127.7699966430664,127.86000061035156,127.25,127.54499816894531,127.54499816894531,35163,0.0,0.0,0.0
2025-07-11 10:30:00-04:00,127.56999969482422,127.7300033569336,127.5,127.52010345458984,127.52010345458984,29558,0.0,0.0,0.0
2025-07-11 11:30:00-04:00,127.54000091552734,127.69000244140625,127.16999816894531,127.38999938964844,127.38999938964844,38740,0.0,0.0,0.0
2025-07-11 12:30:00-04:00,127.38999938964844,127.55000305175781,127.30999755859375,127.46499633789062,127.46499633789062,21083,0.0,0.0,0.0
2025-07-11 13:30:00-04:00,127.44499969482422,127.62999725341797,127.13999938964844,127.23999786376953,127.23999786376953,32248,0.0,0.0,0.0
2025-07-11 14:30:00-04:00,127.2300033569336,127.56999969482422,127.20999908447266,127.5,127.5,28763,0.0,0.0,0.0
2025-07-11 15:30:00-04:00,127.48999786376953,127.54000091552734,127.20999908447266,127.2699966430664,127.2699966430664,43365,0.0,0.0,0.0
2025-07-14 09:30:00-04:00,127.19999694824219,128.07000732421875,126.94000244140625,127.94999694824219,127.94999694824219,78142,0.0,0.0,0.0
2025-07-14 10:30:00-04:00,127.91000366210938,128.16000366210938,127.7750015258789,128.16000366210938,128.16000366210938,69182,0.0,0.0,0.0
2025-07-14 11:30:00-04:00,128.17999267578125,128.3000030517578,128.02000427246094,128.13999938964844,128.13999938964844,143326,0.0,0.0,0.0
2025-07-14 12:30:00-04:00,128.1300048828125,128.30999755859375,128.0,128.25,128.25,122087,0.0,0.0,0.0
2025-07-14 13:30:00-04:00,128.25999450683594,128.33999633789062,128.1300048828125,128.1999969482422,128.1999969482422,126681,0.0,0.0,0.0
2025-07-14 14:30:00-04:00,128.25,128.33999633789062,128.10000610351562,128.18499755859375,128.18499755859375,209053,0.0,0.0,0.0
2025-07-14 15:30:00-04:00,128.17999267578125,128.36000061035156,128.16000366210938,128.3249969482422,128.3249969482422,168438,0.0,0.0,0.0
2025-07-15 09:30:00-04:00,127.9800033569336,128.11000061035156,126.87000274658203,127.08000183105469,127.08000183105469,214733,0.0,0.0,0.0
2025-07-15 10:30:00-04:00,127.01000213623047,127.11000061035156,126.68000030517578,126.80999755859375,126.80999755859375,134264,0.0,0.0,0.0
2025-07-15 11:30:00-04:00,126.83999633789062,127.02999877929688,126.55740356445312,126.65660095214844,126.65660095214844,63950,0.0,0.0,0.0
2025-07-15 12:30:00-04:00,126.68000030517578,126.75910186767578,126.31919860839844,126.6050033569336,126.6050033569336,65386,0.0,0.0,0.0
2025-07-15 13:30:00-04:00,126.5999984741211,126.63999938964844,126.4000015258789,126.56179809570312,126.56179809570312,36670,0.0,0.0,0.0
2025-07-15 14:30:00-04:00,126.58999633789062,126.6500015258789,126.29000091552734,126.45999908447266,126.45999908447266,58440,0.0,0.0,0.0
2025-07-15 15:30:00-04:00,126.47000122070312,126.48999786376953,126.01000213623047,126.01000213623047,126.01000213623047,96357,0.0,0.0,0.0
2025-07-16 09:30:00-04:00,126.58000183105469,126.94999694824219,126.33000183105469,126.3499984741211,126.3499984741211,77716,0.0,0.0,0.0
2025-07-16 10:30:00-04:00,126.37000274658203,126.65139770507812,125.5,125.93699645996094,125.93699645996094,145400,0.0,0.0,0.0
2025-07-16 11:30:00-04:00,125.91000366210938,126.25,125.19000244140625,126.1500015258789,126.1500015258789,173380,0.0,0.0,0.0
2025-07-16 12:30:00-04:00,126.16999816894531,126.6500015258789,126.05000305175781,126.62999725341797,126.62999725341797,48411,0.0,0.0,0.0
2025-07-16 13:30:00-04:00,126.56999969482422,126.80000305175781,126.5199966430664,126.76000213623047,126.76000213623047,30450,0.0,0.0,0.0
2025-07-16 14:30:00-04:00,126.7699966430664,127.11000061035156,126.75,127.08000183105469,127.08000183105469,51327,0.0,0.0,0.0
2025-07-16 15:30:00-04:00,127.04000091552734,127.13999938964844,126.9000015258789,127.05000305175781,127.05000305175781,104298,0.0,0.0,0.0
2025-07-17 09:30:00-04:00,126.69999694824219,127.9000015258789,126.69999694824219,127.29000091552734,127.29000091552734,81503,0.0,0.0,0.0
2025-07-17 10:30:00-04:00,127.30500030517578,127.68000030517578,127.08999633789062,127.63500213623047,127.63500213623047,96968,0.0,0.0,0.0
2025-07-17 11:30:00-04:00,127.72000122070312,128.00999450683594,127.63999938964844,127.70999908447266,127.70999908447266,83526,0.0,0.0,0.0
2025-07-17 12:30:00-04:00,127.72000122070312,127.89749908447266,127.6510009765625,127.81999969482422,127.81999969482422,40259,0.0,0.0,0.0
2025-07-17 13:30:00-04:00,127.83499908447266,128.3249969482422,127.81999969482422,128.3249969482422,128.3249969482422,48679,0.0,0.0,0.0
2025-07-17 14:30:00-04:00,128.3249969482422,128.58999633789062,128.30340576171875,128.44000244140625,128.44000244140625,44152,0.0,0.0,0.0
2025-07-17 15:30:00-04:00,128.41000366210938,128.5500030517578,128.3300018310547,128.3800048828125,128.3800048828125,39356,0.0,0.0,0.0
2025-07-18 09:30:00-04:00,128.69000244140625,128.8300018310547,128.443603515625,128.5299072265625,128.5299072265625,52201,0.0,0.0,0.0
2025-07-18 10:30:00-04:00,128.5081024169922,128.69949340820312,128.26499938964844,128.4600067138672,128.4600067138672,48834,0.0,0.0,0.0
2025-07-18 11:30:00-04:00,128.4499969482422,128.67999267578125,128.38999938964844,128.38999938964844,128.38999938964844,31895,0.0,0.0,0.0
2025-07-18 12:30:00-04:00,128.38999938964844,128.60000610351562,128.26100158691406,128.32000732421875,128.32000732421875,109908,0.0,0.0,0.0
2025-07-18 13:30:00-04:00,128.3249969482422,128.52000427246094,128.27000427246094,128.3000030517578,128.3000030517578,72181,0.0,0.0,0.0
2025-07-18 14:30:00-04:00,128.35000610351562,128.5,128.27999877929688,128.47999572753906,128.47999572753906,22631,0.0,0.0,0.0
2025-07-18 15:30:00-04:00,128.4868927001953,128.6300048828125,128.36000061035156,128.49000549316406,128.49000549316406,43912,0.0,0.0,0.0
2025-07-21 09:30:00-04:00,128.61000061035156,129.05149841308594,128.49000549316406,129.02000427246094,129.02000427246094,126046,0.0,0.0,0.0
2025-07-21 10:30:00-04:00,129.02999877929688,129.36500549316406,128.80499267578125,129.281494140625,129.281494140625,76068,0.0,0.0,0.0
2025-07-21 11:30:00-04:00,129.32000732421875,129.47999572753906,129.1999969482422,129.24000549316406,129.24000549316406,85746,0.0,0.0,0.0
2025-07-21 12:30:00-04:00,129.2449951171875,129.3199005126953,129.08999633789062,129.1199951171875,129.1199951171875,65295,0.0,0.0,0.0
2025-07-21 13:30:00-04:00,129.11000061035156,129.11000061035156,128.9405975341797,128.96499633789062,128.96499633789062,58346,0.0,0.0,0.0
2025-07-21 14:30:00-04:00,128.96499633789062,128.96499633789062,128.3000030517578,128.3256072998047,128.3256072998047,56250,0.0,0.0,0.0
2025-07-21 15:30:00-04:00,128.3300018310547,128.38999938964844,128.0050048828125,128.02000427246094,128.02000427246094,105061,0.0,0.0,0.0
2025-07-22 09:30:00-04:00,128.25,128.69000244140625,128.05999755859375,128.52000427246094,128.52000427246094,111408,0.0,0.0,0.0
2025-07-22 10:30:00-04:00,128.44000244140625,128.74929809570312,128.44000244140625,128.58560180664062,128.58560180664062,53445,0.0,0.0,0.0
2025-07-22 11:30:00-04:00,128.55999755859375,128.6699981689453,128.33009338378906,128.5500030517578,128.5500030517578,50071,0.0,0.0,0.0
2025-07-22 12:30:00-04:00,128.57000732421875,128.72000122070312,128.4499969482422,128.72000122070312,128.72000122070312,68156,0.0,0.0,0.0
2025-07-22 13:30:00-04:00,128.8000030517578,128.92999267578125,128.5500030517578,128.69500732421875,128.69500732421875,63216,0.0,0.0,0.0
2025-07-22 14:30:00-04:00,128.6750030517578,128.90989685058594,128.6750030517578,128.77499389648438,128.77499389648438,62359,0.0,0.0,0.0
2025-07-22 15:30:00-04:00,128.77000427246094,128.91000366210938,128.67999267578125,128.67999267578125,128.67999267578125,48563,0.0,0.0,0.0
2025-07-23 09:30:00-04:00,129.02000427246094,129.02999877929688,128.42999267578125,128.88499450683594,128.88499450683594,62721,0.0,0.0,0.0
2025-07-23 10:30:00-04:00,128.89999389648438,128.9499969482422,128.63319396972656,128.7899932861328,128.7899932861328,29405,0.0,0.0,0.0
2025-07-23 11:30:00-04:00,128.91000366210938,129.27439880371094,128.6699981689453,129.15029907226562,129.15029907226562,80379,0.0,0.0,0.0
2025-07-23 12:30:00-04:00,129.0500030517578,129.3300018310547,129.0399932861328,129.1750030517578,129.1750030517578,36299,0.0,0.0,0.0
2025-07-23 13:30:00-04:00,129.24740600585938,129.4600067138672,129.17999267578125,129.41000366210938,129.41000366210938,46607,0.0,0.0,0.0
2025-07-23 14:30:00-04:00,129.39999389648438,129.57000732421875,129.38510131835938,129.49000549316406,129.49000549316406,44216,0.0,0.0,0.0
2025-07-23 15:30:00-04:00,129.50999450683594,129.69000244140625,129.47999572753906,129.61000061035156,129.61000061035156,52098,0.0,0.0,0.0
2025-07-24 09:30:00-04:00,129.72999572753906,130.0399932861328,129.4936981201172,129.85000610351562,129.85000610351562,51998,0.0,0.0,0.0
2025-07-24 10:30:00-04:00,129.82000732421875,130.3300018310547,129.82000732421875,130.10000610351562,130.10000610351562,65732,0.0,0.0,0.0
2025-07-24 11:30:00-04:00,130.11000061035156,130.32000732421875,130.00999450683594,130.0500030517578,130.0500030517578,41384,0.0,0.0,0.0
2025-07-24 12:30:00-04:00,130.0449981689453,130.20559692382812,130.0,130.0800018310547,130.0800018310547,41487,0.0,0.0,0.0
2025-07-24 13:30:00-04:00,130.08999633789062,130.27000427246094,129.98500061035156,130.07000732421875,130.07000732421875,29316,0.0,0.0,0.0
2025-07-24 14:30:00-04:00,130.05999755859375,130.07069396972656,129.80999755859375,129.91000366210938,129.91000366210938,43600,0.0,0.0,0.0
2025-07-24 15:30:00-04:00,129.89999389648438,129.9199981689453,129.36000061035156,129.4199981689453,129.4199981689453,67040,0.0,0.0,0.0
2025-07-25 09:30:00-04:00,129.47999572753906,129.77999877929688,129.14999389648438,129.72169494628906,129.72169494628906,107457,0.0,0.0,0.0
2025-07-25 10:30:00-04:00,129.75,130.1300048828125,129.7169952392578,129.87559509277344,129.87559509277344,40618,0.0,0.0,0.0
2025-07-25 11:30:00-04:00,129.8249969482422,130.0,129.77000427246094,129.9700927734375,129.9700927734375,65058,0.0,0.0,0.0
2025-07-25 12:30:00-04:00,129.98500061035156,130.27499389648438,129.9199981689453,130.27000427246094,130.27000427246094,42824,0.0,0.0,0.0
2025-07-25 13:30:00-04:00,130.27999877929688,130.42999267578125,130.27999877929688,130.32699584960938,130.32699584960938,63593,0.0,0.0,0.0
2025-07-25 14:30:00-04:00,130.36000061035156,130.4149932861328,130.2100067138672,130.25,130.25,105665,0.0,0.0,0.0
2025-07-25 15:30:00-04:00,130.27000427246094,130.3800048828125,130.2100067138672,130.25999450683594,130.25999450683594,45675,0.0,0.0,0.0
2025-07-28 09:30:00-04:00,130.27999877929688,130.32960510253906,129.97000122070312,130.13999938964844,130.13999938964844,65603,0.0,0.0,0.0
2025-07-28 10:30:00-04:00,130.18499755859375,130.2100067138672,129.5850067138672,129.6999969482422,129.6999969482422,149903,0.0,0.0,0.0
2025-07-28 11:30:00-04:00,129.67999267578125,129.86000061035156,129.6300048828125,129.80999755859375,129.80999755859375,39465,0.0,0.0,0.0
2025-07-28 12:30:00-04:00,129.7899932861328,129.82000732421875,129.49000549316406,129.49000549316406,129.49000549316406,61572,0.0,0.0,0.0
2025-07-28 13:30:00-04:00,129.5,129.55499267578125,129.22000122070312,129.27999877929688,129.27999877929688,78886,0.0,0.0,0.0
2025-07-28 14:30:00-04:00,129.2949981689453,129.4344024658203,129.27999877929688,129.33999633789062,129.33999633789062,73655,0.0,0.0,0.0
2025-07-28 15:30:00-04:00,129.35000610351562,129.52999877929688,129.30999755859375,129.49000549316406,129.49000549316406,90474,0.0,0.0,0.0
2025-07-29 09:30:00-04:00,129.94000244140625,130.12989807128906,129.75,129.77999877929688,129.77999877929688,40987,0.0,0.0,0.0
2025-07-29 10:30:00-04:00,129.77999877929688,129.7899932861328,129.0500030517578,129.0500030517578,129.0500030517578,49370,0.0,0.0,0.0
2025-07-29 11:30:00-04:00,129.1300048828125,129.2292938232422,128.9600067138672,129.19000244140625,129.19000244140625,34827,0.0,0.0,0.0
2025-07-29 12:30:00-04:00,129.22999572753906,129.4199981689453,129.14999389648438,129.3000030517578,129.3000030517578,85093,0.0,0.0,0.0
2025-07-29 13:30:00-04:00,129.30499267578125,129.3300018310547,128.8699951171875,128.9600067138672,128.9600067138672,46743,0.0,0.0,0.0
2025-07-29 14:30:00-04:00,128.9801025390625,129.0050048828125,128.82000732421875,128.85000610351562,128.85000610351562,72488,0.0,0.0,0.0
2025-07-29 15:30:00-04:00,128.86000061035156,128.9199981689453,128.6199951171875,128.82000732421875,128.82000732421875,54168,0.0,0.0,0.0
2025-07-30 09:30:00-04:00,128.63999938964844,129.32839965820312,128.63999938964844,129.25999450683594,129.25999450683594,209275,0.0,0.0,0.0
2025-07-30 10:30:00-04:00,129.3000030517578,129.37399291992188,128.97500610351562,129.08999633789062,129.08999633789062,71811,0.0,0.0,0.0
2025-07-30 11:30:00-04:00,129.11000061035156,129.3300018310547,129.05999755859375,129.3300018310547,129.3300018310547,50026,0.0,0.0,0.0
2025-07-30 12:30:00-04:00,129.32000732421875,129.37600708007812,129.14999389648438,129.19000244140625,129.19000244140625,50500,0.0,0.0,0.0
2025-07-30 13:30:00-04:00,129.17999267578125,129.41000366210938,129.0800018310547,129.25999450683594,129.25999450683594,32386,0.0,0.0,0.0
2025-07-30 14:30:00-04:00,129.27999877929688,129.4566650390625,127.97000122070312,128.0399932861328,128.0399932861328,131880,0.0,0.0,0.0
2025-07-30 15:30:00-04:00,128.05999755859375,128.59750366210938,127.94000244140625,128.5,128.5,119514,0.0,0.0,0.0
2025-07-31 09:30:00-04:00,128.1999969482422,129.24000549316406,128.1999969482422,128.7899932861328,128.7899932861328,94282,0.0,0.0,0.0
2025-07-31 10:30:00-04:00,128.86500549316406,129.02000427246094,128.19000244140625,128.39999389648438,128.39999389648438,123703,0.0,0.0,0.0
2025-07-31 11:30:00-04:00,128.3800048828125,128.85000610351562,128.3800048828125,128.78500366210938,128.78500366210938,34755,0.0,0.0,0.0
2025-07-31 12:30:00-04:00,128.7899932861328,128.85000610351562,128.0800018310547,128.08999633789062,128.08999633789062,31632,0.0,0.0,0.0
2025-07-31 13:30:00-04:00,128.14999389648438,128.49000549316406,127.91010284423828,128.41000366210938,128.41000366210938,83961,0.0,0.0,0.0
2025-07-31 14:30:00-04:00,128.4499969482422,128.67999267578125,128.07000732421875,128.08999633789062,128.08999633789062,38984,0.0,0.0,0.0
2025-07-31 15:30:00-04:00,128.1199951171875,128.21200561523438,127.5,127.73999786376953,127.73999786376953,173316,0.0,0.0,0.0
2025-08-01 09:30:00-04:00,126.08000183105469,126.08999633789062,124.18000030517578,125.19000244140625,125.19000244140625,169217,0.0,0.0,0.0
2025-08-01 10:30:00-04:00,125.27639770507812,125.4000015258789,124.69000244140625,124.7699966430664,124.7699966430664,82055,0.0,0.0,0.0
2025-08-01 11:30:00-04:00,124.7699966430664,125.83999633789062,124.76000213623047,125.72000122070312,125.72000122070312,46056,0.0,0.0,0.0
2025-08-01 12:30:00-04:00,125.69999694824219,125.76000213623047,124.98999786376953,124.98999786376953,124.98999786376953,236181,0.0,0.0,0.0
2025-08-01 13:30:00-04:00,124.97010040283203,125.23999786376953,124.80000305175781,125.20999908447266,125.20999908447266,63275,0.0,0.0,0.0
2025-08-01 14:30:00-04:00,125.19999694824219,125.4800033569336,125.01000213623047,125.30999755859375,125.30999755859375,86987,0.0,0.0,0.0
2025-08-01 15:30:00-04:00,125.30999755859375,125.51000213623047,125.08999633789062,125.30000305175781,125.30000305175781,65140,0.0,0.0,0.0
2025-08-04 09:30:00-04:00,125.77999877929688,126.30999755859375,125.6500015258789,126.26000213623047,126.26000213623047,106601,0.0,0.0,0.0
2025-08-04 10:30:00-04:00,126.2300033569336,126.61000061035156,126.0999984741211,126.3499984741211,126.3499984741211,83484,0.0,0.0,0.0
2025-08-04 11:30:00-04:00,126.31999969482422,126.36499786376953,126.08000183105469,126.16320037841797,126.16320037841797,64658,0.0,0.0,0.0
2025-08-04 12:30:00-04:00,126.16999816894531,126.5999984741211,126.16999816894531,126.44999694824219,126.44999694824219,71144,0.0,0.0,0.0
2025-08-04 13:30:00-04:00,126.45999908447266,126.5,126.31009674072266,126.41999816894531,126.41999816894531,56103,0.0,0.0,0.0
2025-08-04 14:30:00-04:00,126.4000015258789,126.74299621582031,126.4000015258789,126.69999694824219,126.69999694824219,83618,0.0,0.0,0.0
2025-08-04 15:30:00-04:00,126.72000122070312,126.80999755859375,126.63999938964844,126.80999755859375,126.80999755859375,69553,0.0,0.0,0.0
2025-08-05 09:30:00-04:00,127.31999969482422,127.31999969482422,125.91000366210938,126.05999755859375,126.05999755859375,114418,0.0,0.0,0.0
2025-08-05 10:30:00-04:00,126.07499694824219,126.07499694824219,125.36000061035156,125.75,125.75,104095,0.0,0.0,0.0
2025-08-05 11:30:00-04:00,125.7699966430664,126.19999694824219,125.66999816894531,126.19000244140625,126.19000244140625,82048,0.0,0.0,0.0
2025-08-05 12:30:00-04:00,126.2300033569336,126.56999969482422,126.08499908447266,126.55000305175781,126.55000305175781,98773,0.0,0.0,0.0
2025-08-05 13:30:00-04:00,126.58000183105469,126.66999816894531,126.2300033569336,126.31999969482422,126.31999969482422,73165,0.0,0.0,0.0
2025-08-05 14:30:00-04:00,126.29000091552734,126.62999725341797,126.2300033569336,126.56999969482422,126.56999969482422,129262,0.0,0.0,0.0
2025-08-05 15:30:00-04:00,126.56999969482422,126.62000274658203,126.30999755859375,126.3499984741211,126.3499984741211,75452,0.0,0.0,0.0
2025-08-06 09:30:00-04:00,126.58999633789062,126.91000366210938,126.16000366210938,126.24500274658203,126.24500274658203,80676,0.0,0.0,0.0
2025-08-06 10:30:00-04:00,126.22940063476562,126.88500213623047,126.16000366210938,126.87999725341797,126.87999725341797,68953,0.0,0.0,0.0
2025-08-06 11:30:00-04:00,126.9000015258789,127.01000213623047,126.69999694824219,126.86000061035156,126.86000061035156,60643,0.0,0.0,0.0
2025-08-06 12:30:00-04:00,126.87000274658203,127.0155029296875,126.625,126.70999908447266,126.70999908447266,51856,0.0,0.0,0.0
2025-08-06 13:30:00-04:00,126.72000122070312,126.9800033569336,126.69999694824219,126.92900085449219,126.92900085449219,47696,0.0,0.0,0.0
2025-08-06 14:30:00-04:00,126.89009857177734,126.94999694824219,126.76000213623047,126.81999969482422,126.81999969482422,55790,0.0,0.0,0.0
2025-08-06 15:30:00-04:00,126.83000183105469,126.91000366210938,126.76000213623047,126.79000091552734,126.79000091552734,50291,0.0,0.0,0.0
2025-08-07 09:30:00-04:00,127.56999969482422,127.61499786376953,126.41999816894531,126.49500274658203,126.49500274658203,40375,0.0,0.0,0.0
2025-08-07 10:30:00-04:00,126.45500183105469,126.47000122070312,125.83999633789062,125.8499984741211,125.8499984741211,64506,0.0,0.0,0.0
2025-08-07 11:30:00-04:00,125.8499984741211,125.8499984741211,125.5,125.70999908447266,125.70999908447266,193391,0.0,0.0,0.0
2025-08-07 12:30:00-04:00,125.69999694824219,125.76000213623047,125.20999908447266,125.2699966430664,125.2699966430664,55926,0.0,0.0,0.0
2025-08-07 13:30:00-04:00,125.2699966430664,125.61000061035156,125.19999694824219,125.49430084228516,125.49430084228516,90318,0.0,0.0,0.0
2025-08-07 14:30:00-04:00,125.44999694824219,125.60579681396484,125.33999633789062,125.44999694824219,125.44999694824219,55639,0.0,0.0,0.0
2025-08-07 15:30:00-04:00,125.44000244140625,125.63999938964844,125.30979919433594,125.5199966430664,125.5199966430664,88071,0.0,0.0,0.0
2025-08-08 09:30:00-04:00,126.19999694824219,126.93990325927734,125.91500091552734,126.7300033569336,126.7300033569336,84379,0.0,0.0,0.0
2025-08-08 10:30:00-04:00,126.69999694824219,126.83999633789062,126.3499984741211,126.41999816894531,126.41999816894531,92214,0.0,0.0,0.0
2025-08-08 11:30:00-04:00,126.41999816894531,126.78500366210938,126.1541976928711,126.58999633789062,126.58999633789062,55554,0.0,0.0,0.0
2025-08-08 12:30:00-04:00,126.58000183105469,126.7699966430664,126.37000274658203,126.7500991821289,126.7500991821289,49768,0.0,0.0,0.0
2025-08-08 13:30:00-04:00,126.81999969482422,126.98999786376953,126.77999877929688,126.88999938964844,126.88999938964844,105694,0.0,0.0,0.0
2025-08-08 14:30:00-04:00,126.88420104980469,126.90889739990234,126.66000366210938,126.77999877929688,126.77999877929688,109632,0.0,0.0,0.0
2025-08-08 15:30:00-04:00,126.78500366210938,126.80000305175781,126.38999938964844,126.66999816894531,126.66999816894531,120157,0.0,0.0,0.0
2025-08-11 09:30:00-04:00,126.9800033569336,127.16500091552734,126.72000122070312,126.78459930419922,126.78459930419922,130705,0.0,0.0,0.0
2025-08-11 10:30:00-04:00,126.76000213623047,126.80000305175781,126.52999877929688,126.69999694824219,126.69999694824219,62697,0.0,0.0,0.0
