DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-30 14:30:00-04:00,82.84500122070312,82.86000061035156,82.83999633789062,82.84500122070312,82.84500122070312,970088,0.0,0.0,0.0
2025-06-30 15:30:00-04:00,82.84970092773438,82.86000061035156,82.84390258789062,82.8550033569336,82.8550033569336,1089296,0.0,0.0,0.0
2025-07-01 09:30:00-04:00,82.55999755859375,82.58999633789062,82.51000213623047,82.51069641113281,82.51069641113281,1834955,0.264,0.0,0.0
2025-07-01 10:30:00-04:00,82.5156021118164,82.54000091552734,82.51000213623047,82.5199966430664,82.5199966430664,665995,0.0,0.0,0.0
2025-07-01 11:30:00-04:00,82.5250015258789,82.5250015258789,82.5,82.5199966430664,82.5199966430664,638727,0.0,0.0,0.0
2025-07-01 12:30:00-04:00,82.51499938964844,82.5199966430664,82.5,82.51499938964844,82.51499938964844,209491,0.0,0.0,0.0
2025-07-01 13:30:00-04:00,82.5199966430664,82.5199966430664,82.5,82.50499725341797,82.50499725341797,158012,0.0,0.0,0.0
2025-07-01 14:30:00-04:00,82.50499725341797,82.5199966430664,82.5,82.51000213623047,82.51000213623047,597295,0.0,0.0,0.0
2025-07-01 15:30:00-04:00,82.51499938964844,82.51609802246094,82.5,82.51000213623047,82.51000213623047,268553,0.0,0.0,0.0
2025-07-02 09:30:00-04:00,82.51000213623047,82.54000091552734,82.5000991821289,82.53500366210938,82.53500366210938,371111,0.0,0.0,0.0
2025-07-02 10:30:00-04:00,82.53600311279297,82.55000305175781,82.52189636230469,82.53489685058594,82.53489685058594,788447,0.0,0.0,0.0
2025-07-02 11:30:00-04:00,82.53009796142578,82.54000091552734,82.50019836425781,82.50499725341797,82.50499725341797,223353,0.0,0.0,0.0
2025-07-02 12:30:00-04:00,82.50550079345703,82.51000213623047,82.48999786376953,82.50499725341797,82.50499725341797,841152,0.0,0.0,0.0
2025-07-02 13:30:00-04:00,82.50499725341797,82.51000213623047,82.48999786376953,82.50499725341797,82.50499725341797,201590,0.0,0.0,0.0
2025-07-02 14:30:00-04:00,82.50499725341797,82.51000213623047,82.5,82.50499725341797,82.50499725341797,416697,0.0,0.0,0.0
2025-07-02 15:30:00-04:00,82.50499725341797,82.51000213623047,82.5,82.51000213623047,82.51000213623047,359410,0.0,0.0,0.0
2025-07-03 09:30:00-04:00,82.41999816894531,82.41999816894531,82.37999725341797,82.3949966430664,82.3949966430664,946478,0.0,0.0,0.0
2025-07-03 10:30:00-04:00,82.3949966430664,82.41999816894531,82.3949966430664,82.41719818115234,82.41719818115234,526012,0.0,0.0,0.0
2025-07-03 11:30:00-04:00,82.4198989868164,82.43000030517578,82.41000366210938,82.41500091552734,82.41500091552734,357785,0.0,0.0,0.0
2025-07-07 09:30:00-04:00,82.41000366210938,82.41999816894531,82.4000015258789,82.40190124511719,82.40190124511719,498258,0.0,0.0,0.0
2025-07-07 10:30:00-04:00,82.40499877929688,82.41000366210938,82.38999938964844,82.39540100097656,82.39540100097656,398646,0.0,0.0,0.0
2025-07-07 11:30:00-04:00,82.39689636230469,82.41000366210938,82.38999938964844,82.40399932861328,82.40399932861328,172089,0.0,0.0,0.0
2025-07-07 12:30:00-04:00,82.40499877929688,82.41999816894531,82.38999938964844,82.4104995727539,82.4104995727539,295841,0.0,0.0,0.0
2025-07-07 13:30:00-04:00,82.41000366210938,82.41000366210938,82.38999938964844,82.39830017089844,82.39830017089844,277681,0.0,0.0,0.0
2025-07-07 14:30:00-04:00,82.39009857177734,82.4000015258789,82.37999725341797,82.38999938964844,82.38999938964844,267610,0.0,0.0,0.0
2025-07-07 15:30:00-04:00,82.38999938964844,82.4000015258789,82.38999938964844,82.38999938964844,82.38999938964844,304838,0.0,0.0,0.0
2025-07-08 09:30:00-04:00,82.37999725341797,82.38999938964844,82.37000274658203,82.375,82.375,1390579,0.0,0.0,0.0
2025-07-08 10:30:00-04:00,82.375,82.38999938964844,82.37000274658203,82.38999938964844,82.38999938964844,348018,0.0,0.0,0.0
2025-07-08 11:30:00-04:00,82.3864974975586,82.38999938964844,82.37999725341797,82.3853988647461,82.3853988647461,274748,0.0,0.0,0.0
2025-07-08 12:30:00-04:00,82.3832015991211,82.38999938964844,82.37000274658203,82.37359619140625,82.37359619140625,290344,0.0,0.0,0.0
2025-07-08 13:30:00-04:00,82.375,82.38999938964844,82.37000274658203,82.38999938964844,82.38999938964844,170413,0.0,0.0,0.0
2025-07-08 14:30:00-04:00,82.38500213623047,82.38999938964844,82.37000274658203,82.38999938964844,82.38999938964844,267795,0.0,0.0,0.0
2025-07-08 15:30:00-04:00,82.38600158691406,82.38999938964844,82.37999725341797,82.38500213623047,82.38500213623047,321225,0.0,0.0,0.0
2025-07-09 09:30:00-04:00,82.41999816894531,82.45989990234375,82.41999816894531,82.45500183105469,82.45500183105469,221157,0.0,0.0,0.0
2025-07-09 10:30:00-04:00,82.44999694824219,82.45999908447266,82.43000030517578,82.43000030517578,82.43000030517578,190021,0.0,0.0,0.0
2025-07-09 11:30:00-04:00,82.43000030517578,82.44999694824219,82.43000030517578,82.44259643554688,82.44259643554688,202138,0.0,0.0,0.0
2025-07-09 12:30:00-04:00,82.44000244140625,82.45999908447266,82.44000244140625,82.45349884033203,82.45349884033203,144288,0.0,0.0,0.0
2025-07-09 13:30:00-04:00,82.45989990234375,82.46990203857422,82.44999694824219,82.46530151367188,82.46530151367188,236881,0.0,0.0,0.0
2025-07-09 14:30:00-04:00,82.46499633789062,82.47000122070312,82.45999908447266,82.46990203857422,82.46990203857422,266740,0.0,0.0,0.0
2025-07-09 15:30:00-04:00,82.46859741210938,82.47000122070312,82.45999908447266,82.46900177001953,82.46900177001953,373221,0.0,0.0,0.0
2025-07-10 09:30:00-04:00,82.47000122070312,82.47000122070312,82.44000244140625,82.44499969482422,82.44499969482422,199554,0.0,0.0,0.0
2025-07-10 10:30:00-04:00,82.44709777832031,82.44999694824219,82.44000244140625,82.44869995117188,82.44869995117188,260206,0.0,0.0,0.0
2025-07-10 11:30:00-04:00,82.44390106201172,82.44999694824219,82.43000030517578,82.44989776611328,82.44989776611328,149679,0.0,0.0,0.0
2025-07-10 12:30:00-04:00,82.44670104980469,82.44999694824219,82.44000244140625,82.44920349121094,82.44920349121094,143193,0.0,0.0,0.0
2025-07-10 13:30:00-04:00,82.44439697265625,82.45999908447266,82.44000244140625,82.45970153808594,82.45970153808594,162691,0.0,0.0,0.0
2025-07-10 14:30:00-04:00,82.45500183105469,82.47000122070312,82.44999694824219,82.46080017089844,82.46080017089844,439335,0.0,0.0,0.0
2025-07-10 15:30:00-04:00,82.46499633789062,82.47000122070312,82.45999908447266,82.47000122070312,82.47000122070312,227395,0.0,0.0,0.0
2025-07-11 09:30:00-04:00,82.44999694824219,82.45999908447266,82.44000244140625,82.44499969482422,82.44499969482422,597677,0.0,0.0,0.0
2025-07-11 10:30:00-04:00,82.44000244140625,82.44999694824219,82.44000244140625,82.4457015991211,82.4457015991211,316440,0.0,0.0,0.0
2025-07-11 11:30:00-04:00,82.44719696044922,82.44999694824219,82.44000244140625,82.44000244140625,82.44000244140625,333566,0.0,0.0,0.0
2025-07-11 12:30:00-04:00,82.44499969482422,82.44999694824219,82.44000244140625,82.44670104980469,82.44670104980469,251292,0.0,0.0,0.0
2025-07-11 13:30:00-04:00,82.44619750976562,82.44999694824219,82.43669891357422,82.43669891357422,82.43669891357422,397091,0.0,0.0,0.0
2025-07-11 14:30:00-04:00,82.43499755859375,82.44000244140625,82.43000030517578,82.44000244140625,82.44000244140625,328515,0.0,0.0,0.0
2025-07-11 15:30:00-04:00,82.43949890136719,82.45999908447266,82.43000030517578,82.45500183105469,82.45500183105469,713245,0.0,0.0,0.0
2025-07-14 09:30:00-04:00,82.45999908447266,82.48999786376953,82.45999908447266,82.4761962890625,82.4761962890625,280053,0.0,0.0,0.0
2025-07-14 10:30:00-04:00,82.47329711914062,82.47599792480469,82.44499969482422,82.44499969482422,82.44499969482422,137200,0.0,0.0,0.0
2025-07-14 11:30:00-04:00,82.44830322265625,82.44999694824219,82.44000244140625,82.44499969482422,82.44499969482422,95172,0.0,0.0,0.0
2025-07-14 12:30:00-04:00,82.44429779052734,82.45999908447266,82.44329833984375,82.45999908447266,82.45999908447266,219294,0.0,0.0,0.0
2025-07-14 13:30:00-04:00,82.45500183105469,82.45999908447266,82.44999694824219,82.45829772949219,82.45829772949219,97946,0.0,0.0,0.0
2025-07-14 14:30:00-04:00,82.45349884033203,82.45999908447266,82.44999694824219,82.45649719238281,82.45649719238281,136255,0.0,0.0,0.0
2025-07-14 15:30:00-04:00,82.45829772949219,82.45999908447266,82.44999694824219,82.44999694824219,82.44999694824219,299847,0.0,0.0,0.0
2025-07-15 09:30:00-04:00,82.45999908447266,82.45999908447266,82.37999725341797,82.38009643554688,82.38009643554688,685758,0.0,0.0,0.0
2025-07-15 10:30:00-04:00,82.38500213623047,82.39949798583984,82.37100219726562,82.375,82.375,451822,0.0,0.0,0.0
2025-07-15 11:30:00-04:00,82.37670135498047,82.38999938964844,82.37010192871094,82.37999725341797,82.37999725341797,105254,0.0,0.0,0.0
2025-07-15 12:30:00-04:00,82.38670349121094,82.38999938964844,82.37000274658203,82.375,82.375,449469,0.0,0.0,0.0
2025-07-15 13:30:00-04:00,82.375,82.37999725341797,82.37000274658203,82.37010192871094,82.37010192871094,131800,0.0,0.0,0.0
2025-07-15 14:30:00-04:00,82.375,82.37999725341797,82.37000274658203,82.37930297851562,82.37930297851562,124599,0.0,0.0,0.0
2025-07-15 15:30:00-04:00,82.375,82.37999725341797,82.37000274658203,82.375,82.375,378669,0.0,0.0,0.0
2025-07-16 09:30:00-04:00,82.41000366210938,82.4365005493164,82.41000366210938,82.43499755859375,82.43499755859375,196139,0.0,0.0,0.0
2025-07-16 10:30:00-04:00,82.43399810791016,82.51000213623047,82.43000030517578,82.48500061035156,82.48500061035156,898982,0.0,0.0,0.0
2025-07-16 11:30:00-04:00,82.48500061035156,82.51619720458984,82.43000030517578,82.45130157470703,82.45130157470703,948348,0.0,0.0,0.0
2025-07-16 12:30:00-04:00,82.45580291748047,82.48999786376953,82.44999694824219,82.48999786376953,82.48999786376953,284531,0.0,0.0,0.0
2025-07-16 13:30:00-04:00,82.48999786376953,82.5,82.4800033569336,82.4845962524414,82.4845962524414,205674,0.0,0.0,0.0
2025-07-16 14:30:00-04:00,82.48500061035156,82.48999786376953,82.4800033569336,82.48400115966797,82.48400115966797,381758,0.0,0.0,0.0
2025-07-16 15:30:00-04:00,82.48590087890625,82.48999786376953,82.4800033569336,82.48999786376953,82.48999786376953,313457,0.0,0.0,0.0
2025-07-17 09:30:00-04:00,82.4801025390625,82.5,82.47000122070312,82.47329711914062,82.47329711914062,501128,0.0,0.0,0.0
2025-07-17 10:30:00-04:00,82.4800033569336,82.48989868164062,82.45999908447266,82.47000122070312,82.47000122070312,463729,0.0,0.0,0.0
2025-07-17 11:30:00-04:00,82.45999908447266,82.47000122070312,82.45999908447266,82.4657974243164,82.4657974243164,286094,0.0,0.0,0.0
2025-07-17 12:30:00-04:00,82.46330261230469,82.4749984741211,82.44999694824219,82.4749984741211,82.4749984741211,331657,0.0,0.0,0.0
2025-07-17 13:30:00-04:00,82.4761962890625,82.4800033569336,82.45010375976562,82.45500183105469,82.45500183105469,145153,0.0,0.0,0.0
2025-07-17 14:30:00-04:00,82.45580291748047,82.45999908447266,82.44000244140625,82.45500183105469,82.45500183105469,529156,0.0,0.0,0.0
2025-07-17 15:30:00-04:00,82.45500183105469,82.45999908447266,82.44999694824219,82.45999908447266,82.45999908447266,219416,0.0,0.0,0.0
2025-07-18 09:30:00-04:00,82.55709838867188,82.55999755859375,82.53340148925781,82.54000091552734,82.54000091552734,210445,0.0,0.0,0.0
2025-07-18 10:30:00-04:00,82.54000091552734,82.55999755859375,82.54000091552734,82.55699920654297,82.55699920654297,168904,0.0,0.0,0.0
2025-07-18 11:30:00-04:00,82.55819702148438,82.55999755859375,82.55000305175781,82.55570220947266,82.55570220947266,108584,0.0,0.0,0.0
2025-07-18 12:30:00-04:00,82.55609893798828,82.56999969482422,82.55000305175781,82.56500244140625,82.56500244140625,133593,0.0,0.0,0.0
2025-07-18 13:30:00-04:00,82.56529998779297,82.56999969482422,82.55000305175781,82.55500030517578,82.55500030517578,111170,0.0,0.0,0.0
2025-07-18 14:30:00-04:00,82.55500030517578,82.55999755859375,82.54000091552734,82.54499816894531,82.54499816894531,95144,0.0,0.0,0.0
2025-07-18 15:30:00-04:00,82.54499816894531,82.55000305175781,82.52999877929688,82.54000091552734,82.54000091552734,273597,0.0,0.0,0.0
2025-07-21 09:30:00-04:00,82.58999633789062,82.5999984741211,82.56999969482422,82.58999633789062,82.58999633789062,355985,0.0,0.0,0.0
2025-07-21 10:30:00-04:00,82.59500122070312,82.5999984741211,82.58000183105469,82.59349822998047,82.59349822998047,152291,0.0,0.0,0.0
2025-07-21 11:30:00-04:00,82.59639739990234,82.5999984741211,82.58999633789062,82.59989929199219,82.59989929199219,102289,0.0,0.0,0.0
2025-07-21 12:30:00-04:00,82.59500122070312,82.5999984741211,82.58999633789062,82.5927963256836,82.5927963256836,123794,0.0,0.0,0.0
2025-07-21 13:30:00-04:00,82.59010314941406,82.5999984741211,82.58999633789062,82.59989929199219,82.59989929199219,127576,0.0,0.0,0.0
2025-07-21 14:30:00-04:00,82.59750366210938,82.5999984741211,82.58000183105469,82.58499908447266,82.58499908447266,257985,0.0,0.0,0.0
2025-07-21 15:30:00-04:00,82.58499908447266,82.58999633789062,82.58000183105469,82.58499908447266,82.58499908447266,217724,0.0,0.0,0.0
2025-07-22 09:30:00-04:00,82.5999984741211,82.62999725341797,82.5999984741211,82.62999725341797,82.62999725341797,1568869,0.0,0.0,0.0
2025-07-22 10:30:00-04:00,82.62969970703125,82.62999725341797,82.62000274658203,82.62329864501953,82.62329864501953,184021,0.0,0.0,0.0
2025-07-22 11:30:00-04:00,82.62000274658203,82.63999938964844,82.62000274658203,82.63999938964844,82.63999938964844,305591,0.0,0.0,0.0
2025-07-22 12:30:00-04:00,82.63500213623047,82.63999938964844,82.62000274658203,82.6270980834961,82.6270980834961,240650,0.0,0.0,0.0
2025-07-22 13:30:00-04:00,82.62999725341797,82.63999938964844,82.62000274658203,82.63390350341797,82.63390350341797,283350,0.0,0.0,0.0
2025-07-22 14:30:00-04:00,82.63670349121094,82.63999938964844,82.5999984741211,82.6281967163086,82.6281967163086,5216743,0.0,0.0,0.0
2025-07-22 15:30:00-04:00,82.6261978149414,82.62999725341797,82.62000274658203,82.625,82.625,256954,0.0,0.0,0.0
2025-07-23 09:30:00-04:00,82.61000061035156,82.62000274658203,82.59010314941406,82.60099792480469,82.60099792480469,348469,0.0,0.0,0.0
2025-07-23 10:30:00-04:00,82.61000061035156,82.61000061035156,82.58999633789062,82.5947036743164,82.5947036743164,198563,0.0,0.0,0.0
2025-07-23 11:30:00-04:00,82.59950256347656,82.5999984741211,82.55999755859375,82.57499694824219,82.57499694824219,418445,0.0,0.0,0.0
2025-07-23 12:30:00-04:00,82.56999969482422,82.58000183105469,82.56999969482422,82.57599639892578,82.57599639892578,233293,0.0,0.0,0.0
2025-07-23 13:30:00-04:00,82.56999969482422,82.58000183105469,82.55999755859375,82.57499694824219,82.57499694824219,192128,0.0,0.0,0.0
2025-07-23 14:30:00-04:00,82.57009887695312,82.58000183105469,82.55000305175781,82.5542984008789,82.5542984008789,397201,0.0,0.0,0.0
2025-07-23 15:30:00-04:00,82.55500030517578,82.55999755859375,82.55000305175781,82.55500030517578,82.55500030517578,258708,0.0,0.0,0.0
2025-07-24 09:30:00-04:00,82.51000213623047,82.53990173339844,82.5,82.5248031616211,82.5248031616211,370560,0.0,0.0,0.0
2025-07-24 10:30:00-04:00,82.5208969116211,82.52999877929688,82.51000213623047,82.5250015258789,82.5250015258789,198713,0.0,0.0,0.0
2025-07-24 11:30:00-04:00,82.52999877929688,82.53990173339844,82.51029968261719,82.5199966430664,82.5199966430664,153984,0.0,0.0,0.0
2025-07-24 12:30:00-04:00,82.5281982421875,82.52999877929688,82.5199966430664,82.52999877929688,82.52999877929688,93989,0.0,0.0,0.0
2025-07-24 13:30:00-04:00,82.5250015258789,82.52999877929688,82.5199966430664,82.52989959716797,82.52989959716797,137871,0.0,0.0,0.0
2025-07-24 14:30:00-04:00,82.5199966430664,82.52999877929688,82.51000213623047,82.51499938964844,82.51499938964844,257880,0.0,0.0,0.0
2025-07-24 15:30:00-04:00,82.51499938964844,82.5199966430664,82.51000213623047,82.5199966430664,82.5199966430664,406712,0.0,0.0,0.0
2025-07-25 09:30:00-04:00,82.55000305175781,82.55999755859375,82.54000091552734,82.54070281982422,82.54070281982422,217862,0.0,0.0,0.0
2025-07-25 10:30:00-04:00,82.54209899902344,82.55000305175781,82.53009796142578,82.53009796142578,82.53009796142578,171766,0.0,0.0,0.0
2025-07-25 11:30:00-04:00,82.53500366210938,82.55000305175781,82.52999877929688,82.5447006225586,82.5447006225586,150060,0.0,0.0,0.0
2025-07-25 12:30:00-04:00,82.54389953613281,82.55989837646484,82.54000091552734,82.54499816894531,82.54499816894531,441355,0.0,0.0,0.0
2025-07-25 13:30:00-04:00,82.54010009765625,82.55999755859375,82.54000091552734,82.55500030517578,82.55500030517578,82426,0.0,0.0,0.0
2025-07-25 14:30:00-04:00,82.5531005859375,82.55999755859375,82.55000305175781,82.55010223388672,82.55010223388672,111269,0.0,0.0,0.0
2025-07-25 15:30:00-04:00,82.5531005859375,82.55999755859375,82.55000305175781,82.55000305175781,82.55000305175781,311253,0.0,0.0,0.0
2025-07-28 09:30:00-04:00,82.53990173339844,82.5468978881836,82.52999877929688,82.53500366210938,82.53500366210938,160795,0.0,0.0,0.0
2025-07-28 10:30:00-04:00,82.53170013427734,82.55000305175781,82.52999877929688,82.52999877929688,82.52999877929688,363592,0.0,0.0,0.0
2025-07-28 11:30:00-04:00,82.53820037841797,82.53990173339844,82.52999877929688,82.53589630126953,82.53589630126953,89670,0.0,0.0,0.0
2025-07-28 12:30:00-04:00,82.52999877929688,82.55000305175781,82.52999877929688,82.54499816894531,82.54499816894531,180793,0.0,0.0,0.0
2025-07-28 13:30:00-04:00,82.54499816894531,82.55000305175781,82.54000091552734,82.54570007324219,82.54570007324219,101883,0.0,0.0,0.0
2025-07-28 14:30:00-04:00,82.54499816894531,82.55000305175781,82.53009796142578,82.53500366210938,82.53500366210938,138405,0.0,0.0,0.0
2025-07-28 15:30:00-04:00,82.53340148925781,82.54000091552734,82.52999877929688,82.53500366210938,82.53500366210938,610131,0.0,0.0,0.0
2025-07-29 09:30:00-04:00,82.55999755859375,82.58000183105469,82.55999755859375,82.57990264892578,82.57990264892578,595017,0.0,0.0,0.0
2025-07-29 10:30:00-04:00,82.57990264892578,82.58999633789062,82.56999969482422,82.58999633789062,82.58999633789062,109324,0.0,0.0,0.0
2025-07-29 11:30:00-04:00,82.58889770507812,82.58999633789062,82.57170104980469,82.58670043945312,82.58670043945312,184829,0.0,0.0,0.0
2025-07-29 12:30:00-04:00,82.58509826660156,82.61990356445312,82.58000183105469,82.61000061035156,82.61000061035156,228674,0.0,0.0,0.0
2025-07-29 13:30:00-04:00,82.61499786376953,82.61820220947266,82.5999984741211,82.60669708251953,82.60669708251953,251396,0.0,0.0,0.0
2025-07-29 14:30:00-04:00,82.60350036621094,82.62000274658203,82.5999984741211,82.62000274658203,82.62000274658203,158541,0.0,0.0,0.0
2025-07-29 15:30:00-04:00,82.61499786376953,82.62000274658203,82.61000061035156,82.62000274658203,82.62000274658203,196235,0.0,0.0,0.0
2025-07-30 09:30:00-04:00,82.56999969482422,82.58000183105469,82.55999755859375,82.57499694824219,82.57499694824219,403940,0.0,0.0,0.0
2025-07-30 10:30:00-04:00,82.57980346679688,82.58999633789062,82.5739974975586,82.58499908447266,82.58499908447266,107922,0.0,0.0,0.0
2025-07-30 11:30:00-04:00,82.58999633789062,82.58999633789062,82.56999969482422,82.58519744873047,82.58519744873047,94656,0.0,0.0,0.0
2025-07-30 12:30:00-04:00,82.58499908447266,82.5999984741211,82.5801010131836,82.58999633789062,82.58999633789062,124286,0.0,0.0,0.0
2025-07-30 13:30:00-04:00,82.59449768066406,82.62999725341797,82.58999633789062,82.62000274658203,82.62000274658203,275806,0.0,0.0,0.0
2025-07-30 14:30:00-04:00,82.62000274658203,82.63500213623047,82.5199966430664,82.5250015258789,82.5250015258789,1119316,0.0,0.0,0.0
2025-07-30 15:30:00-04:00,82.5250015258789,82.54000091552734,82.5199966430664,82.5250015258789,82.5250015258789,773626,0.0,0.0,0.0
2025-07-31 09:30:00-04:00,82.54000091552734,82.55989837646484,82.54000091552734,82.5438003540039,82.5438003540039,2119742,0.0,0.0,0.0
2025-07-31 10:30:00-04:00,82.54669952392578,82.56999969482422,82.54000091552734,82.56500244140625,82.56500244140625,260087,0.0,0.0,0.0
2025-07-31 11:30:00-04:00,82.56330108642578,82.56999969482422,82.54010009765625,82.54499816894531,82.54499816894531,621491,0.0,0.0,0.0
2025-07-31 12:30:00-04:00,82.54499816894531,82.55999755859375,82.54000091552734,82.54499816894531,82.54499816894531,432468,0.0,0.0,0.0
2025-07-31 13:30:00-04:00,82.54499816894531,82.55000305175781,82.5250015258789,82.5250015258789,82.5250015258789,316645,0.0,0.0,0.0
2025-07-31 14:30:00-04:00,82.5250015258789,82.52999877929688,82.51000213623047,82.5250015258789,82.5250015258789,651754,0.0,0.0,0.0
2025-07-31 15:30:00-04:00,82.5250015258789,82.54000091552734,82.5199966430664,82.5250015258789,82.5250015258789,756772,0.0,0.0,0.0
2025-08-01 09:30:00-04:00,82.55000305175781,82.62000274658203,82.55000305175781,82.57499694824219,82.57499694824219,1469010,0.27,0.0,0.0
2025-08-01 10:30:00-04:00,82.57499694824219,82.5999984741211,82.55999755859375,82.5999984741211,82.5999984741211,453302,0.0,0.0,0.0
2025-08-01 11:30:00-04:00,82.5999984741211,82.61000061035156,82.58370208740234,82.6050033569336,82.6050033569336,594427,0.0,0.0,0.0
2025-08-01 12:30:00-04:00,82.61000061035156,82.63999938964844,82.60330200195312,82.62349700927734,82.62349700927734,325824,0.0,0.0,0.0
2025-08-01 13:30:00-04:00,82.625,82.62999725341797,82.62000274658203,82.62999725341797,82.62999725341797,346804,0.0,0.0,0.0
2025-08-01 14:30:00-04:00,82.625,82.6500015258789,82.62000274658203,82.63999938964844,82.63999938964844,543107,0.0,0.0,0.0
2025-08-01 15:30:00-04:00,82.63999938964844,82.69000244140625,82.63999938964844,82.66500091552734,82.66500091552734,1210090,0.0,0.0,0.0
2025-08-04 09:30:00-04:00,82.66999816894531,82.68000030517578,82.64019775390625,82.65499877929688,82.65499877929688,549748,0.0,0.0,0.0
2025-08-04 10:30:00-04:00,82.65380096435547,82.66000366210938,82.625,82.63500213623047,82.63500213623047,323065,0.0,0.0,0.0
2025-08-04 11:30:00-04:00,82.63999938964844,82.66999816894531,82.63999938964844,82.65640258789062,82.65640258789062,224469,0.0,0.0,0.0
2025-08-04 12:30:00-04:00,82.65499877929688,82.66999816894531,82.65010070800781,82.66000366210938,82.66000366210938,382461,0.0,0.0,0.0
2025-08-04 13:30:00-04:00,82.66000366210938,82.68990325927734,82.6500015258789,82.66470336914062,82.66470336914062,588828,0.0,0.0,0.0
2025-08-04 14:30:00-04:00,82.66500091552734,82.69000244140625,82.66010284423828,82.66999816894531,82.66999816894531,554054,0.0,0.0,0.0
2025-08-04 15:30:00-04:00,82.67500305175781,82.68000030517578,82.66999816894531,82.68000030517578,82.68000030517578,1096244,0.0,0.0,0.0
2025-08-05 09:30:00-04:00,82.6500015258789,82.68000030517578,82.63999938964844,82.65689849853516,82.65689849853516,1433362,0.0,0.0,0.0
2025-08-05 10:30:00-04:00,82.65609741210938,82.66999816894531,82.63999938964844,82.64340209960938,82.64340209960938,311770,0.0,0.0,0.0
2025-08-05 11:30:00-04:00,82.64350128173828,82.64659881591797,82.62010192871094,82.63999938964844,82.63999938964844,219958,0.0,0.0,0.0
2025-08-05 12:30:00-04:00,82.63009643554688,82.6500015258789,82.62999725341797,82.63760375976562,82.63760375976562,336012,0.0,0.0,0.0
2025-08-05 13:30:00-04:00,82.63500213623047,82.63999938964844,82.62999725341797,82.63999938964844,82.63999938964844,186033,0.0,0.0,0.0
2025-08-05 14:30:00-04:00,82.63330078125,82.6500015258789,82.62999725341797,82.63999938964844,82.63999938964844,342956,0.0,0.0,0.0
2025-08-05 15:30:00-04:00,82.63729858398438,82.6500015258789,82.62999725341797,82.63999938964844,82.63999938964844,1964205,0.0,0.0,0.0
2025-08-06 09:30:00-04:00,82.63999938964844,82.66000366210938,82.62999725341797,82.65499877929688,82.65499877929688,332169,0.0,0.0,0.0
2025-08-06 10:30:00-04:00,82.65010070800781,82.66999816894531,82.6500015258789,82.66500091552734,82.66500091552734,137724,0.0,0.0,0.0
2025-08-06 11:30:00-04:00,82.66500091552734,82.66690063476562,82.625,82.643798828125,82.643798828125,342917,0.0,0.0,0.0
2025-08-06 12:30:00-04:00,82.64969635009766,82.6500015258789,82.62999725341797,82.62999725341797,82.62999725341797,250208,0.0,0.0,0.0
2025-08-06 13:30:00-04:00,82.62999725341797,82.66000366210938,82.62999725341797,82.66000366210938,82.66000366210938,203203,0.0,0.0,0.0
2025-08-06 14:30:00-04:00,82.65989685058594,82.68000030517578,82.65989685058594,82.67310333251953,82.67310333251953,599767,0.0,0.0,0.0
2025-08-06 15:30:00-04:00,82.677001953125,82.68000030517578,82.66000366210938,82.66899871826172,82.66899871826172,275927,0.0,0.0,0.0
2025-08-07 09:30:00-04:00,82.66000366210938,82.67500305175781,82.63999938964844,82.64009857177734,82.64009857177734,581872,0.0,0.0,0.0
2025-08-07 10:30:00-04:00,82.6500015258789,82.66000366210938,82.63999938964844,82.64990234375,82.64990234375,138474,0.0,0.0,0.0
2025-08-07 11:30:00-04:00,82.6449966430664,82.66000366210938,82.63999938964844,82.64630126953125,82.64630126953125,200570,0.0,0.0,0.0
2025-08-07 12:30:00-04:00,82.6449966430664,82.68000030517578,82.62999725341797,82.635498046875,82.635498046875,150476,0.0,0.0,0.0
2025-08-07 13:30:00-04:00,82.63999938964844,82.6500015258789,82.62999725341797,82.63729858398438,82.63729858398438,170786,0.0,0.0,0.0
2025-08-07 14:30:00-04:00,82.635498046875,82.63999938964844,82.62999725341797,82.63500213623047,82.63500213623047,360483,0.0,0.0,0.0
2025-08-07 15:30:00-04:00,82.62999725341797,82.66000366210938,82.62999725341797,82.6449966430664,82.6449966430664,605188,0.0,0.0,0.0
2025-08-08 09:30:00-04:00,82.6322021484375,82.63999938964844,82.62000274658203,82.62740325927734,82.62740325927734,310432,0.0,0.0,0.0
2025-08-08 10:30:00-04:00,82.62000274658203,82.62999725341797,82.62000274658203,82.62000274658203,82.62000274658203,165952,0.0,0.0,0.0
2025-08-08 11:30:00-04:00,82.62300109863281,82.62999725341797,82.61000061035156,82.61499786376953,82.61499786376953,308145,0.0,0.0,0.0
2025-08-08 12:30:00-04:00,82.61389923095703,82.62999725341797,82.61009979248047,82.625,82.625,420705,0.0,0.0,0.0
2025-08-08 13:30:00-04:00,82.62629699707031,82.62999725341797,82.62000274658203,82.62000274658203,82.62000274658203,281191,0.0,0.0,0.0
2025-08-08 14:30:00-04:00,82.62000274658203,82.62999725341797,82.61000061035156,82.61329650878906,82.61329650878906,209373,0.0,0.0,0.0
2025-08-08 15:30:00-04:00,82.61620330810547,82.62000274658203,82.61000061035156,82.62000274658203,82.62000274658203,401837,0.0,0.0,0.0
2025-08-11 09:30:00-04:00,82.61000061035156,82.62000274658203,82.61000061035156,82.61499786376953,82.61499786376953,258061,0.0,0.0,0.0
