DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-11 11:30:00-04:00,121.5999984741211,121.94999694824219,121.56510162353516,121.91000366210938,121.91000366210938,15646,0.0,0.0,0.0
2025-08-11 12:30:00-04:00,121.87999725341797,121.87999725341797,121.44999694824219,121.51000213623047,121.51000213623047,9977,0.0,0.0,0.0
2025-08-11 13:30:00-04:00,121.6500015258789,121.6500015258789,121.4800033569336,121.55000305175781,121.55000305175781,10551,0.0,0.0,0.0
2025-08-11 14:30:00-04:00,121.58999633789062,121.58999633789062,121.30000305175781,121.58999633789062,121.58999633789062,14572,0.0,0.0,0.0
2025-08-11 15:30:00-04:00,121.56999969482422,121.62999725341797,121.29000091552734,121.48999786376953,121.48999786376953,47326,0.0,0.0,0.0
2025-08-12 09:30:00-04:00,122.0199966430664,122.94000244140625,122.0199966430664,122.94000244140625,122.94000244140625,628485,0.0,0.0,0.0
2025-08-12 10:30:00-04:00,122.98999786376953,123.20570373535156,122.69010162353516,122.9000015258789,122.9000015258789,16854,0.0,0.0,0.0
2025-08-12 11:30:00-04:00,122.87519836425781,123.05999755859375,122.86000061035156,122.99130249023438,122.99130249023438,18710,0.0,0.0,0.0
2025-08-12 12:30:00-04:00,123.06999969482422,123.14900207519531,122.93160247802734,123.00189971923828,123.00189971923828,6852,0.0,0.0,0.0
2025-08-12 13:30:00-04:00,123.01000213623047,123.26000213623047,123.01000213623047,123.11000061035156,123.11000061035156,10310,0.0,0.0,0.0
2025-08-12 14:30:00-04:00,123.01000213623047,123.14990234375,122.95059967041016,123.08820343017578,123.08820343017578,36363,0.0,0.0,0.0
2025-08-12 15:30:00-04:00,123.0999984741211,123.2300033569336,123.05000305175781,123.16999816894531,123.16999816894531,58811,0.0,0.0,0.0
2025-08-13 09:30:00-04:00,123.62999725341797,123.9800033569336,123.41999816894531,123.55999755859375,123.55999755859375,36846,0.0,0.0,0.0
2025-08-13 10:30:00-04:00,123.59500122070312,123.59500122070312,123.20999908447266,123.43000030517578,123.43000030517578,31188,0.0,0.0,0.0
2025-08-13 11:30:00-04:00,123.37000274658203,123.55000305175781,123.09500122070312,123.09500122070312,123.09500122070312,17334,0.0,0.0,0.0
2025-08-13 12:30:00-04:00,123.08999633789062,123.1500015258789,122.79000091552734,123.12000274658203,123.12000274658203,36604,0.0,0.0,0.0
2025-08-13 13:30:00-04:00,123.06999969482422,123.30999755859375,122.91010284423828,123.30999755859375,123.30999755859375,21213,0.0,0.0,0.0
2025-08-13 14:30:00-04:00,123.33000183105469,123.51000213623047,123.26000213623047,123.3499984741211,123.3499984741211,39258,0.0,0.0,0.0
2025-08-13 15:30:00-04:00,123.33000183105469,123.62999725341797,123.28949737548828,123.55000305175781,123.55000305175781,22348,0.0,0.0,0.0
2025-08-14 09:30:00-04:00,123.2699966430664,123.63999938964844,122.96499633789062,123.48999786376953,123.48999786376953,27294,0.0,0.0,0.0
2025-08-14 10:30:00-04:00,123.5,123.62999725341797,123.3499984741211,123.3499984741211,123.3499984741211,30467,0.0,0.0,0.0
2025-08-14 11:30:00-04:00,123.37000274658203,123.4800033569336,123.19000244140625,123.2300033569336,123.2300033569336,14009,0.0,0.0,0.0
2025-08-14 12:30:00-04:00,123.19000244140625,123.55000305175781,123.16000366210938,123.53700256347656,123.53700256347656,13186,0.0,0.0,0.0
2025-08-14 13:30:00-04:00,123.55989837646484,123.58000183105469,123.41000366210938,123.5199966430664,123.5199966430664,13286,0.0,0.0,0.0
2025-08-14 14:30:00-04:00,123.56999969482422,123.96499633789062,123.55999755859375,123.8499984741211,123.8499984741211,19925,0.0,0.0,0.0
2025-08-14 15:30:00-04:00,123.83999633789062,124.02999877929688,123.77999877929688,123.97000122070312,123.97000122070312,21708,0.0,0.0,0.0
2025-08-15 09:30:00-04:00,124.43000030517578,124.47000122070312,123.07499694824219,123.1500015258789,123.1500015258789,31190,0.0,0.0,0.0
2025-08-15 10:30:00-04:00,123.17500305175781,123.19999694824219,122.95999908447266,123.0,123.0,75237,0.0,0.0,0.0
2025-08-15 11:30:00-04:00,123.11000061035156,123.23999786376953,122.94999694824219,123.01000213623047,123.01000213623047,20858,0.0,0.0,0.0
2025-08-15 12:30:00-04:00,123.04000091552734,123.05500030517578,122.74500274658203,122.94000244140625,122.94000244140625,15923,0.0,0.0,0.0
2025-08-15 13:30:00-04:00,122.9000015258789,122.98999786376953,122.77999877929688,122.93000030517578,122.93000030517578,21406,0.0,0.0,0.0
2025-08-15 14:30:00-04:00,122.91999816894531,122.98999786376953,122.68000030517578,122.75,122.75,81135,0.0,0.0,0.0
2025-08-15 15:30:00-04:00,122.75,122.76000213623047,122.5,122.5199966430664,122.5199966430664,54214,0.0,0.0,0.0
