DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,MA_5,MA_10,MA_20,Price_MA5_Ratio,Price_MA10_Ratio,Price_MA20_Ratio,Vol_5,Vol_10,Vol_20,Volume_MA,Volume_Ratio,HL_Spread,HL_Spread_MA,RSI,MACD,MACD_Signal,Hour,DayOfWeek,IsMonday,IsFriday
2025-06-11 15:30:00-04:00,115.6500015258789,115.81999969482422,115.47000122070312,115.80999755859376,115.80999755859376,57676,0.0,0.0,0.0,0.001210334502158128,115.97699890136718,115.99649963378906,116.05174980163574,0.998560047730538,0.9983921749726579,0.9979168582683571,0.0038068637859608153,0.0029665545877887952,0.0024488113171289923,43307.3,1.3317847106607892,0.0030221784085956217,0.004691693499205429,44.346283538705286,-0.05818528155448632,-0.022284669087653,15,2,0,0
2025-06-12 09:30:00-04:00,115.0500030517578,115.56999969482422,114.7300033569336,115.56999969482422,115.56999969482422,20609,0.0,0.0,0.0,-0.002072341497530217,115.86199951171875,115.98849945068359,116.04374961853027,0.9974797619743737,0.9963918857659047,0.9959174886604112,0.003849810678665149,0.00291484106055233,0.002465520433393202,43221.4,0.47682398071325777,0.0072682905607746925,0.005422120854832726,43.42563428968882,-0.08798671359610921,-0.03542507798952818,9,3,0,0
2025-06-12 10:30:00-04:00,115.52999877929688,115.68000030517578,115.26000213623048,115.41000366210938,115.41000366210938,39830,0.0,0.0,0.0,-0.0013844080049955076,115.63800048828125,115.94349975585938,116.00874977111816,0.9980283572423497,0.9953986545612874,0.9948387849176024,0.0030219020682255224,0.002860527834160565,0.0023499620722459516,43709.5,0.911243551173086,0.0036391833950109235,0.005240322616047481,41.55635160110315,-0.12309387876865685,-0.05295883814555027,10,3,0,0
2025-06-12 11:30:00-04:00,115.41000366210938,115.5,115.23999786376952,115.47000122070312,115.47000122070312,32531,0.0,0.0,0.0,0.0005198644544661679,115.58600006103515,115.89049987792968,115.95824966430663,0.9989964282848202,0.9963715864745645,0.995789446244515,0.0013423062561209436,0.0028259837473548453,0.0022134237525079934,39913.6,0.8150354766295198,0.0022516855761829336,0.003997056813273151,43.39929545492246,-0.14441118672044695,-0.07124930786069347,11,3,0,0
2025-06-12 12:30:00-04:00,115.44000244140624,115.65049743652344,115.3000030517578,115.55999755859376,115.55999755859376,23698,0.0,0.0,0.0,0.000779391503760607,115.56399993896484,115.81749954223633,115.90774955749512,0.9999653665469074,0.9977766573733647,0.9969997519559393,0.0014469262706445576,0.0026744445936266225,0.0022136180044050073,39118.0,0.6058080678971317,0.0030330078934790896,0.0038428691668086525,43.399295454922985,-0.15228876543601189,-0.08745719937587332,12,3,0,0
2025-06-12 13:30:00-04:00,115.6500015258789,115.77999877929688,115.62999725341795,115.66000366210938,115.66000366210938,17891,0.0,0.0,0.0,0.0008654041677778057,115.53400115966797,115.75550003051758,115.87324981689453,1.0010906097008383,0.9991750165790565,0.9981596601879887,0.0013696642249157607,0.0027124533771269244,0.0022039707022622882,36738.9,0.48697701890911266,0.0012969178724664132,0.003497817059582811,50.177342835246776,-0.14874841648911286,-0.09971544279859153,13,3,0,0
2025-06-12 14:30:00-04:00,115.63999938964844,115.86000061035156,115.62999725341795,115.8499984741211,115.8499984741211,19252,0.0,0.0,0.0,0.0016427010720729829,115.59000091552734,115.72600021362305,115.85924987792968,1.0022493083877018,1.0010714814326007,0.999920149631399,0.001125560576120936,0.0027840715923750274,0.0022109319655426287,34987.0,0.5502615257095492,0.001985354855097273,0.002441229918447327,49.82139010754122,-0.1291249207403382,-0.10559733838696785,14,3,0,0
2025-06-12 15:30:00-04:00,115.87000274658205,115.98500061035156,115.73999786376952,115.97000122070312,115.97000122070312,43436,0.0,0.0,0.0,0.0010358459055901381,115.70200042724609,115.67000045776368,115.86025009155273,1.0023163021595771,1.0025935917848379,1.0009472716403052,0.0004203412551941692,0.0025425674511920385,0.0021983787463343745,36696.5,1.1836551169730083,0.0021126389928700566,0.0021359210380191536,49.460453347944366,-0.102707016452257,-0.10501927400002357,15,3,0,0
2025-06-13 09:30:00-04:00,114.9000015258789,114.9000015258789,114.11000061035156,114.37999725341795,114.37999725341795,31314,0.0,0.0,0.0,-0.013710476421046391,115.48399963378907,115.53499984741211,115.78325004577637,0.9904402135025457,0.9900030069198116,0.9878803471849026,0.006623468250169731,0.00456787595145748,0.0037765286362600203,34893.8,0.8974087087104299,0.006906810058554504,0.0030669459344934676,26.593102871717946,-0.20766430202803576,-0.12554827960568626,9,4,0,1
2025-06-13 10:30:00-04:00,114.33000183105467,115.20999908447266,114.31999969482422,115.1999969482422,115.1999969482422,36247,0.0,0.0,0.0,0.007169083008521815,115.41199951171875,115.4879997253418,115.74974975585937,0.9981630804043472,0.9975062103613835,0.9952505054328263,0.007779722854513681,0.005279847424491059,0.0041635031443694485,32248.4,1.1239937485270586,0.007725689350914672,0.004005482225980584,38.957035102788566,-0.22212196019856378,-0.14486301572430713,10,4,0,1
2025-06-13 11:30:00-04:00,115.31939697265624,115.43000030517578,115.1999969482422,115.22000122070312,115.22000122070312,20857,0.0,0.0,0.0,0.00017364820304566209,115.3239990234375,115.42900009155274,115.7127498626709,0.9990982119626876,0.9981893729419483,0.9957416218821817,0.007753265044598262,0.00525495542691348,0.004157614604963056,28566.5,0.7301209458631613,0.0019962103323797895,0.00414534071796326,40.31418714236102,-0.22932218529096815,-0.16175484963767106,11,4,0,1
2025-06-13 12:30:00-04:00,115.3000030517578,115.3000030517578,114.81999969482422,114.81999969482422,114.81999969482422,25424,0.0,0.0,0.0,-0.003471632716898765,115.11799926757813,115.35400009155273,115.67124977111817,0.9974113555252012,0.9953707682758751,0.9926407808510901,0.007697854308613043,0.00531976176674528,0.004185220599643925,29048.0,0.8752409804461581,0.00418048561408607,0.004584366869761019,32.150326111319785,-0.26425646618220355,-0.18225517294660837,12,4,0,1
2025-06-13 13:30:00-04:00,114.83000183105467,114.88999938964844,114.31999969482422,114.3499984741211,114.3499984741211,184473,0.0,0.0,0.0,-0.004093374167848163,114.79399871826172,115.24799957275391,115.59574966430664,0.9961321998615073,0.9922080981712318,0.9892232093844,0.0075727587144445545,0.005429826165133886,0.004232464114091683,43512.3,4.239559848594535,0.004984693506167533,0.0051587777724205145,34.529116520289605,-0.32610537783922666,-0.21102521392516663,13,4,0,1
2025-06-13 14:30:00-04:00,114.33000183105467,114.52999877929688,114.12999725341795,114.27999877929688,114.27999877929688,55476,0.0,0.0,0.0,-0.0006121530018214916,114.7739990234375,115.12899932861328,115.50974960327149,0.9956958871491465,0.992625658571972,0.9893537053954466,0.004485234880567903,0.005408486447004025,0.004209974715492105,45806.8,1.2110865635669812,0.0035001883982465117,0.004477453440358915,34.45191262839917,-0.3764297688548197,-0.24410612491112904,14,4,0,1
2025-06-13 15:30:00-04:00,114.30999755859376,114.37999725341795,114.09500122070312,114.33000183105467,114.33000183105467,51350,0.0,0.0,0.0,0.0004375485849834604,114.6,115.00599975585938,115.41174964904785,0.9976439950353811,0.9941220638380628,0.9906270564194493,0.0021186977154397115,0.005396902497097062,0.00415133192583308,48572.0,1.0571934447830025,0.0024927493059605462,0.00343086543136809,33.10509042725444,-0.4075792362347954,-0.2768007471758875,15,4,0,1
2025-06-16 09:30:00-04:00,114.80999755859376,115.6500015258789,114.80999755859376,115.62000274658205,115.62000274658205,16396,0.372,0.0,0.0,0.011283135615038242,114.68000030517578,115.00199966430664,115.37874984741211,1.0081967425785212,1.0053738464033615,1.0020909647529461,0.0062083001348244675,0.006665463768186708,0.004959873805521283,48422.5,0.33860292219526045,0.007265213175321208,0.004484665999956374,50.46043257162285,-0.32443906791314703,-0.28632841132334524,9,0,1,0
2025-06-16 10:30:00-04:00,115.62999725341795,115.93000030517578,115.62999725341795,115.72000122070312,115.72000122070312,24645,0.0,0.0,0.0,0.0008648890481368632,114.86000061035156,114.98899993896484,115.35750007629395,1.007487381210009,1.0063571409624077,1.0031424150503385,0.005765415190447615,0.006648492485092407,0.004961467701924489,48961.8,0.5033515924659633,0.002592490914216773,0.0041670670599825155,52.88637763624949,-0.24762679644008756,-0.27858808834668985,10,0,1,0
2025-06-16 11:30:00-04:00,115.7699966430664,115.94159698486328,115.69000244140624,115.7300033569336,115.7300033569336,23337,0.0,0.0,0.0,8.643394508256463e-05,115.13600158691406,114.96500015258789,115.31750030517578,1.0051591314778388,1.0066542269676018,1.0035771071230832,0.0049885573224629194,0.006637361197367146,0.004894128980121116,46951.9,0.49704058834679743,0.0021739785376232944,0.003604924066273667,52.44362221750387,-0.1838264478085705,-0.2596357602390585,11,0,1,0
2025-06-16 12:30:00-04:00,115.73059844970705,115.76000213623048,115.41000366210938,115.55909729003906,115.55909729003906,14961,0.0,0.0,0.0,-0.0014767654189676849,115.3918212890625,115.08291015625,115.30895500183105,1.001449634810404,1.004137774523972,1.0021693223063555,0.0051325006183581285,0.0047177074851275065,0.004658240422362481,45316.6,0.3301439207707551,0.003028740119375068,0.0035106344104993783,49.99166559425124,-0.1453784601630872,-0.23678430022385702,12,0,1,0
2025-06-16 13:30:00-04:00,115.58999633789062,115.63999938964844,115.33000183105467,115.41000366210938,115.41000366210938,28664,0.0,0.0,0.0,-0.0012901937746664371,115.60782165527344,115.10391082763672,115.29595527648925,0.9982888874616639,1.0026592739748956,1.0009891794152417,0.005338149966174172,0.004228905621524211,0.004665397543232957,44558.3,0.6432920465996234,0.002686054490573944,0.003549295447422058,47.70642714328928,-0.12549167332423394,-0.21452577484392682,13,0,1,0
2025-06-16 14:30:00-04:00,115.4000015258789,115.44000244140624,115.20999908447266,115.20999908447266,115.20999908447266,40692,0.0,0.0,0.0,-0.0017329916930102218,115.52582092285157,115.10291061401367,115.26595535278321,0.997266222946039,1.0009303715248183,0.9995145464405402,0.0011275690881427255,0.004272489161847498,0.004668238718734654,46541.8,0.8743108345616198,0.0019963836365013746,0.002495529539658091,44.139223302676754,-0.12443491311179855,-0.19650760249749755,14,0,1,0
2025-06-16 15:30:00-04:00,115.22000122070312,115.33000183105467,115.08999633789062,115.26000213623048,115.26000213623048,37090,0.0,0.0,0.0,0.00043401659712860585,115.43382110595704,115.1469108581543,115.25045547485351,0.9984942110720999,1.00098214773834,1.0000828340446695,0.000984537064064375,0.004094741700316354,0.004650331339286388,47708.4,0.7774312280436988,0.0020822964490350786,0.002393490646621752,43.413764831656714,-0.11820019349082145,-0.1808461206961598,15,0,1,0
2025-06-17 09:30:00-04:00,114.66999816894533,115.04000091552734,114.5199966430664,114.88999938964844,114.88999938964844,33478,0.0,0.0,0.0,-0.0032101573809162343,115.2658203125,115.20091094970704,115.22445526123047,0.9967395284930722,0.9973011362714456,0.9970973534149172,0.0012994109342714948,0.003995616653557256,0.004694089871413927,32608.9,1.02665223297934,0.004526105624714537,0.002863916064040001,56.115102629846135,-0.14148333139615943,-0.17297356283615872,9,1,0,0
2025-06-17 10:30:00-04:00,114.93000030517578,114.9499969482422,114.4000015258789,114.4000015258789,114.4000015258789,60915,0.0,0.0,0.0,-0.0042649305106853275,115.03400115966797,115.21291122436523,115.17095527648925,0.9944885892223373,0.9929442829814163,0.9933060054181236,0.0018092208562765447,0.004264322254590315,0.004775868871823452,33152.8,1.8374013657971573,0.0048076522292604925,0.0032196984860170855,39.583445077051195,-0.19719968840938407,-0.17781878795080427,10,1,0,0
2025-06-17 11:30:00-04:00,114.37999725341795,114.56999969482422,114.30999755859376,114.52999877929688,114.52999877929688,46328,0.0,0.0,0.0,0.0011363396126229386,114.85800018310547,115.23291091918945,115.11945533752441,0.9971442877005894,0.9939000747765062,0.9948796095629597,0.0023081744589008926,0.004275939432116236,0.004781386490064372,32650.6,1.4189019497344613,0.0022701662359351574,0.0031365208350893287,41.26581885831335,-0.2282349330631206,-0.18790201697326836,11,1,0,0
2025-06-17 12:30:00-04:00,114.52999877929688,114.66000366210938,114.1500015258789,114.1500015258789,114.1500015258789,55800,0.0,0.0,0.0,-0.003317884025741069,114.64600067138672,115.08591079711914,115.0439552307129,0.9956736463321603,0.9918677337238082,0.9922294595744624,0.002448030182785292,0.001893746113130798,0.004812824888635116,36591.0,1.5249651553660737,0.004467824173570828,0.0036308089425032193,41.47586746310366,-0.28026167804938495,-0.2063739491884929,12,1,0,0
2025-06-17 13:30:00-04:00,114.12999725341795,114.36000061035156,113.94000244140624,114.08999633789062,114.08999633789062,63124,0.0,0.0,0.0,-0.0005256696205534483,114.41199951171875,114.92291030883788,114.95595512390136,0.9971855821487051,0.9927524114320728,0.9924670384837619,0.0022547083428460218,0.0017657093793962528,0.0047828877447052874,40438.9,1.5609722321823787,0.0036812883024507593,0.003950607313186355,46.30680030669776,-0.3226161032755783,-0.22962238000591118,13,1,0,0
2025-06-17 14:30:00-04:00,114.11000061035156,114.41000366210938,114.0,114.38999938964844,114.38999938964844,57061,0.0,0.0,0.0,0.002629529857020252,114.31199951171875,114.78890991210938,114.87695503234863,1.0006823419961408,0.9965248339515866,0.9957610676348179,0.002911543823251576,0.002147938380150451,0.004827350072163851,43811.3,1.3024265429238575,0.003584261424049607,0.0037622384730533693,51.466668817582566,-0.3281918846014378,-0.2493362809250173,14,1,0,0
2025-06-17 15:30:00-04:00,114.38999938964844,114.43000030517578,114.25,114.33999633789062,114.33999633789062,77395,0.0,0.0,0.0,-0.00043712782607407963,114.2999984741211,114.66699981689453,114.87495498657226,1.0003499375704592,0.9971482337592674,0.995343122016943,0.0022152004649193513,0.0021561478599986137,0.0037280979361491054,50054.7,1.546208447957934,0.0015742549496315817,0.003115559017127587,50.13325953019519,-0.33280904551973833,-0.26603083384396203,15,1,0,0
2025-06-18 09:30:00-04:00,114.3499984741211,115.66000366210938,114.30999755859376,115.63999938964844,115.63999938964844,27505,0.0,0.0,0.0,0.011369626494618146,114.52199859619141,114.68999938964843,114.89695510864257,1.0097623234589115,1.0082831982304967,1.0064670493687433,0.00567381808826413,0.004474660581906488,0.00423741279441662,49938.8,0.5507741475566093,0.011674214031831422,0.00499636857630684,50.26591155782196,-0.22893183860405486,-0.2586110347959804,9,2,0,0
2025-06-18 10:30:00-04:00,115.61000061035156,115.6999969482422,115.16000366210938,115.33999633789062,115.33999633789062,48947,0.0,0.0,0.0,-0.0025942844460501435,114.75999755859375,114.70299911499023,114.90295486450195,1.0050540152634697,1.0055534487137672,1.0038035703599097,0.005513011227271954,0.004524189088862786,0.004283241717463489,50764.3,0.9642012201488053,0.0046817522392744535,0.005039154189447564,45.20198515687454,-0.1688691009393466,-0.24066264802465326,10,2,0,0
2025-06-18 11:30:00-04:00,115.37000274658205,115.70999908447266,115.27999877929688,115.58499908447266,115.58499908447266,39436,0.0,0.0,0.0,0.0021241785535026647,115.05899810791016,114.73549880981446,114.94120483398437,1.0045715761931908,1.0074039881594652,1.0056010744921122,0.005322984907474626,0.004568496774711926,0.004222694001502354,50998.9,0.7732715803674197,0.0037202085788098278,0.005046938244719379,48.27171045038121,-0.10034291823414776,-0.21259870206655165,11,2,0,0
2025-06-18 12:30:00-04:00,115.58999633789062,115.6999969482422,115.55999755859376,115.6500015258789,115.6500015258789,48851,0.0,0.0,0.0,0.0005623778338117447,115.31099853515624,114.8114990234375,115.00620498657227,1.0029399016141491,1.0073032972269635,1.0055979287324697,0.005401599048101716,0.004399912776051639,0.004091698005440302,52536.2,0.9298540815666151,0.0012105437769242913,0.004572194715294315,51.11153814982022,-0.04032551248103289,-0.17814406414944742,12,2,0,0
2025-06-18 13:30:00-04:00,115.70999908447266,115.94000244140624,115.56999969482422,115.75,115.75,27141,0.0,0.0,0.0,0.0008646647021333109,115.59299926757812,114.94649887084961,115.07970504760742,1.0013582200774844,1.0069902183802326,1.0058246147929844,0.005272237073986753,0.004045635220098621,0.004082494180063271,49158.8,0.5521086763712703,0.003196568005028225,0.004896657326373644,54.20785065747015,0.015133186145803279,-0.13948861409039687,13,2,0,0
2025-06-18 14:30:00-04:00,115.73500061035156,116.08999633789062,115.33000183105467,115.3499984741211,115.3499984741211,54077,0.0,0.0,0.0,-0.0034557367246558224,115.53499908447266,115.02849884033203,115.13070487976074,0.9983987483289258,1.002794956354558,1.0019047359658693,0.0023978988787150715,0.004303676770069719,0.004184559187917351,49933.7,1.0829760262107555,0.006588595725091902,0.0038795336650257403,51.650928101445274,0.02650273601793174,-0.10629034406873085,14,2,0,0
2025-06-18 15:30:00-04:00,115.33000183105467,115.70999908447266,115.33000183105467,115.51000213623048,115.51000213623048,72933,0.0,0.0,0.0,0.0013871145576589416,115.56900024414062,115.16449890136718,115.12520484924316,0.9994894988467019,1.0030000845586904,1.0033424243413178,0.002179600398896115,0.004063427985669665,0.0033354073987859174,51647.0,1.41214397738494,0.0032897346237585625,0.0036011301419225624,52.87354908973466,0.04787214411152263,-0.07545784643267994,15,2,0,0
2025-06-20 09:30:00-04:00,116.01000213623048,116.43000030517578,115.97000122070312,116.18000030517578,116.18000030517578,46716,0.0,0.0,0.0,0.005800347645696702,115.68800048828125,115.37349929809571,115.1482048034668,1.0042528163233695,1.0069903488408225,1.008960586953744,0.003288296379070661,0.004254171022879223,0.003579692659517458,50006.2,0.9342041586843232,0.003959365495475588,0.0036489615252557144,63.87092749850224,0.1175155442850837,-0.03686316828912701,9,4,0,1
2025-06-20 10:30:00-04:00,116.1500015258789,116.3949966430664,116.01000213623048,116.31999969482422,116.31999969482422,49446,0.0,0.0,0.0,0.0012050214260690417,115.8220001220703,115.56649932861328,115.17770462036133,1.0042996975723872,1.0065200587591423,1.0099176752847092,0.0032779064307498287,0.0042480860959592665,0.003586483816638439,49244.7,1.0040877495446212,0.0033097877221973035,0.004068810314310317,72.32546501268287,0.18190816879102556,0.006891099126903689,10,4,0,1
2025-06-20 11:30:00-04:00,116.3499984741211,116.4499969482422,115.9800033569336,116.10970306396484,116.10970306396484,42692,0.0,0.0,0.0,-0.0018079146441807303,115.89394073486328,115.7434700012207,115.20523490905762,1.001861722258588,1.0031641790482027,1.0078509293056102,0.003545170999123054,0.0043450957033154426,0.0035956782436133683,45774.4,0.9326610507183054,0.004047840782520032,0.004239064869808679,68.0318460359045,0.21350955693100104,0.048214790687723295,11,4,0,1
2025-06-20 12:30:00-04:00,116.12999725341795,116.27999877929688,115.87999725341795,115.91000366210938,115.91000366210938,42379,0.0,0.0,0.0,-0.0017199200117276048,116.00594177246094,115.7704704284668,115.23023490905761,0.9991729896858237,1.0012052575507915,1.0058992221406842,0.003102978993023133,0.0027271399111109805,0.0036065946818834324,47261.8,0.896686118598953,0.0034509663811673206,0.0036115390010237614,70.95230740316654,0.2199050222037755,0.08255283699093383,12,4,0,1
2025-06-20 13:30:00-04:00,115.81999969482422,115.97000122070312,115.66000366210938,115.9000015258789,115.9000015258789,34514,0.0,0.0,0.0,-8.629226049916561e-05,116.08394165039063,115.82647094726562,115.26473503112793,0.9984154559028872,1.0006348339719922,1.005511369063395,0.0031237049852128754,0.0025472655236787193,0.003578292466559961,45818.5,0.7532765149448367,0.002674698485871303,0.003488531773446309,71.80720319812505,0.22161178571978724,0.11036462673670457,13,4,0,1
2025-06-20 14:30:00-04:00,115.87999725341795,115.91000366210938,115.66999816894533,115.75,115.75,45336,0.0,0.0,0.0,-0.001294232302882392,115.99794158935546,115.84297103881836,115.2892349243164,0.9978625345764048,0.9991974391023931,1.0039966010355266,0.0012863026753622427,0.0025325341399913175,0.00359582917057716,46408.5,0.976890009373283,0.0020734815824107844,0.0031113549908333487,66.9999427563094,0.20845765849877296,0.1299832330891183,14,4,0,1
2025-06-20 15:30:00-04:00,115.7699966430664,116.09500122070312,115.72000122070312,115.95999908447266,115.95999908447266,59977,0.0,0.0,0.0,0.0018142469500876945,115.92594146728516,115.87397079467773,115.34273490905761,1.0002937877127107,1.0007424298071856,1.0053515652797875,0.001523642811196849,0.0025858088449261787,0.0035183783092852037,47521.1,1.262113040312619,0.0032338737751008957,0.0030961722014140676,69.47113398400398,0.21252807473979374,0.14649220141925343,15,4,0,1
2025-06-23 09:30:00-04:00,115.87999725341795,116.72000122070312,115.7699966430664,116.52999877929688,116.52999877929688,79381,0.0,0.0,0.0,0.004915485506420181,116.01000061035157,115.95197067260742,115.44923477172851,1.0044823564021161,1.0049850649655756,1.0093613787021223,0.002713841931160651,0.0029769064357378326,0.0034666773540302847,52745.1,1.5049928808552833,0.00815244647377015,0.003917093339664091,62.97372199806101,0.25876493236442855,0.16894674760828848,9,0,1,0
2025-06-23 10:30:00-04:00,116.52999877929688,116.56999969482422,115.94000244140624,115.97000122070312,115.97000122070312,99986,0.0,0.0,0.0,-0.004805608551102458,116.02200012207031,116.01397094726562,115.52123489379883,0.9995518186092941,0.999620996279987,1.0038847085327374,0.003611466006529579,0.0032067950144381526,0.0036950220806108883,57336.0,1.74386075066276,0.00543241568325098,0.004313383200080823,58.53664585833418,0.24736960037806455,0.1846313181622437,10,0,1,0
2025-06-23 11:30:00-04:00,115.93000030517578,115.9940185546875,115.31999969482422,115.31999969482422,115.31999969482422,68922,0.0,0.0,0.0,-0.005604910916935157,115.90599975585937,115.994970703125,115.5797348022461,0.9949441783663531,0.994181032123985,0.997752762559403,0.004435292084829551,0.0037225562893682847,0.0038555753390065884,56934.9,1.2105404593667504,0.005844769872068709,0.004947397477320304,46.76435516529177,0.18377092550369412,0.1844592396305338,11,0,1,0
2025-06-23 12:30:00-04:00,115.2699966430664,116.16999816894533,114.97000122070312,116.13999938964844,116.13999938964844,140959,0.0,0.0,0.0,0.007110646002377763,115.98399963378907,115.99097061157227,115.68223495483399,1.0013450110045516,1.0012848308561468,1.0039570849836466,0.005704622899996279,0.003970410525251476,0.004116183849463356,66359.2,2.1241817261208698,0.010332331277325265,0.006599167416303201,55.051525942148714,0.19726138748600874,0.18701966920162877,12,0,1,0
2025-06-23 13:30:00-04:00,116.1500015258789,116.55999755859376,116.1500015258789,116.5,116.5,102608,0.0,0.0,0.0,0.0030997125214695664,116.09199981689453,116.00897064208985,115.78773498535156,1.0035144556364692,1.0042326843794267,1.006151472042687,0.005796411494159276,0.004079463810973029,0.004127914598339448,71675.4,1.4315650836967775,0.003519279250771313,0.006656248511437283,57.33855096685517,0.23430070004869208,0.19647587537104147,13,0,1,0
2025-06-23 14:30:00-04:00,116.58000183105467,116.87999725341795,116.4800033569336,116.83000183105467,116.83000183105467,96522,0.0,0.0,0.0,0.0028326337429585013,116.1520004272461,116.08100051879883,115.91223526000977,1.0058371909335584,1.0064524022786532,1.0079177713119432,0.005507182481418926,0.0040943776039668684,0.004135979535734805,77058.4,1.252582456941748,0.0034237258428086244,0.005710504385244979,64.6825703003629,0.28697482123303075,0.21457566454343935,14,0,1,0
2025-06-23 15:30:00-04:00,116.83000183105467,117.25,116.81999969482422,117.18000030517578,117.18000030517578,94987,0.0,0.0,0.0,0.0029957927641499627,116.39400024414063,116.20800018310547,115.98923530578614,1.0067529259187458,1.0083643133049254,1.0102661682030267,0.004658593486120548,0.004065607422808139,0.003398189194121854,82319.2,1.1538863351441706,0.0036695707804737764,0.005357935404689538,65.965578693542,0.35289333659905253,0.24223919895456197,15,0,1,0
2025-06-24 09:30:00-04:00,118.0,118.58000183105467,117.87000274658205,118.4800033569336,118.4800033569336,107199,0.0,0.0,0.0,0.011094069366548664,117.0260009765625,116.46600036621093,116.14623565673828,1.0124246096443328,1.0172926260401312,1.0200933563365118,0.003640333434347889,0.005107586176941659,0.00402701931213465,89587.7,1.1965816736002821,0.0059925646890275665,0.00538749436808131,69.62459735708404,0.5042208623005564,0.29463553162376094,9,1,0,0
2025-06-24 10:30:00-04:00,118.48999786376952,118.75,118.47000122070312,118.5999984741211,118.5999984741211,187049,0.0,0.0,0.0,0.0010127879286601082,117.51800079345703,116.75100021362304,116.2969856262207,1.0092070803907371,1.0158371085225384,1.0198028593389539,0.003943878368849745,0.004981986240769339,0.0040234635957287325,103759.0,1.8027255466995633,0.0023608666349011096,0.003793201439596479,69.52054971813409,0.6266084243390821,0.36103011016682524,10,1,0,0
2025-06-24 11:30:00-04:00,118.61000061035156,118.73999786376952,118.5199966430664,118.69000244140624,118.69000244140624,182987,0.0,0.0,0.0,0.0007588867490988527,117.95600128173828,117.02400054931641,116.44898567199706,1.0062226690604303,1.0142364120545317,1.01924462249694,0.00423627812125764,0.005007977720486589,0.0040218173398011365,116060.0,1.5766586248492158,0.0018535783653026625,0.0034600612625027482,72.55623300028921,0.722535050554356,0.43333109824433147,11,1,0,0
2025-06-24 12:30:00-04:00,118.66000366210938,118.94000244140624,118.66000366210938,118.79000091552734,118.79000091552734,190471,0.0,0.0,0.0,0.0008425180896804996,118.3480010986328,117.25000076293945,116.60098571777344,1.0037347467873678,1.013134329574134,1.018773556537955,0.004431691116418221,0.004940498427597964,0.004021948248724874,127169.0,1.4977785466583837,0.0023570904717474537,0.003246734188290514,75.62273882385632,0.7974342762066442,0.506151733836794,12,1,0,0
2025-06-24 13:30:00-04:00,118.79000091552734,119.04499816894533,118.76499938964844,118.9749984741211,118.9749984741211,192845,0.0,0.0,0.0,0.0015573495847120977,118.70700073242188,117.55050048828124,116.78223571777343,1.0022576405776042,1.0121181788246139,1.0187765094825456,0.004505757922575543,0.0043506316237626914,0.003862713009706197,136454.9,1.4132508249978566,0.0023534253657317194,0.002983505105342103,76.53147469983546,0.8617860273611768,0.5772785925416706,13,1,0,0
2025-06-24 14:30:00-04:00,118.9800033569336,119.12000274658205,118.93000030517578,119.04499816894533,119.04499816894533,254785,0.0,0.0,0.0,0.0005883563414330606,118.81999969482422,117.92300033569336,116.95898551940918,1.0018936077655192,1.0095146649089486,1.0178354201712017,0.0003713687576741954,0.0033930432712076294,0.0038686691278149534,155041.2,1.6433373838695777,0.0015960556455855296,0.0021042032966536958,78.82764897758719,0.9079671432608762,0.6434163026855118,14,1,0,0
2025-06-24 15:30:00-04:00,119.04019927978516,119.16999816894533,118.6999969482422,118.7300033569336,118.7300033569336,203159,0.0,0.0,0.0,-0.002646014673919339,118.84600067138672,118.18200073242187,117.08648567199707,0.9990239695589432,1.004636938121842,1.0140367837970696,0.0016443963844808734,0.0035397567725504032,0.0038371849868131234,161261.2,1.2598132718843713,0.003958571611340545,0.0024237442919415827,73.79731998990354,0.908673989908948,0.696467840130199,15,1,0,0
2025-06-25 09:30:00-04:00,118.87999725341795,118.87999725341795,118.1999969482422,118.4000015258789,118.4000015258789,20571,0.0,0.0,0.0,-0.002779430823922513,118.78800048828126,118.37200088500977,117.1904857635498,0.9967336855506661,1.0002365478378314,1.0103209382096896,0.0020627625465642523,0.003850797024335471,0.003933300501844465,153057.5,0.13440047041144668,0.005743245746725129,0.0032016777682260756,66.7563144076071,0.8725476510761325,0.7316838023193858,9,2,0,0
2025-06-25 10:30:00-04:00,118.37999725341795,118.58460235595705,118.19000244140624,118.2699966430664,118.2699966430664,22365,0.0,0.0,0.0,-0.0010980141987927405,118.68399963378906,118.51600036621093,117.29850044250489,0.9965117202655783,0.9979242994837458,1.0082822559273696,0.0019281350989244694,0.003914000938486241,0.003910774013677083,145641.8,0.15356168352766858,0.003336432956379416,0.0033975462651524685,72.33004600853499,0.8239292356134769,0.7501328889782041,10,2,0,0
2025-06-25 11:30:00-04:00,118.30999755859376,118.5199966430664,118.13999938964844,118.51000213623048,118.51000213623048,10046,0.0,0.0,0.0,0.0020293015978380957,118.59100036621093,118.64900054931641,117.42850036621094,0.999316995136812,0.9988284906535884,1.0092098746611495,0.0020823925678318577,0.0038773868995708688,0.0038667063709813816,137147.7,0.07324949671048074,0.0032064572320330527,0.0035681526384127352,83.64977576149012,0.7955940758882747,0.7592251263602183,11,2,0,0
