DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,MA_5,MA_10,MA_20,Price_MA5_Ratio,Price_MA10_Ratio,Price_MA20_Ratio,Vol_5,Vol_10,Vol_20,Volume_MA,Volume_Ratio,HL_Spread,HL_Spread_MA,RSI,MACD,MACD_Signal,Hour,DayOfWeek,IsMonday,IsFriday
2025-06-11 11:30:00-04:00,82.3550033569336,82.37000274658203,82.3499984741211,82.36000061035156,82.36000061035156,116105,0.0,0.0,0.0,6.067941490228712e-05,82.327001953125,82.30598220825195,82.2829460144043,1.0004008242307347,1.0006563119794007,1.0009364588858276,0.00040914090872735926,0.00028908531546317133,0.00025744038044103073,232147.4,0.5001348281307479,0.0002428882019510722,0.00024292427072339058,76.36895798336788,0.002334084285180893,-0.011963073638215969,11,2,0,0
2025-06-11 12:30:00-04:00,82.36499786376953,82.37999725341797,82.35030364990234,82.37000274658203,82.37000274658203,205816,0.0,0.0,0.0,0.00012144410097558733,82.34400177001953,82.31448211669922,82.29094619750977,1.0003157604197463,1.000674494067813,1.0009606955895551,0.0003999175956762956,0.0002880149714867411,0.0002497979356700046,217990.1,0.9441529684146206,0.00036049050049178423,0.00029071141308869327,78.00747786781866,0.0068313254520688815,-0.008204193820030537,12,2,0,0
2025-06-11 13:30:00-04:00,82.37989807128906,82.38999938964844,82.37000274658203,82.38999938964844,82.38999938964844,266154,0.0,0.0,0.0,0.00024276608473505767,82.36600189208984,82.32494201660157,82.29944610595703,1.000291351977847,1.0007902510642976,1.0011002903175656,0.0003711840608564299,0.0002888041334617899,0.0002518798577452603,222169.1,1.1979793769700646,0.0002427071636672284,0.0003149404093154299,80.04652669565252,0.011871779670030946,-0.004188999121908463,13,2,0,0
2025-06-11 14:30:00-04:00,82.38999938964844,82.4000015258789,82.37999725341797,82.38580322265625,82.38580322265625,257544,0.0,0.0,0.0,-5.0930537969118284e-05,82.37216186523438,82.33502197265625,82.30798645019532,1.0001656064028548,1.0006167636660965,1.0009454340437307,0.00011400753982015611,0.000291499537426163,0.000251548398756351,234395.6,1.0987578265121016,0.00024281213119782132,0.00026636018751459184,92.51106161564702,0.015350876656810897,-0.0002810239660791138,14,2,0,0
2025-06-11 15:30:00-04:00,82.38999938964844,82.4000015258789,82.37999725341797,82.38999938964844,82.38999938964844,194966,0.0,0.0,0.0,5.0933132020869465e-05,82.37916107177735,82.34552154541015,82.31448631286621,1.0001315662569281,1.000540136772511,1.000917372872804,0.00010775836530187228,0.000289560375255212,0.0002289491106279255,240446.8,0.8108488031448121,0.00024279976464535398,0.000266339552390652,92.73487925789684,0.018236390892425902,0.003422459005686692,15,2,0,0
2025-06-12 09:30:00-04:00,82.4800033569336,82.4800033569336,82.4000015258789,82.44499969482422,82.44499969482422,311130,0.0,0.0,0.0,0.0006675604513075584,82.39616088867187,82.36158142089843,82.32279624938965,1.0005927315742094,1.001012829920051,1.0014844423537845,0.00027910477480423083,0.00033039711503803077,0.0002626143079909537,252998.9,1.2297681926680315,0.0009703660786077958,0.00041183512772199676,94.34552686350266,0.0246760418640406,0.007673175577416976,9,3,0,0
2025-06-12 10:30:00-04:00,82.44000244140625,82.46990203857422,82.44000244140625,82.46990203857422,82.46990203857422,223809,0.0,0.0,0.0,0.0003020479573312418,82.41614074707032,82.38007125854492,82.33179626464843,1.000652315080718,1.00109044309694,1.001677429379554,0.00027704772142533266,0.00032488974534612155,0.0002663846479572088,253564.5,0.8826511597640837,0.00036255162706490913,0.00041224735303662166,95.02178138151793,0.03142633006338258,0.012423806474663296,10,3,0,0
2025-06-12 11:30:00-04:00,82.46820068359375,82.47000122070312,82.44999694824219,82.45999908447266,82.45999908447266,150497,0.0,0.0,0.0,-0.00012007961519011623,82.43014068603516,82.3980712890625,82.34029617309571,1.0003622267072334,1.0007515685069,1.0014537585719308,0.0003209892625259176,0.00033115244431585806,0.0002703260609159018,220773.1,0.6816817809778456,0.00024259365368710432,0.00041222465104059686,90.80880985433978,0.035566998580222275,0.01705244489581656,11,3,0,0
2025-06-12 12:30:00-04:00,82.45610046386719,82.47000122070312,82.44000244140625,82.44499969482422,82.44499969482422,139703,0.0,0.0,0.0,-0.000181898979080386,82.44197998046874,82.40707092285156,82.34777603149413,1.000036628357982,1.000460261134729,1.0011806471044573,0.0003477441299308226,0.00024665990527174557,0.0002777036503517723,199078.1,0.701749715312734,0.00036386414467727,0.00043643505373648666,84.87146178542747,0.03720940247819726,0.02108383641232159,12,3,0,0
2025-06-12 13:30:00-04:00,82.44650268554688,82.44999694824219,82.44000244140625,82.44499969482422,82.44499969482422,335869,0.0,0.0,0.0,0.0,82.4529800415039,82.41607055664062,82.35652618408203,0.9999032133626259,1.0003510133155853,1.001074274436302,0.0003518630285515696,0.00024665990527174557,0.00026248845578159336,220159.3,1.525572619462362,0.00012122635542401416,0.0004121203718922187,85.09503115655197,0.038072136802597356,0.02448149649039623,13,3,0,0
2025-06-12 14:30:00-04:00,82.44499969482422,82.45999908447266,82.44000244140625,82.44999694824219,82.44999694824219,181056,0.0,0.0,0.0,6.0613177712109945e-05,82.4539794921875,82.4250701904297,82.36552619934082,0.9999516997970281,1.0003024171863597,1.0010255595125677,0.00018819989656220542,0.00024666135544199844,0.00026154494344974617,226654.4,0.7988197008308685,0.00024253054950334444,0.0002665532660713284,85.37590735894304,0.03871278449200588,0.027327754090731217,14,3,0,0
2025-06-12 15:30:00-04:00,82.45549774169922,82.4656982421875,82.44999694824219,82.46499633789062,82.46499633789062,433578,0.0,0.0,0.0,0.0001819210455260567,82.45299835205078,82.43456954956055,82.37452583312988,1.0001455130326324,1.0003691022892014,1.0010982825557504,0.00014454138684375222,0.00024773273951537826,0.00026153774745747157,249430.6,1.7382710862259882,0.0001903994984851305,0.00023212284035537266,88.03488467328172,0.03996994292552358,0.029856191857698968,15,3,0,0
2025-06-13 09:30:00-04:00,82.44000244140625,82.44000244140625,82.41000366210938,82.41000366210938,82.41000366210938,634336,0.0,0.0,0.0,-0.0006668608285135269,82.44299926757813,82.43656997680664,82.3807559967041,0.9995997767456074,0.9996777362922216,1.000355030310798,0.00033206096408957604,0.0003440150510639704,0.00031360191854765053,286248.8,2.2160302506071643,0.00036401866234436167,0.00025640784208682415,62.32181275643173,0.03611293866374865,0.031107541218912575,9,4,0,1
2025-06-13 10:30:00-04:00,82.41000366210938,82.41500091552734,82.38999938964844,82.38999938964844,82.38999938964844,187642,0.0,0.0,0.0,-0.0002427408272296372,82.43199920654297,82.43698959350586,82.38600578308106,0.9994904913468216,0.9994299864164239,1.0000484743316467,0.0003359315056770383,0.0003538833738084702,0.00032123697802374,279258.6,0.6719291724587891,0.0003034534053176297,0.00024432569421489606,57.19529378838018,0.03108388537603446,0.031102810050336938,10,4,0,1
2025-06-13 11:30:00-04:00,82.3949966430664,82.4000015258789,82.37999725341797,82.38500213623047,82.38500213623047,160710,0.0,0.0,0.0,-6.06536406723146e-05,82.41999969482421,82.43648986816406,82.39100570678711,0.9995753754098116,0.9993754254697654,0.9999271331803132,0.000330967887409439,0.00035403856402758575,0.00032215608451181447,275833.0,0.5826351451784232,0.00024281449222831564,0.0002686433215757564,55.14039183942569,0.02639090320052162,0.030160428680372105,11,4,0,1
2025-06-13 12:30:00-04:00,82.38480377197266,82.38999938964844,82.37999725341797,82.38179779052734,82.38179779052734,55086,0.0,0.0,0.0,-3.8894769922137584e-05,82.40635986328125,82.43016967773437,82.3958755493164,0.9997019395979307,0.999413177391286,0.9998291448607688,0.00031821841449494325,0.00026364271607999485,0.000322584393742315,250228.6,0.22014270151373583,0.00012141196840473472,0.00024441960535603446,52.49483573351264,0.02215771672567257,0.028559886289429792,12,4,0,1
2025-06-13 13:30:00-04:00,82.38500213623047,82.4000015258789,82.375,82.39350128173828,82.39350128173828,186312,0.0,0.0,0.0,0.000142064042359058,82.39206085205078,82.42252960205079,82.40130043029785,1.0000174826272412,0.9996478108539903,0.9999053516325732,0.0003076656865006179,0.00024208126564804198,0.00032285087206970336,246478.9,0.7558943179314741,0.0003034405079281125,0.0002670278072446308,50.76763523711738,0.019522152905054213,0.0267523396125525,13,4,0,1
2025-06-13 14:30:00-04:00,82.39420318603516,82.41999816894531,82.39330291748047,82.41999816894531,82.41999816894531,235115,0.0,0.0,0.0,0.0003215895282375758,82.39405975341796,82.41852951049805,82.40830039978027,1.0003148092909244,1.0000178195177223,1.0001419489190808,0.00021492494795150537,0.0002746245067252744,0.0003262546292329221,254940.7,0.9222340724725396,0.00032389289077783723,0.00025900265293132596,56.828153247166014,0.019348348265026516,0.025271541343045878,14,4,0,1
2025-06-13 15:30:00-04:00,82.41539764404297,82.41999816894531,82.41000366210938,82.41500091552734,82.41500091552734,850821,0.0,0.0,0.0,-6.063156429247929e-05,82.39906005859375,82.41552963256837,82.41130027770996,1.0001934592084214,0.9999935847401166,1.0000449044949529,0.00016885691130919358,0.00027072854808996396,0.00026290173953896865,326052.5,2.609460132954049,0.00012127048140400483,0.000222566068148601,54.976461348876995,0.018593063709317903,0.023935845816299255,15,4,0,1
2025-06-16 09:30:00-04:00,82.41000366210938,82.44000244140625,82.39009857177734,82.43499755859375,82.43499755859375,434892,0.0,0.0,0.0,0.0002426335356946474,82.4090591430664,82.4145294189453,82.41529998779296,1.000314751992039,1.00024835596093,1.0002390038112305,0.00016884187295868302,0.0002848534636485343,0.0002667021211844537,335954.8,1.2944955690467885,0.0006053723674029979,0.00029507764318353744,47.686769638615225,0.019384511016610873,0.023025578856361018,9,0,1,0
2025-06-16 10:30:00-04:00,82.43460083007812,82.44000244140625,82.41999816894531,82.4281997680664,82.4281997680664,135513,0.0,0.0,0.0,-8.246243378018381e-05,82.41833953857422,82.41234970092773,82.41870994567871,1.0001196363521443,1.0001923263588066,1.0001151416030893,0.00017993887405982046,0.0002843884668266376,0.0002682762817349978,331400.5,0.4089100650119719,0.00024268724195390442,0.0003193326978933714,39.47388664136921,0.01924143714576587,0.02226875051424162,10,0,1,0
2025-06-16 11:30:00-04:00,82.42500305175781,82.44000244140625,82.41999816894531,82.42990112304688,82.42990112304688,124774,0.0,0.0,0.0,2.0640448114228604e-05,82.42561950683594,82.40884017944336,82.42170486450195,1.000051945211168,1.000255566557637,1.000099442962972,0.00018314001767246675,0.0002757019414784193,0.0002676398963155499,300520.1,0.4151935261568195,0.0002426822328838683,0.00030718104288452255,42.07481185580933,0.01904577890243786,0.02162415619188061,11,0,1,0
2025-06-16 12:30:00-04:00,82.42669677734375,82.43000030517578,82.41000366210938,82.4198989868164,82.4198989868164,173241,0.0,0.0,0.0,-0.0001213411164419087,82.42559967041015,82.40982971191406,82.42319984436035,0.9999308384334898,1.0001221853623232,0.9999599523247074,0.0001453415780239883,0.00017345152353128026,0.00026523512805020987,254410.6,0.6809504006515452,0.0002426191164054307,0.0002909262880100412,43.21201584841795,0.017877582921769886,0.02087484153785823,12,0,1,0
2025-06-16 13:30:00-04:00,82.41179656982422,82.41819763183594,82.4000015258789,82.408203125,82.408203125,210462,0.0,0.0,0.0,-0.00014190580139239461,82.42424011230469,82.41165008544922,82.42431983947753,0.999805433604449,0.9999581738692812,0.9998044665153571,0.00015779648186994765,0.0001593535961877805,0.00026725508556810093,256692.6,0.8198989764410817,0.00022080454696276635,0.0003108331011217935,40.64112983825513,0.015825631547699004,0.01986499953982613,13,0,1,0
2025-06-16 14:30:00-04:00,82.408203125,82.41000366210938,82.38999938964844,82.38999938964844,82.38999938964844,479373,0.0,0.0,0.0,-0.00022089712748563084,82.41524047851563,82.41214981079102,82.42431983947753,0.9996937327523328,0.9997312238402537,0.9995836125806566,8.84120518153497e-05,0.00017580765503857692,0.0002721256867842779,288558.9,1.6612656896044447,0.00024279976464535398,0.00023831858057026472,35.70077800017742,0.01258553450983868,0.018409106533828344,14,0,1,0
2025-06-16 15:30:00-04:00,82.3949966430664,82.4000015258789,82.38999938964844,82.3949966430664,82.3949966430664,575240,0.0,0.0,0.0,6.065364067220358e-05,82.40859985351562,82.41346969604493,82.42181968688965,0.9998349297224635,0.9997758491051687,0.9996745637996693,0.00011758373470524109,0.00017579648983860222,0.00022321375260691293,340574.3,1.689029383602932,0.00012139251942442352,0.00021405963606436858,32.48176553402719,0.010302199360708642,0.01678772509920414,15,0,1,0
2025-06-17 09:30:00-04:00,82.43000030517578,82.43000030517578,82.4000015258789,82.4041976928711,82.4041976928711,286177,0.0,0.0,0.0,0.00011167000642697822,82.40345916748046,82.4145393371582,82.4185344696045,1.00000896231054,0.9998745167494681,0.9998260491183729,0.00014173842655793316,0.00017362474417896554,0.00021207588842253125,350560.8,0.8163405606103136,0.0003640443100809443,0.00023833205150378375,48.11493639687246,0.009129820160239888,0.015256144111411097,9,1,0,0
2025-06-17 10:30:00-04:00,82.40499877929688,82.42839813232422,82.4000015258789,82.42839813232422,82.42839813232422,197790,0.0,0.0,0.0,0.0002936796926695795,82.40515899658203,82.41537933349609,82.41695442199708,1.0002820106899273,1.0001579656483222,1.0001388514099727,0.0002056693637779523,0.0001682542319539639,0.00022369805402185734,346828.3,0.5702821828553206,0.00034450028253280826,0.0002587082847292593,62.136483655553675,0.010037705618813675,0.014212456412891504,10,1,0,0
2025-06-17 11:30:00-04:00,82.42500305175781,82.43990325927734,82.42009735107422,82.439697265625,82.439697265625,142792,0.0,0.0,0.0,0.00013707816185681843,82.41145782470703,82.41784896850587,82.41668930053712,1.0003426640137594,1.0002650918143652,1.0002791663349153,0.00018759650887662568,0.00017060541537369583,0.0002228526273628685,276025.4,0.5173147108925482,0.00024024722142427734,0.00026259681962156146,66.62492406540852,0.01153595091346915,0.01367715531300699,11,1,0,0
2025-06-17 12:30:00-04:00,82.4397964477539,82.44999694824219,82.42009735107422,82.43000030517578,82.43000030517578,200561,0.0,0.0,0.0,-0.00011762489153710476,82.4194580078125,82.41734924316407,82.41593933105469,1.0001279102971325,1.0001534999866883,1.000170609887301,0.0001482305888304894,0.00015830324624207794,0.00022431127774590138,252592.3,0.7940107437954363,0.0003627271267411527,0.00028658229204072127,64.09512708542267,0.011804798766860358,0.013302684003777637,12,1,0,0
2025-06-17 13:30:00-04:00,82.43000030517578,82.45999908447266,82.43000030517578,82.45249938964844,82.45249938964844,166493,0.0,0.0,0.0,0.0002729477664606961,82.4309585571289,82.41977920532227,82.416064453125,1.0002613196897936,1.0003969943215287,1.0004420853721323,0.00016467639108382626,0.0001779229490550293,0.00023265299369838884,255690.3,0.6511510213723399,0.00036383104840896093,0.00033506999783762873,66.2273885863609,0.013675661153058627,0.013377279433633836,13,1,0,0
2025-06-17 14:30:00-04:00,82.4552993774414,82.45989990234375,82.44000244140625,82.44010162353516,82.44010162353516,127897,0.0,0.0,0.0,-0.00015036252636435599,82.43813934326172,82.4207992553711,82.41481971740723,1.0000238030635948,1.0002341929262812,1.0003067640773178,0.0002109579943402114,0.00018686109630208897,0.00023095220362191746,256002.6,0.49959258226283637,0.00024135657945161527,0.0003105324517117629,55.9943577835657,0.013996614354852,0.013501146417877474,14,1,0,0
2025-06-17 15:30:00-04:00,82.44560241699219,82.44999694824219,82.44000244140625,82.44499969482422,82.44499969482422,224654,0.0,0.0,0.0,5.941369785578132e-05,82.44145965576172,82.42330932617188,82.41656951904297,1.00004294003378,1.0002631581870427,1.0003449570389444,0.00017688188090297217,0.000181142574148796,0.00017286801293632382,261143.9,0.8602689934553325,0.00012122635542401416,0.00026587766629000405,58.95019526461768,0.01447928835871437,0.013696774806044858,15,1,0,0
2025-06-18 09:30:00-04:00,82.4800033569336,82.48989868164062,82.46009826660156,82.46499633789062,82.46499633789062,218186,0.0,0.0,0.0,0.0002425452500507408,82.44651947021484,82.42898864746094,82.42031936645508,1.0002241073097387,1.0004368328548066,1.0005420625857673,0.00019650908539183237,0.00018129152898291344,0.0001678495483622838,261916.3,0.8330371191101891,0.0003613704767166763,0.0002901023173484839,58.95019526461768,0.01628758780829287,0.014214937406494472,9,2,0,0
2025-06-18 10:30:00-04:00,82.47000122070312,82.50830078125,82.45999908447266,82.50499725341797,82.50499725341797,105339,0.0,0.0,0.0,0.0004850653889978407,82.46151885986328,82.44048843383788,82.42631912231445,1.000527256763589,1.0007824895364594,1.0009545268057738,0.00023941495016757854,0.0001929760714150731,0.00019226446642730532,224512.9,0.4691890755497791,0.0005854396507520972,0.0003346448221506728,69.12379311937566,0.020709631036794462,0.015513876132554496,10,2,0,0
2025-06-18 11:30:00-04:00,82.50499725341797,82.51000213623047,82.5,82.50430297851562,82.50430297851562,139137,0.0,0.0,0.0,-8.414943645340678e-06,82.47187957763671,82.45141906738282,82.43244438171386,1.000393144924609,1.0006413947962447,1.000871727113526,0.00024565600586864077,0.0001972994978816784,0.00019145165588792037,180902.6,0.7691265907731564,0.00012123169179519446,0.00028612495082791945,68.62063650072781,0.02388280340424842,0.017187661586893308,11,2,0,0
2025-06-18 12:30:00-04:00,82.50430297851562,82.51000213623047,82.48999786376953,82.4999008178711,82.4999008178711,264896,0.0,0.0,0.0,-5.3356740019716575e-05,82.48383941650391,82.46098937988282,82.43776435852051,1.0001947217961822,1.0004718769236325,1.0007537378024998,0.00022100118110241913,0.00020595636255215104,0.00019279419993990663,178774.5,1.481732573717169,0.0002424763213364274,0.0002863488992048819,70.5995594469953,0.025745573133050925,0.018899243896124854,12,2,0,0
2025-06-18 13:30:00-04:00,82.5,82.56500244140625,82.4800033569336,82.5062026977539,82.5062026977539,306415,0.0,0.0,0.0,7.638651465446955e-05,82.49608001708984,82.46876983642578,82.44207458496093,1.0001227049898853,1.00045390347646,1.0007778566116368,0.0002194820908720816,0.00019637886401475756,0.0001831428925699962,189637.0,1.6157975500561599,0.001030214477134944,0.00046814652354706785,75.95473776772054,0.027414317190562087,0.02060225855501232,13,2,0,0
2025-06-18 14:30:00-04:00,82.50499725341797,82.50990295410156,82.44999694824219,82.47489929199219,82.47489929199219,393364,0.0,0.0,0.0,-0.0003794066959594833,82.49806060791016,82.4722900390625,82.44506950378418,0.999719250176946,1.000031637934735,1.0003618140949793,0.0003102810746038382,0.0002456384714784195,0.00020593973238408383,214694.2,1.8322059934548767,0.000726354398412603,0.0005411433078862532,71.02637695437242,0.025912218219602323,0.02166425048793033,14,2,0,0
2025-06-18 15:30:00-04:00,82.4800033569336,82.48999786376953,82.47000122070312,82.4800033569336,82.4800033569336,268348,0.0,0.0,0.0,6.188628279901742e-05,82.49306182861328,82.47729034423828,82.44731979370117,0.999841702182096,1.0000328940570669,1.0003964175344233,0.000185863960464797,0.0002390906433820885,0.00020029937709379301,221472.9,1.2116516287094268,0.00024244231634994537,0.0004725438410058228,71.04169764933494,0.024847220605821008,0.02230084451150847,15,2,0,0
2025-06-20 09:30:00-04:00,82.5,82.5,82.48999786376953,82.4999008178711,82.4999008178711,296093,0.0,0.0,0.0,0.0002412398172608743,82.49218139648437,82.48203048706054,82.4509048461914,1.0000935776125208,1.0002166572610425,1.0005942441962412,0.00023134968862262672,0.00023615487302407627,0.00020400644553683479,234432.9,1.2630181173376263,0.0001212381606682137,0.00047254513478042667,72.49802664095537,0.02531690500187267,0.022904056609581315,9,4,0,1
2025-06-20 10:30:00-04:00,82.49410247802734,82.53500366210938,82.48999786376953,82.53500366210938,82.53500366210938,148479,0.0,0.0,0.0,0.0004254895325968011,82.49920196533203,82.49152069091797,82.45615997314454,1.0004339641587368,1.0005271204946546,1.0009561891918144,0.00029859083488022794,0.0002496600975452778,0.00022099731463755425,236491.1,0.6278418088460834,0.000545293467534009,0.000533108564019943,73.83901410756755,0.02819657656414165,0.02396256060049339,10,4,0,1
2025-06-20 11:30:00-04:00,82.53500366210938,82.55999755859375,82.52999877929688,82.55500030517578,82.55500030517578,129939,0.0,0.0,0.0,0.00024228075579024733,82.5089614868164,82.50252075195313,82.4629150390625,1.0005579856724622,1.000636096360988,1.0011166870109995,0.00030649033348606155,0.00025181716877292174,0.00021992452698598483,227019.6,0.5723690817885327,0.0003633793130153284,0.0003997415311960199,74.81853667917164,0.03172655849462558,0.02551536017931983,11,4,0,1
2025-06-20 12:30:00-04:00,82.55500030517578,82.55999755859375,82.55000305175781,82.55999755859375,82.55999755859375,247740,0.0,0.0,0.0,6.053241353631833e-05,82.52598114013672,82.51202087402343,82.47050476074219,1.000412190415516,1.0005814508487625,1.001085149146488,0.0001522029621778814,0.0002496176502544006,0.00021365000695857062,229975.0,1.0772475269050983,0.00012105749917015546,0.00027868215134753036,78.55921643874899,0.0345292944861626,0.02731814704068839,12,4,0,1
2025-06-20 13:30:00-04:00,82.55999755859375,82.56999969482422,82.54000091552734,82.55819702148438,82.55819702148438,202334,0.0,0.0,0.0,-2.1808831911607207e-05,82.54161987304687,82.51734085083008,82.47891464233399,1.000200833815268,1.0004951222401623,1.0009612442100406,0.00017495565598702617,0.00021525938659969907,0.000202657368080096,239674.5,0.8442032840373089,0.00036336524269138683,0.0003028667366158187,75.54391865689323,0.03618804186314151,0.029092126005179016,13,4,0,1
2025-06-20 14:30:00-04:00,82.55999755859375,82.55999755859375,82.54000091552734,82.54620361328125,82.54620361328125,213974,0.0,0.0,0.0,-0.0001452721672204893,82.5508804321289,82.52153091430664,82.48647499084473,0.9999433462269188,1.0002989849885386,1.0007241020111861,0.0002247171265423322,0.00022455870547238678,0.00020996763189693363,247158.2,0.8657370056910917,0.00024224788289583913,0.00032706868106134373,75.69185243341897,0.0361184985432601,0.030497400512795234,14,4,0,1
2025-06-20 15:30:00-04:00,82.54499816894531,82.55000305175781,82.52999877929688,82.54000091552734,82.54000091552734,511303,0.0,0.0,0.0,-7.514213231374356e-05,82.5518798828125,82.52554092407226,82.49326515197754,0.9998561030069574,1.0001752183783732,1.0005665403528845,0.0001490435128944656,0.00022578375023408044,0.00021316335358141221,271798.9,1.881181270417209,0.0002423585199788181,0.00026648169155030557,72.85945023609312,0.03515760717594674,0.03142944184542553,15,4,0,1
2025-06-23 09:30:00-04:00,82.58999633789062,82.6500015258789,82.56999969482422,82.63500213623047,82.63500213623047,545384,0.0,0.0,0.0,0.0011509718881679287,82.56788024902343,82.53842086791992,82.50359535217285,1.0008129297616046,1.0011701370985169,1.0015927400920734,0.0005403066793046383,0.0004160319390722636,0.00031820758641204884,295695.8,1.8444090176458374,0.0009681349184549911,0.0003874328126382381,80.0577328974382,0.04158251002137092,0.03346005548061461,9,0,1,0
2025-06-23 10:30:00-04:00,82.62999725341797,82.66000366210938,82.62999725341797,82.6541976928711,82.6541976928711,279428,0.0,0.0,0.0,0.00023229329151552847,82.5867202758789,82.55635070800781,82.51432037353516,1.0008170492394757,1.0011852145113507,1.0016951884073302,0.0005351464839727645,0.0003710932063799218,0.00031910529597583735,284302.2,0.9828555670691257,0.00036303550852801147,0.00043582841450980937,78.47408228305018,0.0476736502742483,0.03630277443934135,10,0,1,0
2025-06-23 11:30:00-04:00,82.65499877929688,82.68830108642578,82.6500015258789,82.68830108642578,82.68830108642578,192963,0.0,0.0,0.0,0.0004126032858176032,82.61274108886718,82.57718048095703,82.52723541259766,1.0009146288642974,1.001345657539063,1.0019516669015127,0.000519441312591855,0.00037135163555931564,0.00031947678244001064,276763.7,0.6972120982628863,0.00046317991836407807,0.0004557913496443476,81.14362419251736,0.054623104040103954,0.039966840359493876,11,0,1,0
2025-06-23 12:30:00-04:00,82.68009948730469,82.69000244140625,82.64009857177734,82.65499877929688,82.65499877929688,315250,0.0,0.0,0.0,-0.00040274508837834233,82.6345001220703,82.5926902770996,82.53736038208008,1.000248064152337,1.0007544069818797,1.0014252745262535,0.000585101052389957,0.0004253929705213233,0.00034148302824091385,278679.4,1.1312282142131782,0.0006037610594146665,0.0005280939849481132,73.91253173446707,0.056788766002156876,0.043331225488026474,12,0,1,0
2025-06-23 13:30:00-04:00,82.65499877929688,82.68000030517578,82.65010070800781,82.6604995727539,82.6604995727539,240931,0.0,0.0,0.0,6.655124963117487e-05,82.65859985351562,82.60523986816406,82.54838027954102,1.0000229827173657,1.0006689612508606,1.001358225235107,0.0005677676910378873,0.0004182025356706046,0.0003357501542947861,287924.6,0.8367850471963841,0.0003617156601098512,0.0005519654129743197,73.84793138174722,0.05827715126004307,0.046320410642429796,13,0,1,0
2025-06-23 14:30:00-04:00,82.66999816894531,82.66999816894531,82.65010070800781,82.65499877929688,82.65499877929688,232228,0.0,0.0,0.0,-6.654682085716068e-05,82.6625991821289,82.61523971557617,82.55888023376465,0.9999080551191564,1.0004812558053162,1.0011642423596354,0.00030965097346001146,0.00042218100983008845,0.00033838516051864066,298153.5,0.7788873851891727,0.00024072906940123074,0.0004064842431635676,80.24859008903945,0.0583403296713243,0.048724394448208704,14,0,1,0
2025-06-23 15:30:00-04:00,82.65499877929688,82.66000366210938,82.63999938964844,82.63999938964844,82.63999938964844,354389,0.0,0.0,0.0,-0.0001814698429611905,82.65975952148438,82.62323989868165,82.56763038635253,0.9997609461732005,1.0002028423357319,1.0008764815334688,0.0003034568018723564,0.0004328427952926447,0.00034401788377437975,308818.4,1.1475643938314555,0.0002420652542192934,0.000382290192301824,76.00763911135594,0.056528453390725986,0.05028520623671217,15,0,1,0
2025-06-24 09:30:00-04:00,82.63999938964844,82.69999694824219,82.62999725341797,82.69499969482422,82.69499969482422,695928,0.0,0.0,0.0,0.0006655409678364421,82.66109924316406,82.63692016601563,82.57713050842285,1.0004101137290762,1.00070282784852,1.0014273829288527,0.00040175064071614613,0.00046525166206283307,0.00035661893370663095,358177.8,1.9429679896408991,0.0008464803807067424,0.00045895028477035683,78.46520293872328,0.05885216476526978,0.051998597942423695,9,1,0,0
2025-06-24 10:30:00-04:00,82.69539642333984,82.71990203857422,82.68000030517578,82.7135009765625,82.7135009765625,224690,0.0,0.0,0.0,0.0002237291469442404,82.67279968261718,82.65364990234374,82.5875904083252,1.0004923178373246,1.0007241189504574,1.0015245700669408,0.00032961752999599364,0.00045230218166681643,0.000356165470865676,359249.4,0.6254429374133957,0.00048240895291983785,0.00043467986347139117,77.36886401672247,0.061477936386609144,0.05389446563126079,10,1,0,0
2025-06-24 11:30:00-04:00,82.7074966430664,82.70989990234375,82.68000030517578,82.6937026977539,82.6937026977539,144480,0.0,0.0,0.0,-0.00023935970034927312,82.67944030761718,82.66902008056641,82.59728050231934,1.000172502257921,1.0002985715466741,1.0011673773621623,0.0003726085892483385,0.00046627117589868167,0.00036346779387783594,322567.1,0.4479068076068514,0.00036157042425893053,0.000434650816301207,71.28008209851222,0.06125521648445442,0.05536661580189952,11,1,0,0
2025-06-24 12:30:00-04:00,82.69339752197266,82.70999908447266,82.69010162353516,82.70500183105469,82.70500183105469,273556,0.0,0.0,0.0,0.00013663837671029633,82.68944091796875,82.67602005004883,82.60722045898437,1.0001881850078218,1.0003505463977138,1.0011836903787226,0.000363548421946959,0.0003206548914093462,0.00036335975245331624,295384.3,0.9261020304735221,0.0002405835257478799,0.00043462170757053683,71.82490438703029,0.06128400794875688,0.056550094231271,12,1,0,0
2025-06-24 13:30:00-04:00,82.70500183105469,82.71540069580078,82.69999694824219,82.70169830322266,82.70169830322266,278003,0.0,0.0,0.0,-3.9943507150641544e-05,82.7017807006836,82.68077011108399,82.61856040954589,0.9999990036797244,1.0002531204306704,1.0010062859152307,0.00033877507912669834,0.0003182818036846757,0.0003463126997398247,295241.8,0.9416112488136843,0.00018625672597576522,0.00042346000192183114,71.50140576783728,0.06034464324879707,0.05730900403477621,13,1,0,0
