DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,MA_5,MA_10,MA_20,Price_MA5_Ratio,Price_MA10_Ratio,Price_MA20_Ratio,Vol_5,Vol_10,Vol_20,Volume_MA,Volume_Ratio,HL_Spread,HL_Spread_MA,RSI,MACD,MACD_Signal,Hour,DayOfWeek,IsMonday,IsFriday
2025-06-11 12:30:00-04:00,86.04499816894531,86.4000015258789,85.91999816894531,86.31500244140625,86.31500244140625,8145785,0.0,0.0,0.0,0.00313794268355716,85.98600006103516,85.82852935791016,85.6487590789795,1.003826231946335,1.0056679648030258,1.0077787859344511,0.0014695235349095645,0.0017758249985737767,0.0018245548674450769,3823750.2,2.130313062814616,0.005561065207168793,0.0032657412741731173,70.6112247435455,0.07485655134203739,-0.0013322223011430316,12,2,0,0
2025-06-11 13:30:00-04:00,86.31500244140625,86.35639953613281,86.18499755859375,86.32540130615234,86.32540130615234,3664930,0.0,0.0,0.0,0.00012047575105089692,86.07508087158203,85.90803985595703,85.7000343322754,1.0029081638034563,1.0048582350487232,1.0072971612992858,0.0015489830881972846,0.001185653176936498,0.0017602380615062848,3845727.8,0.9529873643163201,0.001985533515577724,0.0034532617156005987,69.87267109943991,0.106280796390962,0.020190381437866414,13,2,0,0
2025-06-11 14:30:00-04:00,86.32499694824219,86.33000183105469,86.12000274658203,86.1449966430664,86.1449966430664,3657981,0.0,0.0,0.0,-0.0020898213081701478,86.13807983398438,85.9540397644043,85.73953399658203,1.0000802990860183,1.0022216161007151,1.0047290045511623,0.0020183762522179355,0.0014701113892610239,0.001859889934555744,3945384.0,0.9271546191701492,0.002437739771965718,0.003148536665143037,68.88686396710901,0.11530121183270126,0.039212547517249445,14,2,0,0
2025-06-11 15:30:00-04:00,86.1449966430664,86.20999908447266,86.08000183105469,86.13999938964844,86.13999938964844,2989383,0.0,0.0,0.0,-5.800979293868469e-05,86.19407958984375,86.0040397644043,85.78653411865234,0.9993725763944269,1.0015808516160005,1.0041202885117986,0.002045852779820436,0.0014397346250882767,0.0017866427838720402,4085236.5,0.7317527394068862,0.0015091392423853523,0.002937899526107398,68.88686396710901,0.1206558904022188,0.055501216094528336,15,2,0,0
2025-06-12 09:30:00-04:00,86.88800048828125,86.92500305175781,86.13999938964844,86.65139770507812,86.65139770507812,10647609,0.0,0.0,0.0,0.005936827479141371,86.31535949707032,86.09917984008788,85.84660415649414,1.0038931449740323,1.006413741292494,1.0093747860674476,0.0031442259117644075,0.0022251289048631283,0.0020967444009870437,4996235.1,2.1311264956286786,0.009059330638625933,0.0041105616751447045,71.44685149114949,0.16426457676949724,0.07725388822982661,9,3,0,0
2025-06-12 10:30:00-04:00,86.66000366210938,86.79499816894531,86.5999984741211,86.75,86.75,4007354,0.0,0.0,0.0,0.0011379192665474935,86.40235900878906,86.19417953491211,85.91085433959961,1.004023512728114,1.0064484686563175,1.0097676325867195,0.002992940921438324,0.0022250607999884215,0.0020951070874487407,5150143.5,0.7781053091044939,0.0022478350988382567,0.003447915653478597,84.25181998148767,0.20442333813932123,0.10268777821201035,10,3,0,0
2025-06-12 11:30:00-04:00,86.76000213623047,86.98999786376953,86.68000030517578,86.92500305175781,86.92500305175781,3255193,0.0,0.0,0.0,0.002017326245046913,86.52227935791015,86.29868011474609,85.97885437011719,1.0046545663941855,1.0072576189598605,1.0110044346202578,0.0029722300173881245,0.0022421494240567447,0.0021125712791872134,5187816.4,0.6274688132756586,0.003566264569575775,0.003764061864278207,84.42936180595653,0.24751538184089839,0.13165329893804745,11,3,0,0
2025-06-12 12:30:00-04:00,86.92500305175781,87.18000030517578,86.83999633789062,87.05999755859375,87.05999755859375,7584570,0.0,0.0,0.0,0.001552999736514904,86.70527954101563,86.4216796875,86.05085411071778,1.0040910774921188,1.0073860849893441,1.0117272914755449,0.0022698226228000037,0.002152118283515305,0.002119007130819255,4952680.4,1.5314071144182855,0.003905398309439698,0.004057593571773003,87.55033685967979,0.28922350610569936,0.1631673403718037,12,3,0,0
2025-06-12 13:30:00-04:00,87.05500030517578,87.18000030517578,86.97000122070312,87.01499938964844,87.01499938964844,3617389,0.0,0.0,0.0,-0.0005168638893543465,86.88027954101562,86.53717956542968,86.12835426330567,1.0015506378357037,1.0055215553201324,1.010294462653172,0.002386064728907661,0.0022167374122574815,0.002052671303647279,5035369.4,0.7183959532343347,0.002413366499404221,0.0042384390231767766,85.05189854713544,0.3150155431701904,0.1935369809316552,13,3,0,0
2025-06-12 14:30:00-04:00,87.0198974609375,87.16000366210938,86.99009704589844,87.14530181884766,87.14530181884766,3530423,0.0,0.0,0.0,0.0014974708971235984,86.97906036376953,86.64720993041992,86.21261940002441,1.0019112813403923,1.0057485046411503,1.0108183978785708,0.0009763750544434998,0.002199556231674031,0.002043856200833929,5110061.7,0.690876785303786,0.0019496933588471473,0.0028165115672210196,85.2894910014582,0.3420262719033218,0.2232348391261247,14,3,0,0
2025-06-12 15:30:00-04:00,87.14990234375,87.19999694824219,87.0999984741211,87.18000030517578,87.18000030517578,4005363,0.0,0.0,0.0,0.0003981681812319504,87.06506042480468,86.73370971679688,86.28111953735352,1.0013201608063014,1.0051455263453637,1.0104180471074335,0.0010308731917254704,0.0021103592554451663,0.0019099495662984226,4696019.5,0.8529272504085641,0.0011470345695233607,0.00259635146135804,84.9314056876851,0.36205837021130094,0.25099954534326185,15,3,0,0
2025-06-13 09:30:00-04:00,86.7300033569336,86.875,86.32499694824219,86.4000015258789,86.4000015258789,9923991,0.0,0.0,0.0,-0.008946992160661527,86.9600601196289,86.74116973876953,86.32460479736328,0.9935595882410898,0.9960668248547018,1.0008734094838037,0.004412822636809469,0.0038009264613522386,0.0027734530361498925,5321925.6,1.8647368914740186,0.00636577594958807,0.0031562537373604994,61.000468191113065,0.3114108885566509,0.26308181398597513,9,4,0,1
2025-06-13 10:30:00-04:00,86.38999938964844,86.51000213623047,86.25,86.29000091552734,86.29000091552734,5489404,0.0,0.0,0.0,-0.001273155189917663,86.80606079101562,86.75567016601562,86.35485496520997,0.9940550248359883,0.9946324055868951,0.9992489820090746,0.004144385533135283,0.003757341166487927,0.002783075110212674,5505067.9,0.9971546399999898,0.00301312010049687,0.002977798095571934,58.05003039231854,0.2594067829445379,0.26234680777768593,10,4,0,1
2025-06-13 11:30:00-04:00,86.28379821777344,86.30000305175781,86.11000061035156,86.13999938964844,86.13999938964844,4548669,0.0,0.0,0.0,-0.001738341920122899,86.63106079101563,86.75567016601562,86.37985496520996,0.994331578109706,0.9929033943811507,0.9972232463731489,0.004087792548594095,0.00380615433971803,0.0028163038230747863,5660996.5,0.8035103007041251,0.002205739990161677,0.002936272793723425,51.80213034182665,0.20374169686323285,0.25062578559477333,11,4,0,1
2025-06-13 12:30:00-04:00,86.13999938964844,86.1500015258789,85.81999969482422,85.8363037109375,85.8363037109375,4254653,0.0,0.0,0.0,-0.003525605768084472,86.3692611694336,86.67416076660156,86.38667030334473,0.9938293155310131,0.9903332544756879,0.9936290333858843,0.00359731919608228,0.0033121862417939177,0.002940089030458594,5021700.9,0.847253367877804,0.0038445484810949258,0.0033152438181729806,41.03390719662484,0.1335830672844338,0.2272172419326702,12,4,0,1
2025-06-13 13:30:00-04:00,85.83989715576172,86.0250015258789,85.7750015258789,85.9800033569336,85.9800033569336,4536654,0.0,0.0,0.0,0.0016741126980492904,86.12926177978515,86.59716110229492,86.39567031860352,0.9982670416561426,0.9928732335159083,0.9951887986963113,0.0039300398343793865,0.0033536376927367456,0.0029520878115923905,5074630.9,0.8939869892803435,0.002907652829020732,0.0036673674700724553,43.838331024900455,0.08855559501044752,0.19948491254819234,13,4,0,1
2025-06-13 14:30:00-04:00,85.98500061035156,86.20500183105469,85.94999694824219,86.19000244140625,86.19000244140625,6277026,0.0,0.0,0.0,0.002442417728234725,86.08726196289062,86.52366104125977,86.41117057800292,1.0011934457685496,0.9961437299827799,0.9974405145177726,0.0024833886267992883,0.0033969436899534355,0.002993279774593936,5376814.2,1.1674247549785148,0.002958636449579609,0.0029859395700707627,50.79448450944835,0.06901944851607311,0.1733918197417434,14,4,0,1
2025-06-13 15:30:00-04:00,86.19999694824219,86.33999633789062,86.18000030517578,86.29499816894531,86.29499816894531,5508119,0.0,0.0,0.0,0.0012181891700309144,86.08826141357422,86.44716110229493,86.43442039489746,1.0024014511615924,0.9982398157277882,0.9983869594391314,0.0025348949420813003,0.0033722581694118478,0.0029960820718454117,5169169.1,1.0655714474498426,0.0018540591704006894,0.0027541273840515266,52.6428760734635,0.06130202009023833,0.15097385981142514,15,4,0,1
2025-06-16 09:30:00-04:00,86.08000183105469,86.33000183105469,85.9749984741211,86.30000305175781,86.30000305175781,7822410,0.0,0.0,0.0,5.799736854616988e-05,86.1202621459961,86.37566146850585,86.45642051696777,1.002087091948896,0.9991240771362935,0.9981907941102043,0.0023445725314771597,0.0033839600565246913,0.002996406814723497,5589671.2,1.3994400958682507,0.004113596111006891,0.003135698608220569,42.75772058668446,0.054956228414781094,0.1317703335320845,9,0,1,0
2025-06-16 10:30:00-04:00,86.30999755859375,86.43000030517578,86.09500122070312,86.13500213623047,86.13500213623047,4209399,0.0,0.0,0.0,-0.0019119456511303978,86.18000183105468,86.27463150024414,86.46092071533204,0.9994778406374087,0.9983815710182051,0.9962304521348478,0.0016946820217139873,0.0032951620818549437,0.002999039404082497,5657568.8,0.7440296616454757,0.003889232903748284,0.003144635492751241,37.66250460871518,0.036196399926836875,0.11265554681102558,10,0,1,0
2025-06-16 11:30:00-04:00,86.13999938964844,86.34500122070312,86.05500030517578,86.05999755859375,86.05999755859375,2481422,0.0,0.0,0.0,-0.0008707793089514082,86.19600067138671,86.16263122558594,86.4481704711914,0.9984221644654784,0.9988088378275789,0.995509761392498,0.0017096323925302967,0.0032526274446329447,0.002915042840535605,5505174.7,0.4507435522436736,0.0033697527742770073,0.0032370554818024963,31.921766953281917,0.015103061729448086,0.0931450497947024,11,0,1,0
2025-06-16 12:30:00-04:00,86.05999755859375,86.12999725341797,85.91999816894531,85.95500183105469,85.95500183105469,3050768,0.0,0.0,0.0,-0.0012200294041093684,86.14900054931641,86.11813125610351,86.42965049743653,0.9977481025081577,0.9981057482011111,0.9945082658132938,0.0012147817347027761,0.0018433368973929097,0.0029240417679273004,4817852.4,0.6332215573893463,0.0024431281484399397,0.0031339538215745624,26.61281986770784,-0.009970512183741675,0.07252193739900707,12,0,1,0
2025-06-16 13:30:00-04:00,85.94999694824219,85.95899963378906,85.57499694824219,85.63500213623047,85.63500213623047,3886021,0.0,0.0,0.0,-0.003722874620527339,86.01700134277344,86.05263137817383,86.40415077209472,0.9955590266972837,0.9951468161373472,0.9910982443668359,0.00141482408264469,0.0021002107597768373,0.0030010580885494994,4657514.1,0.8343551767239954,0.004484179085276289,0.003659977804549682,23.837900528005605,-0.05502738485742498,0.04701207294771424,13,0,1,0
2025-06-16 14:30:00-04:00,85.63500213623047,85.70989990234375,85.4749984741211,85.52999877929688,85.52999877929688,4894570,0.0,0.0,0.0,-0.001226173344008985,85.86300048828124,85.99163131713867,86.37365074157715,0.9961217089189678,0.9946316573976915,0.9902325309276968,0.0011444002848510194,0.002079839161958088,0.003007613468720561,4692104.2,1.0431503204894725,0.002746421507953017,0.0033865428839389075,19.080359714401368,-0.09807724971588527,0.017994208414988493,14,0,1,0
2025-06-16 15:30:00-04:00,85.54000091552734,85.58499908447266,85.45999908447266,85.48500061035156,85.48500061035156,5045301,0.0,0.0,0.0,-0.0005261097812175874,85.73300018310547,85.95650100708008,86.31533088684083,0.997107303229512,0.9945146627514575,0.9903802688588679,0.0012686653097079223,0.001829659252813229,0.0026185057943281737,4771169.0,1.0574559400432053,0.0014622448278354867,0.0029011452687563483,17.682261579106694,-0.1342775329011232,-0.012460139848238756,15,0,1,0
2025-06-17 09:30:00-04:00,86.0000991821289,86.02999877929688,85.75499725341797,85.95500183105469,85.95500183105469,6916300,0.0,0.0,0.0,0.005498054832396182,85.71200103759766,85.9540008544922,86.27558097839355,1.002835084824941,1.0000116454912225,0.9962842423811769,0.0034303987210468428,0.0025650836475572527,0.0029391776442258353,5009133.6,1.3807377786849209,0.003199366180218624,0.0028670679499446716,40.37797226770379,-0.1236176029149334,-0.03469163246158055,9,1,0,0
2025-06-17 10:30:00-04:00,85.95500183105469,86.08999633789062,85.83999633789062,86.03500366210938,86.03500366210938,4201918,0.0,0.0,0.0,0.0009307408452150501,85.72800140380859,85.9385009765625,86.23108100891113,1.0035811199756624,1.0011229272613587,0.9977261406849174,0.0034114911846430456,0.002445182531364052,0.002900843628932374,4801622.8,0.875103725348855,0.0029057940298560406,0.0029596011262278915,44.4138401045933,-0.10747533891932903,-0.04924837375313175,10,1,0,0
2025-06-17 11:30:00-04:00,86.03500366210938,86.29000091552734,86.02999877929688,86.25499725341797,86.25499725341797,2635175,0.0,0.0,0.0,0.0025570242569243895,85.8520004272461,85.93450088500977,86.19083099365234,1.004694087780906,1.00372954244346,1.0007444673525696,0.0026902016712791084,0.0025638541064488874,0.0029467566784333868,4514328.4,0.5837357778401766,0.0030143428729883337,0.0026656338837703006,52.44427288151587,-0.07605462954137465,-0.05460962491078078,11,1,0,0
2025-06-17 12:30:00-04:00,86.25499725341797,86.38999938964844,86.2300033569336,86.34500122070312,86.34500122070312,3236012,0.0,0.0,0.0,0.0010434638009519936,86.01500091552734,85.93900070190429,86.15733108520507,1.0038365436454493,1.0047242871744242,1.0021782259632956,0.0022878376076687123,0.0025870194494119533,0.002965772242320103,4055688.6,0.7978945918086512,0.0018529854705298348,0.002486946676285664,61.892667016176446,-0.0433909361186835,-0.05236588715236118,12,1,0,0
2025-06-17 13:30:00-04:00,86.34500122070312,86.6500015258789,86.34200286865234,86.64990234375,86.64990234375,3538924,0.0,0.0,0.0,0.0035311960013473254,86.24798126220703,85.99049072265625,86.1325611114502,1.0046600636404586,1.0076684249101513,1.006006337506096,0.0018982951744060219,0.0026974230054851666,0.003066757873835141,3988641.1,0.8872505475611732,0.0035545182267453326,0.002905401356067633,64.56363011199929,0.0070167554335256455,-0.04048935863518319,13,1,0,0
2025-06-17 14:30:00-04:00,86.64710235595703,86.66000366210938,86.4126968383789,86.57499694824219,86.57499694824219,3199166,0.0,0.0,0.0,-0.0008644602415205371,86.37198028564453,86.0419906616211,86.10231094360351,1.002350492161072,1.0061947228617392,1.0054898178627085,0.0016843371045255312,0.002697041028797885,0.0030650465757629196,4060415.5,0.7878912884654292,0.002856561737776533,0.002836840467579215,58.89210769206702,0.04045476231085843,-0.024300534445974183,14,1,0,0
2025-06-17 15:30:00-04:00,86.57499694824219,86.58000183105469,86.4800033569336,86.5199966430664,86.5199966430664,4678427,0.0,0.0,0.0,-0.0006352908705115068,86.46897888183594,86.09849014282227,86.10831069946289,1.000590012301408,1.0048956317299518,1.0047810245057576,0.00193026469747809,0.002659269324164057,0.002306846376100915,4223181.4,1.1077968377110203,0.0011557845353789376,0.0024868385686837944,55.31957874062048,0.06180420260713504,-0.007079587035351762,15,1,0,0
2025-06-18 09:30:00-04:00,86.8895034790039,87.04499816894531,86.76000213623047,86.79499816894531,86.79499816894531,6867290,0.0,0.0,0.0,0.0031784736078228626,86.57697906494141,86.21448974609375,86.1335605621338,1.0025182110343718,1.006733304628505,1.0076792089226867,0.0020609939559328326,0.0022616511854239105,0.0023837150167120985,4521308.3,1.518872314015835,0.003283553646260845,0.002540680723338297,60.378076757204745,0.09976366159436623,0.014289062690592406,9,2,0,0
2025-06-18 10:30:00-04:00,86.80000305175781,87.08999633789062,86.69999694824219,87.06169891357422,87.06169891357422,3784373,0.0,0.0,0.0,0.0030727662913221376,86.72031860351562,86.36765975952149,86.17964553833008,1.0039365666034898,1.008035868471893,1.0102350545738996,0.002204781445799688,0.0021221060804883112,0.002410381046111198,4410288.6,0.8580783126074789,0.0044795747672646295,0.0030659985826852554,68.63447797996244,0.14964195062306374,0.04135964027708725,10,2,0,0
2025-06-18 11:30:00-04:00,87.04499816894531,87.08499908447266,86.91000366210938,86.91500091552734,86.91500091552734,3142203,0.0,0.0,0.0,-0.0016849889202427137,86.7733383178711,86.51065979003906,86.23358039855957,1.00163255903717,1.0046738878939268,1.0079020320601133,0.0023266916711650273,0.0022871728341263458,0.00227872335140297,4219978.8,0.7446016079512059,0.0020134087386521372,0.0027577766850666167,66.71100384349504,0.17531283824601473,0.0681502798708732,11,2,0,0
2025-06-18 12:30:00-04:00,86.92500305175781,87.02839660644531,86.81999969482422,86.875,86.875,2653385,0.0,0.0,0.0,-0.0004602302836793637,86.83333892822266,86.6026596069336,86.2783302307129,1.000479781985716,1.0031447116555368,1.0069156388132636,0.002268809606324176,0.0019243233153973128,0.002277085587534375,3793687.3,0.6994211146501189,0.0023988133711780575,0.002666227011746921,68.45007493325792,0.19023657386037485,0.09256753866877386,12,2,0,0
2025-06-18 13:30:00-04:00,86.875,87.04000091552734,86.51000213623047,86.62999725341797,86.62999725341797,5778449,0.0,0.0,0.0,-0.002820175500224842,86.85533905029297,86.66215896606445,86.30032997131347,0.997405550432029,0.9996288840131587,1.0038200002504518,0.0027485585772835984,0.0022854815222115602,0.002346301803497634,3951340.4,1.4624022268494004,0.006117959091542786,0.0036586619229796906,70.57294291724448,0.1802169144169028,0.11009741381839981,13,2,0,0
2025-06-18 14:30:00-04:00,86.6500015258789,86.69499969482422,86.3499984741211,86.63500213623047,86.63500213623047,8934216,0.0,0.0,0.0,5.777309212939841e-05,86.82333984375,86.70015945434571,86.31733016967773,0.9978307940254489,0.9992484752216684,1.0036802802627036,0.002223526536220546,0.0021936530707289763,0.0023356116292820583,4581244.5,1.9501722730581177,0.003982238266245124,0.0037983988469765468,73.83307055204844,0.17071224143063546,0.12222037934084704,14,2,0,0
2025-06-18 15:30:00-04:00,86.63719940185547,86.66680145263672,86.50499725341797,86.6500015258789,86.6500015258789,5327630,0.0,0.0,0.0,0.00017313313647582262,86.74100036621094,86.73065948486328,86.33483009338379,0.9989509131789137,0.9990700179214197,1.003650571063315,0.0012801001929084988,0.002184377635468444,0.0023353871028620916,4790406.3,1.1121457484723165,0.0018673305986085357,0.003275950013245328,75.45653684188058,0.16251663682876938,0.13027963083843155,15,2,0,0
2025-06-20 09:30:00-04:00,86.13999938964844,86.25,85.9800033569336,86.08999633789062,86.08999633789062,6427346,0.0,0.0,0.0,-0.006462841063205604,86.5759994506836,86.67466888427734,86.3325798034668,0.9943863990496602,0.9932544011541904,0.9971901283834167,0.0028226718007488185,0.002775820273266495,0.0027392809463639444,5079248.5,1.265412786950668,0.003136213898844983,0.0035005110452838973,52.83814213585408,0.10957126313260801,0.12613795729726682,9,4,0,1
2025-06-20 10:30:00-04:00,86.08200073242188,86.34010314941406,85.94999694824219,86.33999633789062,86.33999633789062,3234731,0.0,0.0,0.0,0.0029039378631030566,86.46899871826172,86.65116882324219,86.34657974243164,0.9985081083129989,0.9964089060819674,0.9999237560473078,0.0035576631177572263,0.0029901724902982717,0.002806965765237026,5082805.0,0.6364066691521709,0.004518255938362549,0.003924399558720796,55.98443110696651,0.08678398375758434,0.11826716258933029,10,4,0,1
2025-06-20 11:30:00-04:00,86.36650085449219,86.55500030517578,86.31999969482422,86.5199966430664,86.5199966430664,3321637,0.0,0.0,0.0,0.002084784720992383,86.4469985961914,86.65116882324219,86.37482948303223,1.0008444254636992,0.9984862041452279,1.0016806650838332,0.0036834662522908525,0.0030755235271479426,0.0028183190826513377,4947126.0,0.6714276127189807,0.0027161421575297197,0.0032440361719181824,55.282609061545564,0.08230057075435582,0.11107384422233536,11,4,0,1
2025-06-20 12:30:00-04:00,86.5199966430664,86.71769714355469,86.5199966430664,86.69999694824219,86.69999694824219,2547083,0.0,0.0,0.0,0.002080447435965249,86.45999755859376,86.64166870117188,86.4280792236328,1.002775843123125,1.000673212415512,1.0031461734085956,0.0038335434469846507,0.002967302703783195,0.002673982887653064,4515105.3,0.5641248278307042,0.0022802826695173207,0.002903645052572622,56.83151567613762,0.09220889550151412,0.1073008544781711,12,4,0,1
2025-06-20 13:30:00-04:00,86.70999908447266,86.79000091552734,86.60230255126953,86.63500213623047,86.63500213623047,2637787,0.0,0.0,0.0,-0.0007496518373641958,86.45699768066406,86.5989990234375,86.48332939147949,1.0020588785215963,1.0004157451379228,1.001753780131017,0.003854660431716582,0.002750679397752981,0.0026587317852485985,4400446.7,0.5994361890578063,0.002166541924506027,0.0029634873177521196,49.68409198982537,0.09373628397894151,0.10458794037832517,13,4,0,1
2025-06-20 14:30:00-04:00,86.63500213623047,86.63999938964844,86.5250015258789,86.54989624023438,86.54989624023438,2693115,0.0,0.0,0.0,-0.000982350019017364,86.54897766113281,86.5624885559082,86.53657417297363,1.0000106134021036,0.99985452918598,1.0001539472458676,0.0017984271332966348,0.002725559190357815,0.0026712402872576366,4355537.9,0.6183197257909292,0.0013286886381739219,0.0026019822656179075,49.47011715700056,0.08707571269977166,0.10108549484261446,14,4,0,1
2025-06-20 15:30:00-04:00,86.54000091552734,86.55999755859375,86.41999816894531,86.48500061035156,86.48500061035156,2792333,0.0,0.0,0.0,-0.0007498059813114688,86.577978515625,86.52348861694335,86.56307411193848,0.9989260790461091,0.9995551727374034,0.9990980738335846,0.0015966373904002765,0.0027276009420807144,0.0024250501720239266,4369432.7,0.639060764112467,0.0016187707540084204,0.002022085228747082,49.26429780607732,0.07568817753764279,0.09600603138162012,15,4,0,1
2025-06-23 09:30:00-04:00,86.93000030517578,87.2699966430664,86.78500366210938,87.15989685058594,87.15989685058594,8683984,0.0,0.0,0.0,0.00780362184738892,86.70595855712891,86.57647857666015,86.6193187713623,1.0052353759881212,1.0067387618844903,1.0062408488878853,0.0037535076600299223,0.003622482192054772,0.002948157414402865,4659986.2,1.8635213984110082,0.005564405173498904,0.0025917378319409187,56.56692971078467,0.11974129656259436,0.10075308441781498,9,0,1,0
2025-06-23 10:30:00-04:00,87.16000366210938,87.2300033569336,87.0,87.2249984741211,87.2249984741211,4569457,0.0,0.0,0.0,0.0007469217597486644,86.81095886230469,86.63547821044922,86.66781883239746,1.00476943944915,1.0068046056401956,1.006428910398693,0.003747589015990881,0.0036172358503399394,0.0029142458260278297,4223510.3,1.081909756441224,0.0026368972308074474,0.0026630607441989443,53.16876592301483,0.15808453129884015,0.11221937379402001,10,0,1,0
2025-06-23 11:30:00-04:00,87.19999694824219,87.38500213623047,87.19229888916016,87.37480163574219,87.37480163574219,3342618,0.0,0.0,0.0,0.0017174338118852717,86.95891876220703,86.70795822143555,86.71930885314941,1.0047825212117967,1.0076906829313597,1.0075587869790659,0.003583265133280863,0.0036259181031008474,0.002923970380232371,4025009.1,0.8304622218121196,0.0022054785071063767,0.002670848060719014,58.9115191271975,0.1982740321474381,0.12943030546470363,11,0,1,0
2025-06-23 12:30:00-04:00,87.37000274658203,87.4406967163086,87.17500305175781,87.23500061035156,87.23500061035156,4392330,0.0,0.0,0.0,-0.0016000153679712747,87.09593963623047,86.82245864868165,86.74856376647949,1.001596641298112,1.0047515581577715,1.0056074339764463,0.0037076543807655813,0.0027606423266469905,0.002877715772647912,3821507.5,1.1493710270096291,0.0030457231924321585,0.0030142549715706612,56.71740377764579,0.21634983560697663,0.14681421149315824,12,0,1,0
2025-06-23 13:30:00-04:00,87.2300033569336,87.37999725341797,87.18499755859375,87.20999908447266,87.20999908447266,3441761,0.0,0.0,0.0,-0.00028659971002442663,87.24093933105469,86.90945892333984,86.78031387329102,0.9996453471636221,1.0034580834451854,1.0049514134255038,0.0036399425333256035,0.002742261187489161,0.002867865260225051,3842210.5,0.895776272538946,0.0022359786362953597,0.0031376965480280497,61.790524367253504,0.22605184782004528,0.16266173875853565,13,0,1,0
2025-06-23 14:30:00-04:00,87.22000122070312,87.22920227050781,86.88999938964844,86.90010070800781,86.90010070800781,3563236,0.0,0.0,0.0,-0.0035534729929841413,87.18898010253906,86.94746932983398,86.79931907653808,0.9966867441941457,0.9994552041342748,1.0011610878120007,0.002061906467038345,0.0030574387967551384,0.0029931669539068123,3866370.4,0.9215971651345148,0.00390336579699864,0.0028054886727279967,54.794686862514126,0.20635592096348887,0.1714005751995263,14,0,1,0
2025-06-23 15:30:00-04:00,86.90989685058594,86.94000244140625,86.7699966430664,86.79000091552734,86.79000091552734,4172854,0.0,0.0,0.0,-0.0012669696764842087,87.10198059082032,86.9564697265625,86.79906921386718,0.9964182252438258,0.9980856075280122,0.9998955253965052,0.0019264527335906276,0.0030414051249510283,0.002926494938016052,4028947.5,1.0357181373050903,0.001958817796364702,0.0026698727858394476,52.44788078987384,0.17979015123778197,0.17307849040717746,15,0,1,0
2025-06-24 09:30:00-04:00,86.46499633789062,87.125,86.42500305175781,87.0779037475586,87.0779037475586,9139472,0.0,0.0,0.0,0.003317235038532429,87.0426010131836,87.00075988769531,86.79987945556641,1.0004055799569873,1.000886703288142,1.0032030492868889,0.0025288554597781045,0.0031826211174163497,0.0029404767546490768,4679116.0,1.9532475792436008,0.008038743677977129,0.0038365258200135977,69.08998695948368,0.1798941421656508,0.17444162075887215,9,1,0,0
2025-06-24 10:30:00-04:00,87.07820129394531,87.38500213623047,87.04000091552734,87.3093032836914,87.3093032836914,5181919,0.0,0.0,0.0,0.002657385239815291,87.05746154785156,87.07670059204102,86.81959457397461,1.0028928219518716,1.0026712391497254,1.005640532095546,0.0028385616163086646,0.0032004790870802163,0.0029686511942442558,4927996.4,1.0515265392645172,0.003951482920235009,0.004017677765574168,68.86617897058011,0.196384695926767,0.17883023579245114,10,1,0,0
2025-06-24 11:30:00-04:00,87.32499694824219,87.32499694824219,87.12000274658203,87.30000305175781,87.30000305175781,3109066,0.0,0.0,0.0,-0.00010652051481130353,87.0754623413086,87.15820083618163,86.8408447265625,1.0025786909929812,1.001626952073537,1.0052873544314438,0.002832399893614031,0.0031704364662361153,0.002965371259795135,4959669.7,0.6268695675439838,0.002348158012533181,0.004040113640821732,66.26232351851934,0.20632474506787446,0.18432913764753583,11,1,0,0
2025-06-24 12:30:00-04:00,87.29229736328125,87.44000244140625,87.26000213623047,87.37770080566406,87.37770080566406,2954194,0.0,0.0,0.0,0.0008900086046983446,87.17098236083984,87.17998123168945,86.8782299041748,1.0023714135051103,1.0022679469665077,1.0057490915968266,0.0019002564224921568,0.002071460080255007,0.0028780816306331488,4386690.7,0.6734447906254252,0.0020600256531825927,0.003671445612058523,64.75901208301212,0.21795934465450273,0.19105517904892924,12,1,0,0
2025-06-24 13:30:00-04:00,87.37999725341797,87.5,87.375,87.4301986694336,87.4301986694336,2068464,0.0,0.0,0.0,0.0006008153486012358,87.2990219116211,87.2005012512207,86.91798973083496,1.001502614289829,1.0026341295625256,1.0058930140950662,0.001449088849867462,0.0020680903008081773,0.002876909531577644,4136591.4,0.5000406856717828,0.0014297119519608406,0.0035656244431777505,67.41254297714505,0.22877875491337818,0.19859989422181906,13,1,0,0
2025-06-24 14:30:00-04:00,87.43000030517578,87.58999633789062,87.34259796142578,87.45999908447266,87.45999908447266,3476735,0.0,0.0,0.0,0.00034084807643797177,87.37544097900391,87.20902099609376,86.95848960876465,1.0009677559794985,1.0028778913639007,1.005767228455374,0.0010607767274850059,0.0020033967258785523,0.002876271026241935,4150003.1,0.8377668440777791,0.0028287031677864034,0.0025236163411396055,70.42333092640165,0.2370255689776286,0.206285029172981,14,1,0,0
2025-06-24 15:30:00-04:00,87.45899963378906,87.50499725341797,87.37999725341797,87.41000366210938,87.41000366210938,3901179,0.0,0.0,0.0,-0.0005716375815988384,87.3955810546875,87.22652130126953,87.02448997497558,1.0001650267353088,1.0021035157438656,1.004429944803407,0.0005790658590910004,0.001931584646419832,0.0023894492494680782,4100888.0,0.951301035287967,0.0014300422693402219,0.002019328210960648,70.89745176287975,0.2367973716063858,0.21238749765966203,15,1,0,0
