DateTime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns,MA_5,MA_10,MA_20,Price_MA5_Ratio,Price_MA10_Ratio,Price_MA20_Ratio,Vol_5,Vol_10,Vol_20,Volume_MA,Volume_Ratio,HL_Spread,HL_Spread_MA,RSI,MACD,MACD_Signal,Hour,DayOfWeek,IsMonday,IsFriday
2025-06-12 10:30:00-04:00,6033.89013671875,6044.669921875,6025.60986328125,6032.68017578125,6032.68017578125,339780914,0.0,0.0,-0.00019389309579542768,6024.05205078125,6036.168017578125,6028.350537109375,1.0014322792909602,0.9994221761576686,1.0007182128254193,0.0031262106124609387,0.0025235977339835283,0.0020865461065482753,265906682.1,1.2778201409478607,0.0031594677719313483,0.00464700500403731,54.29927059909886,10.174786470383879,13.13798580812719,10,3,0,0
2025-06-12 11:30:00-04:00,6032.7099609375,6040.10009765625,6026.7998046875,6038.85986328125,6038.85986328125,261796326,0.0,0.0,0.0010243684929309715,6028.6220703125,6036.07099609375,6029.4400390625,1.0016981978384687,1.0004620335296428,1.0015623049831697,0.0009694638747249782,0.0025357232223274235,0.002067465404272313,251136114.7,1.0424479422751858,0.002202451003975311,0.0034063040342676328,53.98832213690081,10.137480479421356,12.53788474238065,11,3,0,0
2025-06-12 12:30:00-04:00,6038.85009765625,6041.91015625,6030.56982421875,6037.97021484375,6037.97021484375,251335000,0.0,0.0,-0.00014732059654332108,6033.41611328125,6034.168017578125,6030.367041015625,1.000754813107035,1.000630111268786,1.0012608144373987,0.0009191206925632497,0.0023294376896435287,0.0020681084942561,276269614.7,0.9097453597020564,0.0018781695880796033,0.0030419978122094597,53.61431898423507,9.921763180309426,12.014660429962655,12,3,0,0
2025-06-12 13:30:00-04:00,6038.009765625,6044.2099609375,6033.81005859375,6036.81982421875,6036.81982421875,211162000,0.0,0.0,-0.00019052605164759928,6036.03603515625,6032.672998046875,6031.5040283203125,1.000129851620821,1.0006873944888472,1.0008813383649382,0.0008699736744816021,0.002321448759034487,0.0020554002027586317,262729468.3,0.8037240792452058,0.001722745194750929,0.002821106464485187,56.93119760310046,9.547925631046382,11.521313470176572,13,3,0,0
2025-06-12 14:30:00-04:00,6036.8701171875,6044.10009765625,6034.0,6041.6298828125,6041.6298828125,249190000,0.0,0.0,0.0007967868403910838,6037.5919921875,6032.76298828125,6033.375512695313,1.0006687915695902,1.001469789969948,1.0013681180791447,0.0006015146783423313,0.00227072548394091,0.0020128100154073398,258562624.0,0.9637510485660913,0.0016717504799463488,0.002126916807736708,52.527379609636796,9.529887706795307,11.123028317498493,14,3,0,0
2025-06-12 15:30:00-04:00,6041.6201171875,6045.2001953125,6033.1201171875,6045.2001953125,6045.2001953125,365100000,0.0,0.0,0.0005909518737909902,6040.09599609375,6032.0740234375,6034.586010742188,1.0008450526650654,1.002176062797638,1.0017588919192497,0.0005547333496215699,0.002188267706563894,0.0019282149713063736,273183924.0,1.3364622436567681,0.001998292485725617,0.001894681750495562,52.228083822994165,9.691932036302205,10.836809061258185,15,3,0,0
2025-06-13 09:30:00-04:00,6000.56005859375,6010.1298828125,5974.68017578125,5975.89990234375,5975.89990234375,0,0.0,0.0,-0.011463688666999983,6027.50400390625,6028.063037109375,6032.3580078125,0.9914385620434168,0.9913466175710999,0.990640789986995,0.005262338426145428,0.003868898302594358,0.003245936739671125,242006824.0,0.0,0.005932111917963454,0.0026406139332931905,26.511806814335003,4.1807508095153025,9.5055974109057,9,4,0,1
2025-06-13 10:30:00-04:00,5975.91015625,6013.89990234375,5974.64990234375,6013.5498046875,6013.5498046875,366389356,0.0,0.0,0.006300289991300501,6022.619921875,6028.018017578125,6031.655493164062,0.9984939914347648,0.9975998391430757,0.9969982223790662,0.006499693821494476,0.004455697001839105,0.003560843640954244,246025659.6,1.48923228819178,0.006526926902543491,0.0035703653961859675,40.68072663516395,2.8183732855650305,8.168152585834424,10,4,0,1
2025-06-13 11:30:00-04:00,6013.60009765625,6026.16015625,6011.3798828125,6016.64990234375,6016.64990234375,258765774,0.0,0.0,0.0005155187463208311,6018.5859375,6027.310986328125,6031.102490234375,0.9996783239158907,0.998231203930151,0.9976036573886736,0.006523686853377967,0.004424862664091645,0.0035635260289045754,230351937.0,1.1233496768902793,0.0024565619867199574,0.0037171287545797738,43.89202926880262,1.966146500612922,6.927751368787794,11,4,0,1
2025-06-13 12:30:00-04:00,6016.56982421875,6022.2900390625,6000.58984375,6003.77978515625,6003.77978515625,234202000,0.0,0.0,-0.002139083609050685,6011.01591796875,6024.303955078125,6030.376977539063,0.998796188046871,0.9965931051827864,0.9955894643930425,0.006492733671192989,0.004418053918622136,0.003578397181761769,253772137.0,0.9228830350276004,0.0036144222621475194,0.004105663111020008,37.839206479655616,0.2494453232302476,5.592090159674277,12,4,0,1
2025-06-13 13:30:00-04:00,6003.77001953125,6010.22021484375,5978.669921875,5979.43994140625,5979.43994140625,259313000,0.0,0.0,-0.004054086695547632,5997.8638671875,6018.979931640625,6027.573974609375,0.9969282520928757,0.9934307821784684,0.9920143604365728,0.0064977148866466215,0.004555736757552609,0.0036097637633004825,245725345.6,1.0552961045464087,0.005276462892497918,0.004761297192374467,40.2162241245214,-3.0398902887991426,3.8656940699775175,13,4,0,1
2025-06-13 14:30:00-04:00,5979.31982421875,5983.93017578125,5964.259765625,5970.8798828125,5970.8798828125,348493000,0.0,0.0,-0.0014315820005940116,5996.85986328125,6012.18193359375,6024.12646484375,0.995667735938299,0.9931302726302293,0.9911611115168328,0.003965137458498032,0.0045078130110543495,0.003604843551937313,254395013.0,1.3698892753058802,0.0032943905324359876,0.004233752915268975,38.85441961169963,-6.265168064816862,1.8395216430166932,14,4,0,1
2025-06-13 15:30:00-04:00,5970.89013671875,5979.77978515625,5963.2099609375,5977.47998046875,5977.47998046875,479231000,0.0,0.0,0.0011053810804750874,5989.6458984375,6006.13291015625,6020.150463867188,0.9979688418689452,0.9952293880078731,0.992912056990179,0.002082012406324796,0.004555075193859266,0.0035386576257274665,277184613.0,1.7289235315525975,0.002772041775613041,0.0034827758898828853,37.85199704417786,-8.194223358502313,-0.16722735728865196,15,4,0,1
2025-06-16 09:30:00-04:00,6004.0,6047.81005859375,6004.0,6046.72998046875,6046.72998046875,574152218,0.0,0.0,0.011585149632666658,5995.6619140625,6007.12392578125,6019.898461914063,1.008517502677473,1.006593180892693,1.0044571380604577,0.006192048566803432,0.0060601789138923084,0.004471777325006734,313483634.8,1.8315221410722267,0.0072452480489882546,0.004440513102336544,52.58175525658845,-4.088306774222474,-0.9514432406758988,9,0,1,0
2025-06-16 10:30:00-04:00,6046.89990234375,6050.830078125,6039.52978515625,6040.18017578125,6040.18017578125,403285353,0.0,0.0,-0.0010831978124797859,6002.9419921875,6006.978955078125,6019.8709716796875,1.0062033222446949,1.0055271078775891,1.0033736942531006,0.006074556944299923,0.006068093644081749,0.00445919884423641,328893170.1,1.2261895036536667,0.0018708536235491346,0.004091799374616867,51.471625225826294,-1.3472959174205243,-1.0306137760248628,10,0,1,0
2025-06-16 11:30:00-04:00,6040.3798828125,6044.81982421875,6035.31005859375,6037.14013671875,6037.14013671875,265717429,0.0,0.0,-0.000503302711844511,6014.48203125,6006.17294921875,6019.123486328125,1.0037672579868098,1.0051558934053053,1.0029932348840405,0.005481841996507905,0.006065969954893808,0.004438235156127584,318954913.0,0.8330877442856633,0.0015752103495428648,0.0033515488660258567,49.65835147282841,0.5730738902975645,-0.7098762427602511,11,0,1,0
2025-06-16 12:30:00-04:00,6037.080078125,6041.830078125,6030.39990234375,6040.31982421875,6040.31982421875,223181000,0.0,0.0,0.0005266877077543253,6028.37001953125,6012.61494140625,6020.3389892578125,1.0019822613158753,1.0046077926297439,1.003318888686599,0.0052461145300267764,0.004575910943213833,0.004220101328477643,341273013.0,0.6539661546575322,0.0018923130088940893,0.003071133361317477,50.46257488455876,2.324744228745658,-0.10295214845887814,12,0,1,0
2025-06-16 13:30:00-04:00,6040.3701171875,6043.2099609375,6028.68994140625,6032.31005859375,6032.31005859375,221398000,0.0,0.0,-0.0013260499208808119,6039.33603515625,6014.490966796875,6021.2544921875,0.9988366309604897,1.0029626932512237,1.0018360902068821,0.005494377935445852,0.0042322229897112824,0.0042326445334252075,326773877.4,0.6775266179829588,0.002407041314224969,0.0029981332690398625,49.13549739761714,3.031712917892037,0.5239808648114628,13,0,1,0
2025-06-16 14:30:00-04:00,6032.39013671875,6033.7998046875,6023.39990234375,6027.06982421875,6027.06982421875,272512000,0.0,0.0,-0.0008686944676417063,6035.40400390625,6015.532958984375,6021.42197265625,0.9986191181763299,1.0019178459021065,1.000937959768996,0.0007243343517923819,0.004247709203516134,0.004224126430060487,328148500.0,0.8304532856313529,0.0017255320822665385,0.0018941900756955198,47.213495283462315,3.1330476739285587,1.0457942266349871,14,0,1,0
2025-06-16 15:30:00-04:00,6027.08984375,6034.39990234375,6024.81005859375,6033.3798828125,6033.3798828125,408043000,0.0,0.0,0.0010469529601919714,6034.0439453125,6018.49296875,6021.398461914063,0.9998899473543749,1.0024735285294504,1.0019898070148023,0.0009857743869453304,0.004173175274077593,0.004213484910415982,345532600.0,1.180910281692668,0.0015894646013122633,0.0018379122712481454,47.7613044505043,3.6800849012188337,1.5726523615518413,15,0,1,0
2025-06-17 09:30:00-04:00,6012.14990234375,6023.25,6005.81982421875,6018.68017578125,6018.68017578125,0,0.0,0.0,-0.002436396732306778,6030.351953125,6022.4169921875,6020.698461914062,0.9980644948363748,0.9993795154983294,0.9996647754167428,0.001410045756921805,0.0040050030113136775,0.004248733377885733,319601300.0,0.0,0.002896012958353862,0.002102072793010345,60.214993587098874,2.8941494665787104,1.8369517825572494,9,1,0,0
2025-06-17 10:30:00-04:00,6018.5498046875,6023.25,6010.72998046875,6011.68017578125,6011.68017578125,328302021,0.0,0.0,-0.0011630456836978498,6024.6240234375,6026.497021484375,6019.3394775390625,0.997851509470816,0.9975413833856877,0.9987275511231103,0.001263982539103796,0.003990282758123749,0.004246214285866381,317582202.1,1.0337544699580632,0.002082615702293736,0.002140133331690274,49.47702545040316,1.6870190676308994,1.8069652395719764,10,1,0,0
2025-06-17 11:30:00-04:00,6011.72998046875,6022.06005859375,6008.89013671875,6018.5,6018.5,258173038,0.0,0.0,0.001134428981472535,6021.86201171875,6030.5990234375,6018.365966796875,0.9994416989774578,0.9979937277556544,1.0000222706967081,0.001531382084882683,0.003990630633235261,0.004256979687245675,295476405.9,0.8737517881118914,0.002188239906122788,0.0020963730500698384,50.506961521915315,1.2660526359040887,1.69878271883839,11,1,0,0
2025-06-17 12:30:00-04:00,6018.43994140625,6022.56005859375,5996.85986328125,5996.85986328125,5996.85986328125,246781000,0.0,0.0,-0.0035956030105093184,6015.82001953125,6025.61201171875,6016.36796875,0.9968482839931309,0.995228343879164,0.996757494626313,0.002095992641670291,0.0014899972825791043,0.004326095078683238,262739284.1,0.9392619030889717,0.00428560878500133,0.0026083883906167964,48.19076847622627,-0.8044253447551455,1.1981411061196499,12,1,0,0
2025-06-17 13:30:00-04:00,5996.81982421875,6005.1201171875,5976.5,5980.31005859375,5980.31005859375,280825000,0.0,0.0,-0.0027597451107427284,6005.2060546875,6019.625,6013.301977539062,0.9958542644720214,0.9934688719968021,0.9945135103694204,0.0018412245859800239,0.001611424800809705,0.00435066427673409,250493248.8,1.1210880985627585,0.004785724637533246,0.003247640397860993,50.23715478104029,-3.737606932019844,0.21099149849169913,13,1,0,0
2025-06-17 14:30:00-04:00,5980.330078125,5989.91015625,5974.7998046875,5988.85009765625,5988.85009765625,273704000,0.0,0.0,0.0014280261355725798,5999.2400390625,6014.79599609375,6010.48447265625,0.9982681237392406,0.9956863211230522,0.9964005605374372,0.0022533947418311526,0.0017833948391175864,0.004365721665523887,251291905.9,1.08918748902688,0.002523080610819341,0.003173053928354089,54.89840628393692,-5.311847789067542,-0.8935763590201954,14,1,0,0
2025-06-17 15:30:00-04:00,5988.83984375,5990.77978515625,5980.240234375,5982.06005859375,5982.06005859375,415481000,0.0,0.0,-0.0011337800999823289,5993.316015625,6008.97001953125,6010.79248046875,0.9981219149796365,0.9955217015811307,0.995219861279796,0.0022528746959908134,0.0017222596547293982,0.003525470487887058,270521905.9,1.5358497442849786,0.001761859740292814,0.003108902735953904,51.24716794446796,-7.026337126037106,-2.1201285124236184,15,1,0,0
2025-06-18 09:30:00-04:00,5987.93017578125,6016.81005859375,5980.68017578125,6014.60986328125,6014.60986328125,470226830,0.0,0.0,0.005441236692490081,5992.53798828125,6007.2,6010.845483398438,1.003683226546609,1.001233497017121,1.0006262646233728,0.003653747397091662,0.0026469659067486673,0.0034498284711362128,295404788.9,1.591805033868901,0.0060070201781615585,0.003872658790361658,39.06876267037117,-5.693010028270692,-2.834704815593052,9,2,0,0
2025-06-18 10:30:00-04:00,6014.4501953125,6018.25,6006.14013671875,6006.72998046875,6006.72998046875,311290344,0.0,0.0,-0.001310123680773767,5994.51201171875,6005.166015625,6010.3494873046875,1.0020381923876565,1.000260436570726,0.9993977876255644,0.0032291460125222025,0.002661318620193888,0.0034600103149877975,299282623.3,1.0401216768537995,0.0020160492182312107,0.0034187468770076343,38.718240923965915,-5.212086314260887,-3.310181115326629,10,2,0,0
2025-06-18 11:30:00-04:00,6009.009765625,6011.14990234375,6000.64013671875,6001.39990234375,6001.39990234375,272515826,0.0,0.0,-0.0008873510449664002,5998.72998046875,6001.968017578125,6010.230493164063,1.0004450811894672,0.9999053451746642,0.9985307400722224,0.002869324333083368,0.002619699945313582,0.003431951244094926,285729905.9,0.9537532486899546,0.0017512190148994372,0.002811845752480872,38.129249052528266,-5.201081490286924,-3.688361190318695,11,2,0,0
2025-06-18 12:30:00-04:00,6001.3798828125,6006.97998046875,5994.77001953125,5994.77001953125,5994.77001953125,224468000,0.0,0.0,-0.0011047227180962516,5999.91396484375,5999.577001953125,6010.996997070312,0.9991426634877365,0.999198779777256,0.997300451564529,0.002933199323580993,0.002544697591772462,0.0033104415238446178,308176705.9,0.7283743245436515,0.002036768866481843,0.0027145834036133728,35.2100707102738,-5.6620591285955015,-4.083100777974061,12,2,0,0
2025-06-18 13:30:00-04:00,5994.759765625,6014.5498046875,5987.1298828125,5999.64990234375,5999.64990234375,266092000,0.0,0.0,0.0008140233564593036,6003.43193359375,5998.373974609375,6012.435498046875,0.999370021798892,1.0002127122683206,0.9978734747828433,0.0028394455109415065,0.0025551821919518676,0.0032926090990930256,301955703.8,0.8812285929735102,0.004570253651681987,0.003276262185891207,39.175297772810964,-5.56942599582726,-4.380365821544704,13,2,0,0
2025-06-18 14:30:00-04:00,5999.77001953125,6013.25,5971.89013671875,5975.81005859375,5975.81005859375,366653000,0.0,0.0,-0.003973539146123639,5995.67197265625,5994.10498046875,6012.352001953125,0.9966872914073549,0.9969478476045027,0.9939221882971083,0.0017193841926721619,0.002761588246603668,0.0034163328985330806,312803700.0,1.172150457299578,0.0069212145091142605,0.003459101052081748,34.87546534784414,-7.3351095809766775,-4.971314573431103,14,2,0,0
2025-06-18 15:30:00-04:00,5975.81982421875,5993.7001953125,5973.52001953125,5980.330078125,5980.330078125,455669000,0.0,0.0,0.0007563860776915732,5990.3919921875,5992.452001953125,6009.032006835938,0.9983203246005231,0.997977134597962,0.9952235353916761,0.0019473063904180648,0.0025938151943737833,0.002078277933815687,333692500.0,1.3655356353529073,0.0033744250764795656,0.003730776223731419,34.18019371757147,-8.274321587467966,-5.6319159762384805,15,2,0,0
2025-06-20 09:30:00-04:00,5999.669921875,6018.2001953125,5977.31005859375,5985.22998046875,5985.22998046875,0,0.0,0.0,0.0008193364379120993,5987.1580078125,5992.943994140625,6006.284497070313,0.9996779728643818,0.9987128173266066,0.99649458552757,0.0020898485652981916,0.0024558075549516336,0.0020960480127867613,305610000.0,0.0,0.006831840522784318,0.004746900525308395,39.405720718699406,-8.525005934844557,-6.210533967959699,9,4,0,1
2025-06-20 10:30:00-04:00,5985.2099609375,5988.8701171875,5959.18017578125,5974.830078125,5974.830078125,384248059,0.0,0.0,-0.0017375944412640898,5983.17001953125,5991.5419921875,6003.168994140625,0.9986060998803268,0.9972107490718932,0.9952793406210478,0.002151045713069819,0.002467446071342704,0.0021156317060033888,316664405.9,1.2134235861081981,0.00496916916766396,0.005333380585544818,38.574962379955736,-9.45387292241503,-6.8592017588507685,10,4,0,1
2025-06-20 11:30:00-04:00,5976.0498046875,5986.9599609375,5966.18994140625,5972.830078125,5972.830078125,273621000,0.0,0.0,-0.00033473755300961194,5977.8060546875,5990.618994140625,5999.794506835938,0.9991675915014676,0.9970305379071805,0.9955057746260784,0.0020104280246349827,0.0024478447005876545,0.002102001356499568,302478405.9,0.9045968064591682,0.003477416778909966,0.005114813210990414,35.40423460056705,-10.233423615369247,-7.534046130154466,11,4,0,1
2025-06-20 12:30:00-04:00,5972.81982421875,5981.43994140625,5959.64013671875,5959.68017578125,5959.68017578125,240719000,0.0,0.0,-0.0022016200313332845,5974.580078125,5985.126025390625,5996.163012695312,0.997506117225158,0.9957484855788455,0.993915636243241,0.001393355485272896,0.0015277895075750212,0.0021277653916436682,279527622.9,0.8611635497866927,0.0036578816386975462,0.004462146636907071,37.43581281728158,-11.776547867819318,-8.382546477687438,12,4,0,1
2025-06-20 13:30:00-04:00,5959.66015625,5976.47998046875,5952.56005859375,5972.2099609375,5972.2099609375,232494000,0.0,0.0,0.002102425765591942,5972.9560546875,5981.6740234375,5993.42001953125,0.999875088022887,0.9984178237625592,0.996461109262386,0.0017821501949464222,0.001788799696607128,0.002210377830243534,271647988.5,0.8558649790995968,0.00400520444382453,0.004588302510376064,47.18627347835796,-11.851823671604507,-9.076401916470852,13,4,0,1
2025-06-20 14:30:00-04:00,5972.25,5975.580078125,5956.6201171875,5958.39013671875,5958.39013671875,276773000,0.0,0.0,-0.0023140218292962977,5967.5880859375,5977.373046875,5989.6705322265625,0.998458682287334,0.9968242052139987,0.9947776099971588,0.0018526519659702954,0.0018714841931647727,0.0022179466135994284,272073705.9,1.0172721361825654,0.0031820610101810382,0.003858346607855408,39.79352094203502,-12.878164360772644,-9.836754405331211,14,4,0,1
2025-06-20 15:30:00-04:00,5958.43994140625,5973.240234375,5957.18017578125,5968.33984375,5968.33984375,548477000,0.0,0.0,0.0016698649807997956,5966.2900390625,5974.730029296875,5987.153515625,1.000343564371507,0.9989304645539563,0.9968576600172517,0.0020790662048897996,0.0020083518626540565,0.0022312462681144314,304474605.9,1.8013883239252435,0.0026908753546546066,0.003402687845253538,45.49797962601315,-12.741814330379384,-10.417766390340846,15,4,0,1
2025-06-23 09:30:00-04:00,5969.669921875,6005.580078125,5958.16015625,5999.64990234375,5999.64990234375,0,0.0,0.0,0.005246024759554713,5971.65400390625,5974.730029296875,5986.552001953125,1.004688131365144,1.00417087850408,1.0021878871821963,0.0031967339867968758,0.002689379731202367,0.0025552495329808755,277865405.9,0.0,0.007903781495062823,0.004287960788484109,45.050915575355155,-9.992129406136883,-10.332638993500053,9,0,1,0
2025-06-23 10:30:00-04:00,5999.740234375,6000.97998046875,5988.39990234375,5990.81982421875,5990.81982421875,358658637,0.0,0.0,-0.0014717655644457261,5977.88193359375,5976.231005859375,5985.167993164063,1.0021642934351536,1.002441140301483,1.000944306168372,0.0030320925013072064,0.0023765004482668877,0.002555596242753793,277065969.6,1.2944882315132213,0.002099892584674843,0.003976362977679568,44.76945402202286,-8.428336875513196,-9.95177856990268,10,0,1,0
2025-06-23 11:30:00-04:00,5987.64013671875,5990.91015625,5965.7001953125,5966.509765625,5966.509765625,305839400,0.0,0.0,-0.004057885115401616,5976.74189453125,5974.848974609375,5983.65048828125,0.9982880089040465,0.9986042812094812,0.9971354071081159,0.003678460655345392,0.002725324457254315,0.0025895289523775837,262083009.6,1.1669562268335611,0.004225244226154254,0.004020370934145513,39.80231140915453,-9.046346810653631,-9.77069221805287,11,0,1,0
2025-06-23 12:30:00-04:00,5966.58984375,6002.56982421875,5943.22998046875,6000.77978515625,6000.77978515625,355787000,0.0,0.0,0.005743729731021441,5985.21982421875,5976.403955078125,5984.673974609375,1.0025997309028714,1.0040786784597135,1.0026911759295838,0.004235708044348491,0.0033163934731169817,0.002841665525244403,297661709.6,1.1952729844833223,0.009888688782878723,0.005361696488685051,51.51220279305946,-6.6936738607810184,-9.1552885465985,12,0,1,0
2025-06-23 13:30:00-04:00,6000.93994140625,6014.60009765625,6000.93994140625,6007.6298828125,6007.6298828125,290207000,0.0,0.0,0.0011415345840877222,5993.07783203125,5979.683935546875,5985.612963867187,1.0024281431326443,1.0046734823390076,1.003678306478922,0.004234693253201823,0.0032475357102970553,0.0028357309698094986,288257603.7,1.0067626882169909,0.0022738012355056954,0.005278281664855268,51.98824305118832,-4.2276865714029555,-8.169768151559392,13,0,1,0
2025-06-23 14:30:00-04:00,6007.58984375,6017.2001953125,6004.2998046875,6016.06982421875,6016.06982421875,292711000,0.0,0.0,0.001404870401619851,5996.36181640625,5984.00791015625,5987.313452148437,1.0032866608813662,1.005357933101673,1.0048028840146985,0.0036529325321563917,0.003241323795586011,0.002831567787857984,290166603.7,1.008768742741431,0.0021443219580110596,0.004126389757444915,60.864615286849165,-1.5741979137565068,-6.8506541039988145,14,0,1,0
2025-06-23 15:30:00-04:00,6016.06005859375,6028.77001953125,6012.93994140625,6024.75,6024.75,431252000,0.0,0.0,0.0014428316217851567,6003.1478515625,5990.514892578125,5987.820458984375,1.0035984701645948,1.0057148856209823,1.006167442939979,0.0034775738164657174,0.0030762170792387688,0.0025783573208365738,309219903.7,1.394645023945139,0.0026275078841445703,0.004231912817338861,61.72404194071486,1.215118455931588,-5.237499592012734,15,0,1,0
2025-06-24 09:30:00-04:00,6061.2099609375,6078.7099609375,6059.25,6069.25,6069.25,0,0.0,0.0,0.007386198597452154,6023.6958984375,6000.218896484375,5990.946459960937,1.0075624836197852,1.0115047641938648,1.0130703121055056,0.00292795681593407,0.003666443141390017,0.0030248878223335268,285970503.7,0.0,0.0032063205400173003,0.00402812808011147,68.34181459986836,6.936476508756641,-2.8027043718588582,9,1,0,0
2025-06-24 10:30:00-04:00,6069.3798828125,6081.6201171875,6069.3798828125,6081.169921875,6081.169921875,395684311,0.0,0.0,0.001963985974378968,6039.77392578125,6012.496875,5994.9349609375,1.0068538982754054,1.0114217185144068,1.0143846366139748,0.0026544144500021943,0.0033961462593322094,0.0030221497237067443,297861634.8,1.3284165020637293,0.0020128091357831984,0.0024529521506923653,73.06125128612564,12.290847131464943,0.21600592880590286,10,1,0,0
2025-06-24 11:30:00-04:00,6081.8701171875,6089.830078125,6080.580078125,6089.10986328125,6089.10986328125,285498000,0.0,0.0,0.0013056601785930155,6056.069921875,6024.573876953125,5999.651953125,1.00545567370134,1.0107121246491815,1.0149105166191608,0.0026317383974332185,0.0034025861029546006,0.0029958176672891922,271563734.8,1.0513112150643467,0.0015191054534554637,0.002302012994282319,74.58351484726191,16.979183502573505,3.5686414435594243,11,1,0,0
2025-06-24 12:30:00-04:00,6089.14013671875,6095.3701171875,6087.330078125,6087.330078125,6087.330078125,248605000,0.0,0.0,-0.0002922898742527824,6070.32197265625,6033.34189453125,6004.035961914063,1.0028018456921004,1.0089483050252277,1.0138730208711781,0.0029328724470266765,0.003265398778328561,0.0030054572526925297,296424234.8,0.8386797394205502,0.0013207825038750762,0.002137305103455122,78.35034105771497,20.31690957349747,6.918295069547035,12,1,0,0
2025-06-24 13:30:00-04:00,6087.35009765625,6098.25,6087.31005859375,6093.81005859375,6093.81005859375,237331000,0.0,0.0,0.0010645028913474075,6084.133984375,6043.64091796875,6009.935961914062,1.0015903782269753,1.0083011451715866,1.0139559052228195,0.0029671711291756313,0.003107342032226507,0.002794190547376037,284291471.1,0.8348157582135779,0.0017952547422809856,0.001970854475082405,77.75249345244791,23.217325237235855,10.1781011030848,13,1,0,0
2025-06-24 14:30:00-04:00,6093.830078125,6100.240234375,6092.68994140625,6098.759765625,6098.759765625,294668000,0.0,0.0,0.0008122516100201871,6090.0359375,6056.86591796875,6015.857446289063,1.0014324756396398,1.006916753354563,1.0137806322832792,0.0008258122623677832,0.0024051505699984026,0.0027939811873209717,283174331.1,1.0405886679606602,0.0012380046532257936,0.0015771912977241038,83.38803602192036,25.61999296441718,13.266479475351277,14,1,0,0
2025-06-24 15:30:00-04:00,6098.759765625,6101.759765625,6092.419921875,6093.27978515625,6093.27978515625,451743000,0.0,0.0,-0.0008985401424790318,6092.45791015625,6066.11591796875,6021.259936523437,1.0001349003985123,1.0044779670475859,1.0119609266817993,0.0009483134304788486,0.0022275596288023358,0.002825558726692506,292769931.1,1.5429965717541543,0.001532810584662903,0.001481191587500045,80.36358889717597,26.773310661316827,15.967845712544392,15,1,0,0
2025-06-25 09:30:00-04:00,6104.22998046875,6108.509765625,6096.8798828125,6100.830078125,6100.830078125,0,0.0,0.0,0.0012391180505355592,6094.801953125,6075.4359375,6027.5599365234375,1.000989060029573,1.0041798055129274,1.0121558545038414,0.0009327355778332355,0.002225866788546347,0.002756945590643082,263749231.1,0.0,0.0019062787626555684,0.0015586262493400658,77.79980949510171,27.974099271915293,18.369096424418576,9,2,0,0
2025-06-25 10:30:00-04:00,6101.009765625,6107.39013671875,6092.18017578125,6095.18994140625,6095.18994140625,348349557,0.0,0.0,-0.0009244867741806662,6096.37392578125,6083.34794921875,6033.6779296875,0.9998057887541981,1.0019466241757584,1.0101947787793069,0.0010788990734538187,0.0023597671766535846,0.0027755996785187587,269313086.8,1.2934743021184665,0.002495403930593644,0.0017935505346837791,79.1879004368912,28.14617028333214,20.32451119620129,10,2,0,0
2025-06-25 11:30:00-04:00,6095.169921875,6096.25,6088.81005859375,6093.31982421875,6093.31982421875,249523032,0.0,0.0,-0.00030681852501357465,6096.27587890625,6090.204931640625,6040.359912109375,0.9995151048367532,1.000511459402941,1.0087676749200332,0.000993745732326906,0.002413079447785305,0.002690962872580553,251140190.0,0.9935607359379636,0.0012209996555045271,0.0016786995173284874,90.5532393302427,27.811046722717947,21.821818301504624,11,2,0,0
2025-06-25 12:30:00-04:00,6093.33984375,6094.8798828125,6086.259765625,6093.830078125,6093.830078125,229118000,0.0,0.0,8.37398858044569e-05,6095.28994140625,6092.662939453125,6046.44091796875,0.9997604932176675,1.0001915646218205,1.0078375296805464,0.0008899954965416276,0.001005597383862726,0.002689750857857987,274051990.0,0.8360384465735863,0.001414564744501755,0.00171401153558368,87.95172564773196,27.27225437937159,22.91190551707802,12,2,0,0
2025-06-25 13:30:00-04:00,6093.77978515625,6094.10986328125,6080.08984375,6087.4501953125,6087.4501953125,242745000,0.0,0.0,-0.0010469413703216857,6094.1240234375,6093.290966796875,6052.8939208984375,0.9989048749091202,0.9990414422163323,1.0057090500619468,0.000922601216826537,0.0009351429297039232,0.0026213412291694765,258758058.9,0.9381157094466054,0.0023031021333112162,0.0018680698453133423,82.68106612407313,26.030392951436625,23.535603003949742,13,2,0,0
2025-06-25 14:30:00-04:00,6087.43994140625,6097.18017578125,6084.31982421875,6094.0498046875,6094.0498046875,287959000,0.0,0.0,0.0010841336131310886,6092.76796875,6093.7849609375,6059.179418945312,1.000210386468691,1.0000434612891163,1.005754968343264,0.0008632311364611158,0.0009056630145380766,0.002617618032875069,259004158.9,1.1117929581631902,0.0021103128419803704,0.0019088766611783028,82.41607904650898,25.287245645329676,23.885931532225733,14,2,0,0
2025-06-25 15:30:00-04:00,6094.06982421875,6094.490234375,6087.60009765625,6093.85986328125,6093.85986328125,428978000,0.0,0.0,-3.116833835259403e-05,6092.501953125,6094.437939453125,6063.889916992188,1.0002228821864478,0.9999051469261615,1.004942363185895,0.0007687865135259846,0.0008974162646823051,0.0024313103212665606,277041458.9,1.548425285165866,0.0011306687179117364,0.0016359296186419213,80.91069907518406,24.40168193246791,23.98908161227417,15,2,0,0
